id,id_short,municipio,group,year,value
4301101001,01001,Almoster,renta_media_por_persona,2016,15600
4301201001,01001,Altafulla,renta_media_por_persona,2016,12512
4301201002,01002,Altafulla,renta_media_por_persona,2016,14240
4301201003,01003,Altafulla,renta_media_por_persona,2016,15745
4301301001,01001,"Ametlla de Mar, L'",renta_media_por_persona,2016,10125
4301301002,01002,"Ametlla de Mar, L'",renta_media_por_persona,2016,9493
4301301003,01003,"Ametlla de Mar, L'",renta_media_por_persona,2016,9511
4390601001,01001,"Ampolla, L'",renta_media_por_persona,2016,10499
4390601002,01002,"Ampolla, L'",renta_media_por_persona,2016,10664
4301401001,01001,Amposta,renta_media_por_persona,2016,9849
4301401002,01002,Amposta,renta_media_por_persona,2016,10213
4301402001,02001,Amposta,renta_media_por_persona,2016,9340
4301402002,02002,Amposta,renta_media_por_persona,2016,8784
4301403001,03001,Amposta,renta_media_por_persona,2016,9588
4301403002,03002,Amposta,renta_media_por_persona,2016,9593
4301404001,04001,Amposta,renta_media_por_persona,2016,9647
4301404002,04002,Amposta,renta_media_por_persona,2016,9290
4301404003,04003,Amposta,renta_media_por_persona,2016,9835
4301404004,04004,Amposta,renta_media_por_persona,2016,11024
4301404005,04005,Amposta,renta_media_por_persona,2016,9076
4301404006,04006,Amposta,renta_media_por_persona,2016,8939
4301601001,01001,"Arboç, L'",renta_media_por_persona,2016,9861
4301601002,01002,"Arboç, L'",renta_media_por_persona,2016,10408
4301501001,01001,Arbolí,renta_media_por_persona,2016,18796
4301701001,01001,"Argentera, L'",renta_media_por_persona,2016,16066
4301801001,01001,Arnes,renta_media_por_persona,2016,9551
4301901001,01001,Ascó,renta_media_por_persona,2016,14327
4302001001,01001,Banyeres del Penedès,renta_media_por_persona,2016,11486
4302001002,01002,Banyeres del Penedès,renta_media_por_persona,2016,11258
4302101001,01001,Barberà de la Conca,renta_media_por_persona,2016,11550
4302201001,01001,Batea,renta_media_por_persona,2016,8524
4302201002,01002,Batea,renta_media_por_persona,2016,8526
4302301001,01001,Bellmunt del Priorat,renta_media_por_persona,2016,9690
4302401001,01001,Bellvei,renta_media_por_persona,2016,9559
4302501001,01001,Benifallet,renta_media_por_persona,2016,9868
4302601001,01001,Benissanet,renta_media_por_persona,2016,9698
4302701001,01001,"Bisbal de Falset, La",renta_media_por_persona,2016,8789
4302801001,01001,"Bisbal del Penedès, La",renta_media_por_persona,2016,10638
4302801002,01002,"Bisbal del Penedès, La",renta_media_por_persona,2016,9320
4302901001,01001,Blancafort,renta_media_por_persona,2016,11889
4303001001,01001,Bonastre,renta_media_por_persona,2016,9221
4303101001,01001,"Borges del Camp, Les",renta_media_por_persona,2016,11325
4303201001,01001,Bot,renta_media_por_persona,2016,10187
4303301001,01001,Botarell,renta_media_por_persona,2016,11890
4303401001,01001,Bràfim,renta_media_por_persona,2016,11152
4303501001,01001,Cabacés,renta_media_por_persona,2016,8742
4303601001,01001,Cabra del Camp,renta_media_por_persona,2016,10184
4303701001,01001,Calafell,renta_media_por_persona,2016,10498
4303701002,01002,Calafell,renta_media_por_persona,2016,9687
4303701003,01003,Calafell,renta_media_por_persona,2016,12165
4303702001,02001,Calafell,renta_media_por_persona,2016,10869
4303702002,02002,Calafell,renta_media_por_persona,2016,14364
4303702003,02003,Calafell,renta_media_por_persona,2016,11351
4303703001,03001,Calafell,renta_media_por_persona,2016,10258
4303703002,03002,Calafell,renta_media_por_persona,2016,11449
4303703003,03003,Calafell,renta_media_por_persona,2016,9740
4303703004,03004,Calafell,renta_media_por_persona,2016,9454
4303704001,04001,Calafell,renta_media_por_persona,2016,9923
4390301001,01001,Camarles,renta_media_por_persona,2016,8208
4390301002,01002,Camarles,renta_media_por_persona,2016,9163
4303801001,01001,Cambrils,renta_media_por_persona,2016,9825
4303801002,01002,Cambrils,renta_media_por_persona,2016,10009
4303801003,01003,Cambrils,renta_media_por_persona,2016,9775
4303801004,01004,Cambrils,renta_media_por_persona,2016,10064
4303801005,01005,Cambrils,renta_media_por_persona,2016,11765
4303801006,01006,Cambrils,renta_media_por_persona,2016,8459
4303802001,02001,Cambrils,renta_media_por_persona,2016,12062
4303802002,02002,Cambrils,renta_media_por_persona,2016,9257
4303802003,02003,Cambrils,renta_media_por_persona,2016,14912
4303802004,02004,Cambrils,renta_media_por_persona,2016,11166
4303802005,02005,Cambrils,renta_media_por_persona,2016,14884
4303802006,02006,Cambrils,renta_media_por_persona,2016,14469
4303802007,02007,Cambrils,renta_media_por_persona,2016,15537
4303802008,02008,Cambrils,renta_media_por_persona,2016,9501
4303802009,02009,Cambrils,renta_media_por_persona,2016,14706
4303802010,02010,Cambrils,renta_media_por_persona,2016,12355
4390701001,01001,"Canonja, La",renta_media_por_persona,2016,11870
4390701002,01002,"Canonja, La",renta_media_por_persona,2016,10186
4390701003,01003,"Canonja, La",renta_media_por_persona,2016,11561
4390701004,01004,"Canonja, La",renta_media_por_persona,2016,10448
4303901001,01001,Capafonts,renta_media_por_persona,2016,12587
4304001001,01001,Capçanes,renta_media_por_persona,2016,12496
4304101001,01001,Caseres,renta_media_por_persona,2016,8458
4304201001,01001,Castellvell del Camp,renta_media_por_persona,2016,11958
4304201002,01002,Castellvell del Camp,renta_media_por_persona,2016,16303
4304301001,01001,"Catllar, El",renta_media_por_persona,2016,12803
4304301002,01002,"Catllar, El",renta_media_por_persona,2016,13822
4304501001,01001,Colldejou,renta_media_por_persona,2016,11093
4304601001,01001,Conesa,renta_media_por_persona,2016,15041
4304701001,01001,Constantí,renta_media_por_persona,2016,10448
4304701002,01002,Constantí,renta_media_por_persona,2016,5519
4304702001,02001,Constantí,renta_media_por_persona,2016,10527
4304801001,01001,Corbera d'Ebre,renta_media_por_persona,2016,9454
4304901001,01001,Cornudella de Montsant,renta_media_por_persona,2016,10595
4305001001,01001,Creixell,renta_media_por_persona,2016,11059
4305001002,01002,Creixell,renta_media_por_persona,2016,10351
4305101001,01001,Cunit,renta_media_por_persona,2016,10973
4305101002,01002,Cunit,renta_media_por_persona,2016,10737
4305101003,01003,Cunit,renta_media_por_persona,2016,9928
4305101004,01004,Cunit,renta_media_por_persona,2016,10660
4305101005,01005,Cunit,renta_media_por_persona,2016,11261
4390101001,01001,Deltebre,renta_media_por_persona,2016,8785
4390101002,01002,Deltebre,renta_media_por_persona,2016,8644
4390101003,01003,Deltebre,renta_media_por_persona,2016,8898
4390101004,01004,Deltebre,renta_media_por_persona,2016,8519
4390101005,01005,Deltebre,renta_media_por_persona,2016,8923
4390101006,01006,Deltebre,renta_media_por_persona,2016,9352
4305301001,01001,Duesaigües,renta_media_por_persona,2016,11751
4305401001,01001,"Espluga de Francolí, L'",renta_media_por_persona,2016,11642
4305402001,02001,"Espluga de Francolí, L'",renta_media_por_persona,2016,11168
4305501001,01001,Falset,renta_media_por_persona,2016,10475
4305502001,02001,Falset,renta_media_por_persona,2016,12373
4305601001,01001,"Fatarella, La",renta_media_por_persona,2016,10941
4305801001,01001,"Figuera, La",renta_media_por_persona,2016,9868
4305901001,01001,Figuerola del Camp,renta_media_por_persona,2016,11807
4306001001,01001,Flix,renta_media_por_persona,2016,12161
4306001002,01002,Flix,renta_media_por_persona,2016,14534
4306002001,02001,Flix,renta_media_por_persona,2016,14771
4306201001,01001,Freginals,renta_media_por_persona,2016,9058
4306301001,01001,"Galera, La",renta_media_por_persona,2016,8552
4306401001,01001,Gandesa,renta_media_por_persona,2016,10444
4306402001,02001,Gandesa,renta_media_por_persona,2016,9458
4306501001,01001,Garcia,renta_media_por_persona,2016,10511
4306601001,01001,"Garidells, Els",renta_media_por_persona,2016,11511
4306701001,01001,Ginestar,renta_media_por_persona,2016,9650
4306801001,01001,Godall,renta_media_por_persona,2016,8195
4306901001,01001,Gratallops,renta_media_por_persona,2016,11606
4307001001,01001,"Guiamets, Els",renta_media_por_persona,2016,11782
4307101001,01001,Horta de Sant Joan,renta_media_por_persona,2016,9660
4307201001,01001,"Lloar, El",renta_media_por_persona,2016,11900
4307401001,01001,Llorenç del Penedès,renta_media_por_persona,2016,11252
4307601001,01001,Marçà,renta_media_por_persona,2016,11144
4307701001,01001,Mas de Barberans,renta_media_por_persona,2016,9255
4307801001,01001,Masdenverge,renta_media_por_persona,2016,10117
4307901001,01001,Masllorenç,renta_media_por_persona,2016,10126
4308001001,01001,"Masó, La",renta_media_por_persona,2016,14192
4308101001,01001,Maspujols,renta_media_por_persona,2016,12195
4308201001,01001,"Masroig, El",renta_media_por_persona,2016,10175
4308301001,01001,"Milà, El",renta_media_por_persona,2016,10563
4308401001,01001,Miravet,renta_media_por_persona,2016,10019
4308501001,01001,"Molar, El",renta_media_por_persona,2016,11320
4308601001,01001,Montblanc,renta_media_por_persona,2016,10910
4308602001,02001,Montblanc,renta_media_por_persona,2016,12411
4308602002,02002,Montblanc,renta_media_por_persona,2016,11562
4308602003,02003,Montblanc,renta_media_por_persona,2016,13582
4308801001,01001,Montbrió del Camp,renta_media_por_persona,2016,11302
4308901001,01001,Montferri,renta_media_por_persona,2016,10896
4309001001,01001,"Montmell, El",renta_media_por_persona,2016,9194
4309101001,01001,Mont-ral,renta_media_por_persona,2016,10148
4309201001,01001,Mont-roig del Camp,renta_media_por_persona,2016,9884
4309201002,01002,Mont-roig del Camp,renta_media_por_persona,2016,10160
4309201003,01003,Mont-roig del Camp,renta_media_por_persona,2016,9400
4309201004,01004,Mont-roig del Camp,renta_media_por_persona,2016,11475
4309201005,01005,Mont-roig del Camp,renta_media_por_persona,2016,9657
4309201006,01006,Mont-roig del Camp,renta_media_por_persona,2016,8876
4309201007,01007,Mont-roig del Camp,renta_media_por_persona,2016,8738
4309201008,01008,Mont-roig del Camp,renta_media_por_persona,2016,9784
4309301001,01001,Móra d'Ebre,renta_media_por_persona,2016,10965
4309301002,01002,Móra d'Ebre,renta_media_por_persona,2016,13112
4309302001,02001,Móra d'Ebre,renta_media_por_persona,2016,10151
4309401001,01001,Móra la Nova,renta_media_por_persona,2016,10522
4309402001,02001,Móra la Nova,renta_media_por_persona,2016,10642
4309501001,01001,"Morell, El",renta_media_por_persona,2016,10994
4309501002,01002,"Morell, El",renta_media_por_persona,2016,12681
4309601001,01001,"Morera de Montsant, La",renta_media_por_persona,2016,9473
4309701001,01001,"Nou de Gaià, La",renta_media_por_persona,2016,10926
4309801001,01001,Nulles,renta_media_por_persona,2016,12333
4310001001,01001,"Pallaresos, Els",renta_media_por_persona,2016,13653
4310001002,01002,"Pallaresos, Els",renta_media_por_persona,2016,13448
4310001003,01003,"Pallaresos, Els",renta_media_por_persona,2016,13570
4309901001,01001,"Palma d'Ebre, La",renta_media_por_persona,2016,9837
4310101001,01001,Passanant i Belltall,renta_media_por_persona,2016,15892
4310201001,01001,Paüls,renta_media_por_persona,2016,9944
4310301001,01001,Perafort,renta_media_por_persona,2016,12702
4310401001,01001,"Perelló, El",renta_media_por_persona,2016,7892
4310401002,01002,"Perelló, El",renta_media_por_persona,2016,9269
4310501001,01001,"Piles, Les",renta_media_por_persona,2016,12348
4310601001,01001,"Pinell de Brai, El",renta_media_por_persona,2016,10056
4310701001,01001,Pira,renta_media_por_persona,2016,11131
4310801001,01001,"Pla de Santa Maria, El",renta_media_por_persona,2016,11496
4310901001,01001,"Pobla de Mafumet, La",renta_media_por_persona,2016,10920
4310901002,01002,"Pobla de Mafumet, La",renta_media_por_persona,2016,10883
4311001001,01001,"Pobla de Massaluca, La",renta_media_por_persona,2016,10019
4311101001,01001,"Pobla de Montornès, La",renta_media_por_persona,2016,10145
4311101002,01002,"Pobla de Montornès, La",renta_media_por_persona,2016,10605
4311201001,01001,Poboleda,renta_media_por_persona,2016,9865
4311301001,01001,"Pont d'Armentera, El",renta_media_por_persona,2016,10568
4314101001,01001,Pontils,renta_media_por_persona,2016,12723
4311401001,01001,Porrera,renta_media_por_persona,2016,10325
4311501001,01001,Pradell de la Teixeta,renta_media_por_persona,2016,11870
4311601001,01001,Prades,renta_media_por_persona,2016,10782
4311701001,01001,Prat de Comte,renta_media_por_persona,2016,10465
4311801001,01001,Pratdip,renta_media_por_persona,2016,10559
4311901001,01001,Puigpelat,renta_media_por_persona,2016,12795
4312001001,01001,Querol,renta_media_por_persona,2016,11013
4312101001,01001,Rasquera,renta_media_por_persona,2016,8872
4312201001,01001,Renau,renta_media_por_persona,2016,12952
4312301001,01001,Reus,renta_media_por_persona,2016,10714
4312301002,01002,Reus,renta_media_por_persona,2016,13880
4312301003,01003,Reus,renta_media_por_persona,2016,12804
4312302001,02001,Reus,renta_media_por_persona,2016,8917
4312302002,02002,Reus,renta_media_por_persona,2016,11108
4312302003,02003,Reus,renta_media_por_persona,2016,12530
4312302004,02004,Reus,renta_media_por_persona,2016,8812
4312302006,02006,Reus,renta_media_por_persona,2016,10882
4312302007,02007,Reus,renta_media_por_persona,2016,11939
4312302008,02008,Reus,renta_media_por_persona,2016,10009
4312302009,02009,Reus,renta_media_por_persona,2016,16936
4312302010,02010,Reus,renta_media_por_persona,2016,12587
4312302011,02011,Reus,renta_media_por_persona,2016,9932
4312302012,02012,Reus,renta_media_por_persona,2016,13112
4312302013,02013,Reus,renta_media_por_persona,2016,9164
4312302014,02014,Reus,renta_media_por_persona,2016,11384
4312302015,02015,Reus,renta_media_por_persona,2016,15558
4312303001,03001,Reus,renta_media_por_persona,2016,9684
4312303003,03003,Reus,renta_media_por_persona,2016,9538
4312303004,03004,Reus,renta_media_por_persona,2016,10640
4312303005,03005,Reus,renta_media_por_persona,2016,7633
4312303007,03007,Reus,renta_media_por_persona,2016,10520
4312303008,03008,Reus,renta_media_por_persona,2016,11183
4312303009,03009,Reus,renta_media_por_persona,2016,7895
4312303010,03010,Reus,renta_media_por_persona,2016,8395
4312303011,03011,Reus,renta_media_por_persona,2016,9385
4312303012,03012,Reus,renta_media_por_persona,2016,7988
4312303013,03013,Reus,renta_media_por_persona,2016,11766
4312304002,04002,Reus,renta_media_por_persona,2016,11069
4312304003,04003,Reus,renta_media_por_persona,2016,9261
4312304004,04004,Reus,renta_media_por_persona,2016,8821
4312304005,04005,Reus,renta_media_por_persona,2016,11533
4312304007,04007,Reus,renta_media_por_persona,2016,8160
4312304008,04008,Reus,renta_media_por_persona,2016,10039
4312305001,05001,Reus,renta_media_por_persona,2016,9444
4312305002,05002,Reus,renta_media_por_persona,2016,10775
4312305003,05003,Reus,renta_media_por_persona,2016,7074
4312305004,05004,Reus,renta_media_por_persona,2016,11021
4312305005,05005,Reus,renta_media_por_persona,2016,7606
4312305007,05007,Reus,renta_media_por_persona,2016,11173
4312306001,06001,Reus,renta_media_por_persona,2016,9710
4312306002,06002,Reus,renta_media_por_persona,2016,21466
4312306003,06003,Reus,renta_media_por_persona,2016,14548
4312306004,06004,Reus,renta_media_por_persona,2016,16473
4312306005,06005,Reus,renta_media_por_persona,2016,9997
4312306006,06006,Reus,renta_media_por_persona,2016,14180
4312306007,06007,Reus,renta_media_por_persona,2016,12071
4312306008,06008,Reus,renta_media_por_persona,2016,13081
4312306009,06009,Reus,renta_media_por_persona,2016,8322
4312306011,06011,Reus,renta_media_por_persona,2016,17782
4312306012,06012,Reus,renta_media_por_persona,2016,12946
4312306013,06013,Reus,renta_media_por_persona,2016,13386
4312307001,07001,Reus,renta_media_por_persona,2016,4994
4312307002,07002,Reus,renta_media_por_persona,2016,10235
4312307003,07003,Reus,renta_media_por_persona,2016,10198
4312307005,07005,Reus,renta_media_por_persona,2016,11351
4312308001,08001,Reus,renta_media_por_persona,2016,7610
4312308002,08002,Reus,renta_media_por_persona,2016,8228
4312308003,08003,Reus,renta_media_por_persona,2016,11459
4312308004,08004,Reus,renta_media_por_persona,2016,10848
4312308005,08005,Reus,renta_media_por_persona,2016,11738
4312308006,08006,Reus,renta_media_por_persona,2016,12586
4312308007,08007,Reus,renta_media_por_persona,2016,13671
4312309001,09001,Reus,renta_media_por_persona,2016,16569
4312309002,09002,Reus,renta_media_por_persona,2016,10488
4312310001,10001,Reus,renta_media_por_persona,2016,12187
4312401001,01001,"Riba, La",renta_media_por_persona,2016,14780
4312501001,01001,Riba-roja d'Ebre,renta_media_por_persona,2016,12185
4312601001,01001,"Riera de Gaià, La",renta_media_por_persona,2016,11726
4312701001,01001,Riudecanyes,renta_media_por_persona,2016,10297
4312801001,01001,Riudecols,renta_media_por_persona,2016,12202
4312901001,01001,Riudoms,renta_media_por_persona,2016,8714
4312902001,02001,Riudoms,renta_media_por_persona,2016,9009
4312902002,02002,Riudoms,renta_media_por_persona,2016,11101
4312902003,02003,Riudoms,renta_media_por_persona,2016,11777
