id,id_short,municipio,group,year,value
3303401005,01005,Valdés,renta_media_por_hogar,2016,28406
3303401006,01006,Valdés,renta_media_por_hogar,2016,25318
3303402001,02001,Valdés,renta_media_por_hogar,2016,29309
3303402002,02002,Valdés,renta_media_por_hogar,2016,28046
3303404001,04001,Valdés,renta_media_por_hogar,2016,24315
3303405001,05001,Valdés,renta_media_por_hogar,2016,21507
3307401001,01001,Vegadeo,renta_media_por_hogar,2016,23798
3307401002,01002,Vegadeo,renta_media_por_hogar,2016,24768
3307401003,01003,Vegadeo,renta_media_por_hogar,2016,22278
3307501001,01001,Villanueva de Oscos,renta_media_por_hogar,2016,20179
3307601001,01001,Villaviciosa,renta_media_por_hogar,2016,23877
3307601002,01002,Villaviciosa,renta_media_por_hogar,2016,29189
3307601003,01003,Villaviciosa,renta_media_por_hogar,2016,21945
3307601004,01004,Villaviciosa,renta_media_por_hogar,2016,23464
3307601005,01005,Villaviciosa,renta_media_por_hogar,2016,23202
3307602001,02001,Villaviciosa,renta_media_por_hogar,2016,21398
3307603001,03001,Villaviciosa,renta_media_por_hogar,2016,18116
3307604001,04001,Villaviciosa,renta_media_por_hogar,2016,23626
3307605001,05001,Villaviciosa,renta_media_por_hogar,2016,24207
3307605002,05002,Villaviciosa,renta_media_por_hogar,2016,22247
3307605003,05003,Villaviciosa,renta_media_por_hogar,2016,23973
3307606001,06001,Villaviciosa,renta_media_por_hogar,2016,22902
3307606003,06003,Villaviciosa,renta_media_por_hogar,2016,29670
3307701001,01001,Villayón,renta_media_por_hogar,2016,25161
3307801001,01001,Yernes y Tameza,renta_media_por_hogar,2016,26703
0500101001,01001,Adanero,renta_media_por_hogar,2016,22775
0500201001,01001,"Adrada, La",renta_media_por_hogar,2016,18430
0500201002,01002,"Adrada, La",renta_media_por_hogar,2016,19506
0500501001,01001,Albornos,renta_media_por_hogar,2016,20552
0500701001,01001,Aldeanueva de Santa Cruz,renta_media_por_hogar,2016,16994
0500801001,01001,Aldeaseca,renta_media_por_hogar,2016,22312
0501001001,01001,"Aldehuela, La",renta_media_por_hogar,2016,17115
0501201001,01001,Amavida,renta_media_por_hogar,2016,20548
0501301001,01001,"Arenal, El",renta_media_por_hogar,2016,20010
0501401001,01001,Arenas de San Pedro,renta_media_por_hogar,2016,20240
0501401002,01002,Arenas de San Pedro,renta_media_por_hogar,2016,17270
0501402001,02001,Arenas de San Pedro,renta_media_por_hogar,2016,17995
0501402002,02002,Arenas de San Pedro,renta_media_por_hogar,2016,21297
0501403001,03001,Arenas de San Pedro,renta_media_por_hogar,2016,21590
0501601001,01001,Arévalo,renta_media_por_hogar,2016,23421
0501602001,02001,Arévalo,renta_media_por_hogar,2016,23586
0501602002,02002,Arévalo,renta_media_por_hogar,2016,26188
0501602003,02003,Arévalo,renta_media_por_hogar,2016,25088
0501602004,02004,Arévalo,renta_media_por_hogar,2016,29491
0501602005,02005,Arévalo,renta_media_por_hogar,2016,28546
0501901001,01001,Ávila,renta_media_por_hogar,2016,27020
0501901002,01002,Ávila,renta_media_por_hogar,2016,28213
0501902001,02001,Ávila,renta_media_por_hogar,2016,36172
0501902002,02002,Ávila,renta_media_por_hogar,2016,35737
0501903001,03001,Ávila,renta_media_por_hogar,2016,34911
0501903002,03002,Ávila,renta_media_por_hogar,2016,39037
0501904001,04001,Ávila,renta_media_por_hogar,2016,22553
0501904002,04002,Ávila,renta_media_por_hogar,2016,25936
0501904003,04003,Ávila,renta_media_por_hogar,2016,24752
0501904004,04004,Ávila,renta_media_por_hogar,2016,19185
0501904005,04005,Ávila,renta_media_por_hogar,2016,20289
0501904006,04006,Ávila,renta_media_por_hogar,2016,22411
0501904008,04008,Ávila,renta_media_por_hogar,2016,28882
0501904009,04009,Ávila,renta_media_por_hogar,2016,27446
0501904010,04010,Ávila,renta_media_por_hogar,2016,28666
0501904011,04011,Ávila,renta_media_por_hogar,2016,22134
0501904012,04012,Ávila,renta_media_por_hogar,2016,25511
0501904013,04013,Ávila,renta_media_por_hogar,2016,27828
0501904014,04014,Ávila,renta_media_por_hogar,2016,25240
0501905001,05001,Ávila,renta_media_por_hogar,2016,26726
0501905002,05002,Ávila,renta_media_por_hogar,2016,30960
0501905003,05003,Ávila,renta_media_por_hogar,2016,30246
0501905004,05004,Ávila,renta_media_por_hogar,2016,23095
0501905005,05005,Ávila,renta_media_por_hogar,2016,25421
0501905006,05006,Ávila,renta_media_por_hogar,2016,22951
0501906001,06001,Ávila,renta_media_por_hogar,2016,36472
0501906002,06002,Ávila,renta_media_por_hogar,2016,24253
0501906003,06003,Ávila,renta_media_por_hogar,2016,33906
0501906004,06004,Ávila,renta_media_por_hogar,2016,18466
0501906005,06005,Ávila,renta_media_por_hogar,2016,20644
0501906006,06006,Ávila,renta_media_por_hogar,2016,20315
0501906007,06007,Ávila,renta_media_por_hogar,2016,25294
0501906008,06008,Ávila,renta_media_por_hogar,2016,25141
0501906009,06009,Ávila,renta_media_por_hogar,2016,39404
0501906010,06010,Ávila,renta_media_por_hogar,2016,32779
0501906011,06011,Ávila,renta_media_por_hogar,2016,42592
0501906012,06012,Ávila,renta_media_por_hogar,2016,31947
0501906013,06013,Ávila,renta_media_por_hogar,2016,29602
0501906014,06014,Ávila,renta_media_por_hogar,2016,38780
0502101001,01001,"Barco de Ávila, El",renta_media_por_hogar,2016,21779
0502101002,01002,"Barco de Ávila, El",renta_media_por_hogar,2016,23865
0502201001,01001,"Barraco, El",renta_media_por_hogar,2016,20524
0502201002,01002,"Barraco, El",renta_media_por_hogar,2016,20403
0502301001,01001,Barromán,renta_media_por_hogar,2016,23132
0502401001,01001,Becedas,renta_media_por_hogar,2016,18205
0502601001,01001,Bercial de Zapardiel,renta_media_por_hogar,2016,19999
0502701001,01001,"Berlanas, Las",renta_media_por_hogar,2016,26740
0502901001,01001,Bernuy-Zapardiel,renta_media_por_hogar,2016,19148
0503301001,01001,Blascomillán,renta_media_por_hogar,2016,19907
0503501001,01001,Blascosancho,renta_media_por_hogar,2016,19812
0503601001,01001,"Bohodón, El",renta_media_por_hogar,2016,20260
0503701001,01001,Bohoyo,renta_media_por_hogar,2016,17323
0503801001,01001,Bonilla de la Sierra,renta_media_por_hogar,2016,19755
0504101001,01001,Burgohondo,renta_media_por_hogar,2016,17752
0504201001,01001,Cabezas de Alambre,renta_media_por_hogar,2016,20546
0504401001,01001,Cabezas del Villar,renta_media_por_hogar,2016,17686
0504701001,01001,Candeleda,renta_media_por_hogar,2016,18077
0504703001,03001,Candeleda,renta_media_por_hogar,2016,18340
0504703002,03002,Candeleda,renta_media_por_hogar,2016,17832
0504703003,03003,Candeleda,renta_media_por_hogar,2016,19338
0504801001,01001,Cantiveros,renta_media_por_hogar,2016,19042
0504901001,01001,Cardeñosa,renta_media_por_hogar,2016,22578
0505101001,01001,"Carrera, La",renta_media_por_hogar,2016,18511
0505401001,01001,Casavieja,renta_media_por_hogar,2016,15886
0505501001,01001,Casillas,renta_media_por_hogar,2016,15333
0505701001,01001,Cebreros,renta_media_por_hogar,2016,19369
0505702001,02001,Cebreros,renta_media_por_hogar,2016,16713
0505702002,02002,Cebreros,renta_media_por_hogar,2016,22027
0505901001,01001,Cillán,renta_media_por_hogar,2016,19978
0506001001,01001,Cisla,renta_media_por_hogar,2016,21348
0506101001,01001,"Colilla, La",renta_media_por_hogar,2016,22555
0506201001,01001,Collado de Contreras,renta_media_por_hogar,2016,20521
0506401001,01001,Constanzana,renta_media_por_hogar,2016,21740
0506501001,01001,Crespos,renta_media_por_hogar,2016,23957
0506601001,01001,Cuevas del Valle,renta_media_por_hogar,2016,17092
0590301001,01001,Diego del Carpio,renta_media_por_hogar,2016,14229
0507301001,01001,Flores de Ávila,renta_media_por_hogar,2016,22219
0507401001,01001,Fontiveros,renta_media_por_hogar,2016,25364
0507501001,01001,Fresnedilla,renta_media_por_hogar,2016,18553
0507601001,01001,"Fresno, El",renta_media_por_hogar,2016,24934
0507701001,01001,Fuente el Saúz,renta_media_por_hogar,2016,21829
0507801001,01001,Fuentes de Año,renta_media_por_hogar,2016,24984
0508201001,01001,Gavilanes,renta_media_por_hogar,2016,17093
0508301001,01001,Gemuño,renta_media_por_hogar,2016,24263
0508701001,01001,Gotarrendura,renta_media_por_hogar,2016,26457
0508901001,01001,Guisando,renta_media_por_hogar,2016,19717
0509201001,01001,Hernansancho,renta_media_por_hogar,2016,22641
0509301001,01001,Herradón de Pinares,renta_media_por_hogar,2016,16737
0509401001,01001,Herreros de Suso,renta_media_por_hogar,2016,21684
0509501001,01001,Higuera de las Dueñas,renta_media_por_hogar,2016,17253
0509701001,01001,"Horcajada, La",renta_media_por_hogar,2016,16602
0509901001,01001,Horcajo de las Torres,renta_media_por_hogar,2016,21976
0510001001,01001,"Hornillo, El",renta_media_por_hogar,2016,22445
0510201001,01001,"Hoyo de Pinares, El",renta_media_por_hogar,2016,17927
0510201002,01002,"Hoyo de Pinares, El",renta_media_por_hogar,2016,18332
0510101001,01001,Hoyocasero,renta_media_por_hogar,2016,20945
0510501001,01001,Hoyos del Espino,renta_media_por_hogar,2016,27129
0510901001,01001,Langa,renta_media_por_hogar,2016,23730
0511001001,01001,Lanzahíta,renta_media_por_hogar,2016,16471
0511201001,01001,"Losar del Barco, El",renta_media_por_hogar,2016,18780
0511401001,01001,Madrigal de las Altas Torres,renta_media_por_hogar,2016,20308
0511402001,02001,Madrigal de las Altas Torres,renta_media_por_hogar,2016,19680
0511501001,01001,Maello,renta_media_por_hogar,2016,19295
0511601001,01001,Malpartida de Corneja,renta_media_por_hogar,2016,19244
0511701001,01001,Mamblas,renta_media_por_hogar,2016,20172
0512101001,01001,Martiherrero,renta_media_por_hogar,2016,27612
0512201001,01001,Martínez,renta_media_por_hogar,2016,17468
0512301001,01001,Mediana de Voltoya,renta_media_por_hogar,2016,28787
0512401001,01001,Medinilla,renta_media_por_hogar,2016,16430
0512701001,01001,Mijares,renta_media_por_hogar,2016,18645
0512801001,01001,Mingorría,renta_media_por_hogar,2016,22935
0512901001,01001,"Mirón, El",renta_media_por_hogar,2016,19459
0513101001,01001,Mirueña de los Infanzones,renta_media_por_hogar,2016,18101
0513201001,01001,Mombeltrán,renta_media_por_hogar,2016,19306
0513501001,01001,Muñana,renta_media_por_hogar,2016,22439
0513801001,01001,Muñogalindo,renta_media_por_hogar,2016,26043
0514001001,01001,Muñomer del Peco,renta_media_por_hogar,2016,18060
0514101001,01001,Muñopepe,renta_media_por_hogar,2016,31315
0514201001,01001,Muñosancho,renta_media_por_hogar,2016,17810
0514901001,01001,Narros de Saldueña,renta_media_por_hogar,2016,16828
0514701001,01001,Narros del Castillo,renta_media_por_hogar,2016,22225
0515201001,01001,Nava de Arévalo,renta_media_por_hogar,2016,24857
0515601001,01001,Navahondilla,renta_media_por_hogar,2016,21974
0515701001,01001,Navalacruz,renta_media_por_hogar,2016,23947
0515801001,01001,Navalmoral,renta_media_por_hogar,2016,20782
0515901001,01001,Navalonguilla,renta_media_por_hogar,2016,16225
0516001001,01001,Navalosa,renta_media_por_hogar,2016,16960
0516101001,01001,Navalperal de Pinares,renta_media_por_hogar,2016,20650
0516301001,01001,Navaluenga,renta_media_por_hogar,2016,18053
0516301002,01002,Navaluenga,renta_media_por_hogar,2016,18933
0516501001,01001,Navarredonda de Gredos,renta_media_por_hogar,2016,22041
0516601001,01001,Navarredondilla,renta_media_por_hogar,2016,20926
0516701001,01001,Navarrevisca,renta_media_por_hogar,2016,19732
0516801001,01001,"Navas del Marqués, Las",renta_media_por_hogar,2016,17505
0516801002,01002,"Navas del Marqués, Las",renta_media_por_hogar,2016,18472
0516802001,02001,"Navas del Marqués, Las",renta_media_por_hogar,2016,22101
0516802002,02002,"Navas del Marqués, Las",renta_media_por_hogar,2016,21374
0516901001,01001,Navatalgordo,renta_media_por_hogar,2016,17579
0517201001,01001,Niharra,renta_media_por_hogar,2016,25981
0517501001,01001,"Oso, El",renta_media_por_hogar,2016,24709
0517601001,01001,Padiernos,renta_media_por_hogar,2016,24065
0517701001,01001,Pajares de Adaja,renta_media_por_hogar,2016,23910
0517801001,01001,Palacios de Goda,renta_media_por_hogar,2016,23077
0517901001,01001,Papatrigo,renta_media_por_hogar,2016,18859
0518201001,01001,Pedro Bernardo,renta_media_por_hogar,2016,16458
0518301001,01001,Pedro-Rodríguez,renta_media_por_hogar,2016,21678
0518401001,01001,Peguerinos,renta_media_por_hogar,2016,19753
0518501001,01001,Peñalba de Ávila,renta_media_por_hogar,2016,18287
0518601001,01001,Piedrahíta,renta_media_por_hogar,2016,22793
0518701001,01001,Piedralaves,renta_media_por_hogar,2016,18531
0518702001,02001,Piedralaves,renta_media_por_hogar,2016,18144
0518901001,01001,Poyales del Hoyo,renta_media_por_hogar,2016,15200
0519101001,01001,Pradosegar,renta_media_por_hogar,2016,22615
0519201001,01001,Puerto Castilla,renta_media_por_hogar,2016,18981
0519301001,01001,Rasueros,renta_media_por_hogar,2016,20139
0519401001,01001,Riocabado,renta_media_por_hogar,2016,20833
0519501001,01001,Riofrío,renta_media_por_hogar,2016,20614
0519701001,01001,Salobral,renta_media_por_hogar,2016,27514
0520101001,01001,San Bartolomé de Pinares,renta_media_por_hogar,2016,17408
0520701001,01001,San Esteban del Valle,renta_media_por_hogar,2016,17419
0590101001,01001,San Juan de Gredos,renta_media_por_hogar,2016,20803
0521101001,01001,San Juan de la Nava,renta_media_por_hogar,2016,16092
0521201001,01001,San Juan del Molinillo,renta_media_por_hogar,2016,19307
0521301001,01001,San Juan del Olmo,renta_media_por_hogar,2016,19168
0521501001,01001,San Martín de la Vega del Alberche,renta_media_por_hogar,2016,17185
0521601001,01001,San Martín del Pimpollar,renta_media_por_hogar,2016,20588
0521801001,01001,San Miguel de Serrezuela,renta_media_por_hogar,2016,14945
0522001001,01001,San Pedro del Arroyo,renta_media_por_hogar,2016,23375
0523101001,01001,San Vicente de Arévalo,renta_media_por_hogar,2016,19725
0520401001,01001,Sanchidrián,renta_media_por_hogar,2016,23003
0522201001,01001,Santa Cruz de Pinares,renta_media_por_hogar,2016,16477
0522101001,01001,Santa Cruz del Valle,renta_media_por_hogar,2016,16103
0522401001,01001,Santa María del Arroyo,renta_media_por_hogar,2016,28243
0522501001,01001,Santa María del Berrocal,renta_media_por_hogar,2016,21801
0590201001,01001,Santa María del Cubillo,renta_media_por_hogar,2016,24468
0522701001,01001,Santa María del Tiétar,renta_media_por_hogar,2016,19129
0522801001,01001,Santiago del Collado,renta_media_por_hogar,2016,19892
0590401001,01001,Santiago del Tormes,renta_media_por_hogar,2016,18716
0523201001,01001,"Serrada, La",renta_media_por_hogar,2016,20333
0523301001,01001,Serranillos,renta_media_por_hogar,2016,19667
0523501001,01001,Sinlabajos,renta_media_por_hogar,2016,26388
0523601001,01001,Solana de Ávila,renta_media_por_hogar,2016,16085
0523701001,01001,Solana de Rioalmar,renta_media_por_hogar,2016,19888
0523801001,01001,Solosancho,renta_media_por_hogar,2016,22468
0523901001,01001,Sotalbo,renta_media_por_hogar,2016,21423
0524001001,01001,Sotillo de la Adrada,renta_media_por_hogar,2016,19299
0524002001,02001,Sotillo de la Adrada,renta_media_por_hogar,2016,19080
0524101001,01001,"Tiemblo, El",renta_media_por_hogar,2016,18770
0524101002,01002,"Tiemblo, El",renta_media_por_hogar,2016,18886
0524201001,01001,Tiñosillos,renta_media_por_hogar,2016,26586
0524501001,01001,Tornadizos de Ávila,renta_media_por_hogar,2016,23266
0524701001,01001,"Torre, La",renta_media_por_hogar,2016,17628
0524901001,01001,Umbrías,renta_media_por_hogar,2016,14865
0525401001,01001,Velayos,renta_media_por_hogar,2016,13162
0525601001,01001,Villaflor,renta_media_por_hogar,2016,22913
0525701001,01001,Villafranca de la Sierra,renta_media_por_hogar,2016,18788
0590501001,01001,Villanueva de Ávila,renta_media_por_hogar,2016,17374
0525801001,01001,Villanueva de Gómez,renta_media_por_hogar,2016,19947
0525901001,01001,Villanueva del Aceral,renta_media_por_hogar,2016,26995
0526001001,01001,Villanueva del Campillo,renta_media_por_hogar,2016,23032
0526201001,01001,Villarejo del Valle,renta_media_por_hogar,2016,18716
0526301001,01001,Villatoro,renta_media_por_hogar,2016,19893
0526701001,01001,Zapardiel de la Ribera,renta_media_por_hogar,2016,17968
0600101001,01001,Acedera,renta_media_por_hogar,2016,19508
0600201001,01001,Aceuchal,renta_media_por_hogar,2016,21154
0600201002,01002,Aceuchal,renta_media_por_hogar,2016,18930
0600201003,01003,Aceuchal,renta_media_por_hogar,2016,17180
0600202001,02001,Aceuchal,renta_media_por_hogar,2016,19027
0600301001,01001,Ahillones,renta_media_por_hogar,2016,18930
0600401001,01001,Alange,renta_media_por_hogar,2016,17228
0600401002,01002,Alange,renta_media_por_hogar,2016,19129
0600501001,01001,"Albuera, La",renta_media_por_hogar,2016,16730
0600501002,01002,"Albuera, La",renta_media_por_hogar,2016,14923
0600601001,01001,Alburquerque,renta_media_por_hogar,2016,17399
0600602001,02001,Alburquerque,renta_media_por_hogar,2016,20775
0600603001,03001,Alburquerque,renta_media_por_hogar,2016,17554
0600604001,04001,Alburquerque,renta_media_por_hogar,2016,17080
0600701001,01001,Alconchel,renta_media_por_hogar,2016,17002
0600701002,01002,Alconchel,renta_media_por_hogar,2016,16455
0600801001,01001,Alconera,renta_media_por_hogar,2016,17588
0600901001,01001,Aljucén,renta_media_por_hogar,2016,19488
0601001001,01001,Almendral,renta_media_por_hogar,2016,16988
0601101001,01001,Almendralejo,renta_media_por_hogar,2016,26219
0601101002,01002,Almendralejo,renta_media_por_hogar,2016,22617
0601101003,01003,Almendralejo,renta_media_por_hogar,2016,22717
0601101004,01004,Almendralejo,renta_media_por_hogar,2016,16792
0601102001,02001,Almendralejo,renta_media_por_hogar,2016,29359
0601102002,02002,Almendralejo,renta_media_por_hogar,2016,24458
0601102003,02003,Almendralejo,renta_media_por_hogar,2016,18547
0601102004,02004,Almendralejo,renta_media_por_hogar,2016,24039
0601102005,02005,Almendralejo,renta_media_por_hogar,2016,23506
0601102006,02006,Almendralejo,renta_media_por_hogar,2016,18820
0601102007,02007,Almendralejo,renta_media_por_hogar,2016,19862
0601102008,02008,Almendralejo,renta_media_por_hogar,2016,23583
0601103001,03001,Almendralejo,renta_media_por_hogar,2016,19941
0601103002,03002,Almendralejo,renta_media_por_hogar,2016,16978
0601103003,03003,Almendralejo,renta_media_por_hogar,2016,18610
0601103004,03004,Almendralejo,renta_media_por_hogar,2016,13678
0601103005,03005,Almendralejo,renta_media_por_hogar,2016,15985
0601104001,04001,Almendralejo,renta_media_por_hogar,2016,18377
0601104002,04002,Almendralejo,renta_media_por_hogar,2016,24249
0601104003,04003,Almendralejo,renta_media_por_hogar,2016,15762
0601201001,01001,Arroyo de San Serván,renta_media_por_hogar,2016,17850
0601201002,01002,Arroyo de San Serván,renta_media_por_hogar,2016,18343
0601201003,01003,Arroyo de San Serván,renta_media_por_hogar,2016,19164
0601301001,01001,Atalaya,renta_media_por_hogar,2016,16077
0601401001,01001,Azuaga,renta_media_por_hogar,2016,21572
0601401002,01002,Azuaga,renta_media_por_hogar,2016,19530
0601402001,02001,Azuaga,renta_media_por_hogar,2016,20446
