Atlas de Distribución de Renta de los Hogares
Coruña, A
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
15085 Touro	9238.0	8788.0	25561.0	24379.0	
1508501 Touro distrito 01	9182.0	8498.0	25726.0	23923.0	
1508501001 Touro sección 01001	8999.0	8504.0	24460.0	23181.0	
1508501002 Touro sección 01002	9485.0	8488.0	28007.0	25243.0	
1508502 Touro distrito 02	9425.0	9131.0	25059.0	24269.0	
1508502001 Touro sección 02001	9425.0	9131.0	25059.0	24269.0	
1508503 Touro distrito 03	9121.0	8836.0	25887.0	25167.0	
1508503001 Touro sección 03001	9121.0	8836.0	25887.0	25167.0	
15086 Trazo	9654.0	9347.0	28943.0	28522.0	
1508601 Trazo distrito 01	9654.0	9347.0	28943.0	28522.0	
1508601001 Trazo sección 01001	9420.0	9207.0	27399.0	27545.0	
1508601002 Trazo sección 01002	9926.0	9678.0	29753.0	29560.0	
1508601004 Trazo sección 01004	9624.0	9263.0	29899.0	28591.0	
1508601005 Trazo sección 01005	9483.0	9050.0	28409.0	27839.0	
15088 Val do Dubra	9408.0	9148.0	25361.0	24588.0	
1508801 Val do Dubra distrito 01	9408.0	9148.0	25361.0	24588.0	
1508801001 Val do Dubra sección 01001	9574.0	9357.0	25343.0	24795.0	
1508801002 Val do Dubra sección 01002	9151.0	8904.0	23537.0	22959.0	
1508801003 Val do Dubra sección 01003	9389.0	9081.0	26945.0	25608.0	
15087 Valdoviño	10924.0	10703.0	26046.0	25560.0	
1508701 Valdoviño distrito 01	11207.0	10971.0	26892.0	26412.0	
1508701001 Valdoviño sección 01001	10676.0	10508.0	25570.0	25152.0	
1508701002 Valdoviño sección 01002	11530.0	11653.0	27764.0	28107.0	
1508701003 Valdoviño sección 01003	12036.0	11556.0	28789.0	27688.0	
1508701004 Valdoviño sección 01004	10836.0	10242.0	26194.0	25331.0	
1508702 Valdoviño distrito 02	9781.0	9627.0	22730.0	22271.0	
1508702001 Valdoviño sección 02001	9781.0	9627.0	22730.0	22271.0	
15089 Vedra	10242.0	9894.0	30806.0	29754.0	
1508901 Vedra distrito 01	10126.0	9824.0	31212.0	30621.0	
1508901001 Vedra sección 01001	10325.0	9890.0	31840.0	30708.0	
1508901002 Vedra sección 01002	9888.0	9746.0	30462.0	30519.0	
1508902 Vedra distrito 02	10384.0	9980.0	30335.0	28776.0	
1508902001 Vedra sección 02001	10500.0	9915.0	29765.0	27950.0	
1508902002 Vedra sección 02002	10205.0	10081.0	31282.0	30141.0	
15091 Vilarmaior	10990.0	10707.0	28805.0	28475.0	
1509101 Vilarmaior distrito 01	10990.0	10707.0	28805.0	28475.0	
1509101001 Vilarmaior sección 01001	10990.0	10707.0	28805.0	28475.0	
15090 Vilasantar	9818.0	9460.0	23141.0	22549.0	
1509001 Vilasantar distrito 01	9818.0	9460.0	23141.0	22549.0	
1509001001 Vilasantar sección 01001	10361.0	10145.0	23055.0	22910.0	
1509001002 Vilasantar sección 01002	9301.0	8803.0	23233.0	22162.0	
15092 Vimianzo	8871.0	8414.0	24659.0	23557.0	
1509201 Vimianzo distrito 01	9124.0	8686.0	25666.0	24519.0	
1509201001 Vimianzo sección 01001	9307.0	8886.0	24358.0	23338.0	
1509201002 Vimianzo sección 01002	8916.0	8379.0	24846.0	23247.0	
1509201003 Vimianzo sección 01003	8953.0	8575.0	29623.0	28592.0	
1509202 Vimianzo distrito 02	9000.0	8617.0	26032.0	25469.0	
1509202001 Vimianzo sección 02001	9000.0	8617.0	26032.0	25469.0	
1509203 Vimianzo distrito 03	8315.0	7771.0	22018.0	20668.0	
1509203001 Vimianzo sección 03001	8220.0	7727.0	20491.0	19262.0	
1509203003 Vimianzo sección 03003	8415.0	7817.0	23867.0	22370.0	
15093 Zas	8924.0	8695.0	26932.0	26301.0	
1509301 Zas distrito 01	8770.0	8535.0	27630.0	26976.0	
1509301001 Zas sección 01001	8795.0	8577.0	26788.0	26164.0	
1509301003 Zas sección 01003	8739.0	8485.0	28734.0	28015.0	
1509302 Zas distrito 02	8723.0	8402.0	25293.0	24562.0	
1509302001 Zas sección 02001	8234.0	8118.0	23481.0	23334.0	
1509302002 Zas sección 02002	9133.0	8635.0	26857.0	25600.0	
1509303 Zas distrito 03	9423.0	9317.0	27323.0	26853.0	
1509303001 Zas sección 03001	9423.0	9317.0	27323.0	26853.0	
Notas:
Estadística experimental
Fuente: Instituto Nacional de Estadística
