Atlas de Distribución de Renta de los Hogares
Valencia/València
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
4625007024 València sección 07024	9221.0	9140.0	23611.0	23157.0	
4625007025 València sección 07025	8994.0	9034.0	22044.0	21619.0	
4625007026 València sección 07026	7882.0	8196.0	20115.0	20479.0	
4625007027 València sección 07027	5378.0	5334.0	13101.0	12339.0	
4625007029 València sección 07029	8201.0	8109.0	20662.0	20015.0	
4625007030 València sección 07030	7381.0	7445.0	18741.0	17789.0	
4625007031 València sección 07031	8632.0	8578.0	20129.0	19839.0	
4625007032 València sección 07032	13613.0	13293.0	33340.0	32547.0	
4625007036 València sección 07036	7370.0	7384.0	19777.0	19262.0	
4625007037 València sección 07037	6920.0	6859.0	19379.0	19089.0	
4625007039 València sección 07039	11557.0	11307.0	31447.0	30923.0	
4625007040 València sección 07040	10515.0	10307.0	25696.0	25557.0	
4625007041 València sección 07041	10033.0	10215.0	25925.0	26074.0	
4625007042 València sección 07042	11025.0	10724.0	29036.0	28249.0	
4625008 València distrito 08	11595.0	11346.0	29749.0	29104.0	
4625008001 València sección 08001	9112.0	8723.0	20578.0	20262.0	
4625008002 València sección 08002	12891.0	12902.0	32345.0	33099.0	
4625008003 València sección 08003	13225.0	13091.0	34086.0	32769.0	
4625008004 València sección 08004	11676.0	11133.0	27757.0	27225.0	
4625008005 València sección 08005	12679.0	12737.0	30389.0	30025.0	
4625008006 València sección 08006	15538.0	15058.0	37924.0	36683.0	
4625008007 València sección 08007	13828.0	13547.0	36727.0	36219.0	
4625008008 València sección 08008	11620.0	11279.0	26600.0	25546.0	
4625008009 València sección 08009	12665.0	12658.0	32658.0	33189.0	
4625008010 València sección 08010	10270.0	10004.0	27147.0	26279.0	
4625008012 València sección 08012	10372.0	10248.0	25028.0	24795.0	
4625008013 València sección 08013	13059.0	12560.0	34244.0	33685.0	
4625008014 València sección 08014	12339.0	12196.0	30562.0	29438.0	
4625008015 València sección 08015	10924.0	10860.0	26774.0	26210.0	
4625008016 València sección 08016	10696.0	10691.0	24482.0	24104.0	
4625008017 València sección 08017	9916.0	9661.0	23289.0	22419.0	
4625008018 València sección 08018	12509.0	12037.0	33220.0	32077.0	
4625008019 València sección 08019	12179.0	11765.0	33196.0	31761.0	
4625008020 València sección 08020	11265.0	10670.0	31054.0	29985.0	
4625008021 València sección 08021	9029.0	8855.0	24596.0	24018.0	
4625008022 València sección 08022	11349.0	11450.0	29410.0	29225.0	
4625008023 València sección 08023	9631.0	9511.0	24546.0	24137.0	
4625008024 València sección 08024	12008.0	11896.0	32418.0	32874.0	
4625008025 València sección 08025	9460.0	9543.0	22834.0	22661.0	
4625008026 València sección 08026	11342.0	11214.0	27950.0	27530.0	
4625008027 València sección 08027	11328.0	11101.0	29121.0	28291.0	
4625008028 València sección 08028	11465.0	11770.0	28865.0	29463.0	
4625008029 València sección 08029	11633.0	11742.0	27986.0	28088.0	
4625008030 València sección 08030	11673.0	11505.0	32828.0	32334.0	
4625008031 València sección 08031	11186.0	11038.0	28691.0	28789.0	
4625008032 València sección 08032	9951.0	9691.0	25599.0	24613.0	
4625008033 València sección 08033	14135.0	13521.0	34430.0	32829.0	
4625008034 València sección 08034	10600.0	10185.0	27222.0	26164.0	
4625008035 València sección 08035	9912.0	9743.0	26951.0	26192.0	
4625008036 València sección 08036	12467.0	11990.0	30989.0	30231.0	
4625008037 València sección 08037	12584.0	12075.0	33589.0	32169.0	
4625008038 València sección 08038	12976.0	12881.0	36925.0	36740.0	
4625008039 València sección 08039	8809.0	8628.0	22192.0	22034.0	
4625008040 València sección 08040	11933.0	11818.0	28429.0	27652.0	
4625008041 València sección 08041	11614.0	11429.0	29687.0	29273.0	
4625008042 València sección 08042	12366.0	11955.0	34165.0	32986.0	
4625009 València distrito 09	10302.0	10085.0	26191.0	25621.0	
4625009001 València sección 09001	13087.0	13032.0	31941.0	31571.0	
4625009002 València sección 09002	14179.0	13557.0	33598.0	32868.0	
4625009003 València sección 09003	12147.0	11704.0	28412.0	27193.0	
4625009004 València sección 09004	10755.0	10175.0	26901.0	25810.0	
4625009005 València sección 09005	9601.0	9493.0	24068.0	24164.0	
4625009007 València sección 09007	9013.0	9082.0	24535.0	24294.0	
4625009008 València sección 09008	9759.0	9603.0	24176.0	23231.0	
4625009009 València sección 09009	10745.0	10688.0	27323.0	27205.0	
4625009010 València sección 09010	10875.0	10978.0	25117.0	24976.0	
4625009012 València sección 09012	9280.0	9047.0	23738.0	22940.0	
4625009013 València sección 09013	8412.0	8425.0	21840.0	22061.0	
4625009015 València sección 09015	11099.0	10641.0	27610.0	26457.0	
4625009016 València sección 09016	10133.0	9778.0	24327.0	23675.0	
4625009017 València sección 09017	10049.0	9608.0	27561.0	26904.0	
4625009018 València sección 09018	9430.0	9033.0	25847.0	24698.0	
4625009019 València sección 09019	9788.0	9198.0	25808.0	24387.0	
4625009020 València sección 09020	10325.0	10125.0	27517.0	27396.0	
4625009021 València sección 09021	10846.0	10544.0	29660.0	28878.0	
4625009022 València sección 09022	9729.0	9642.0	24156.0	24008.0	
4625009023 València sección 09023	11155.0	10744.0	28466.0	27623.0	
4625009024 València sección 09024	10947.0	10768.0	27877.0	27682.0	
4625009025 València sección 09025	11457.0	10895.0	31160.0	29971.0	
4625009026 València sección 09026	8530.0	8320.0	21495.0	20191.0	
4625009028 València sección 09028	11806.0	11556.0	30734.0	30066.0	
4625009029 València sección 09029	10794.0	10285.0	27103.0	25635.0	
4625009030 València sección 09030	9309.0	9242.0	24011.0	23802.0	
4625009031 València sección 09031	10828.0	10945.0	27639.0	27652.0	
4625009032 València sección 09032	8625.0	8359.0	22749.0	21949.0	
4625009033 València sección 09033	8712.0	8206.0	20767.0	19744.0	
4625009034 València sección 09034	8067.0	8093.0	18282.0	18541.0	
4625009035 València sección 09035	9836.0	9674.0	25220.0	24353.0	
4625009036 València sección 09036	10565.0	10364.0	28088.0	27272.0	
4625009037 València sección 09037	7853.0	7706.0	20073.0	19092.0	
4625009038 València sección 09038	10457.0	10227.0	25648.0	24790.0	
4625009039 València sección 09039	9190.0	8939.0	22982.0	22821.0	
4625009040 València sección 09040	10795.0	10594.0	24744.0	24566.0	
4625009041 València sección 09041	12163.0	12223.0	31756.0	31409.0	
4625009042 València sección 09042	10696.0	10398.0	28374.0	27901.0	
4625010 València distrito 10	10565.0	10390.0	27281.0	26836.0	
4625010001 València sección 10001	15319.0	15355.0	37703.0	37927.0	
4625010002 València sección 10002	10920.0	10786.0	26871.0	27225.0	
4625010003 València sección 10003	9070.0	9083.0	23100.0	23291.0	
4625010004 València sección 10004	9739.0	10016.0	25329.0	26367.0	
4625010005 València sección 10005	11845.0	12054.0	29531.0	29804.0	
4625010006 València sección 10006	8761.0	8838.0	22512.0	22019.0	
4625010007 València sección 10007	9276.0	9256.0	25003.0	25180.0	
4625010008 València sección 10008	9229.0	8882.0	22332.0	21598.0	
4625010009 València sección 10009	8426.0	8481.0	19860.0	19789.0	
4625010010 València sección 10010	12349.0	12029.0	31803.0	31176.0	
4625010011 València sección 10011	12084.0	11880.0	27789.0	27525.0	
4625010012 València sección 10012	10856.0	10484.0	26486.0	25614.0	
4625010013 València sección 10013	9277.0	9025.0	23644.0	23096.0	
4625010014 València sección 10014	10599.0	9966.0	25665.0	24715.0	
4625010015 València sección 10015	9432.0	9177.0	23392.0	22932.0	
4625010016 València sección 10016	9991.0	9706.0	23938.0	22873.0	
4625010017 València sección 10017	8869.0	8838.0	22062.0	22064.0	
4625010018 València sección 10018	10505.0	10362.0	29451.0	28680.0	
4625010019 València sección 10019	9214.0	9165.0	24061.0	23651.0	
4625010021 València sección 10021	8144.0	7756.0	21055.0	20545.0	
4625010022 València sección 10022	11380.0	11142.0	30389.0	29828.0	
4625010023 València sección 10023	12853.0	12557.0	33467.0	32488.0	
4625010024 València sección 10024	9765.0	9768.0	25236.0	25000.0	
4625010025 València sección 10025	11668.0	10948.0	27832.0	25783.0	
4625010026 València sección 10026	11252.0	10874.0	28754.0	28167.0	
4625010027 València sección 10027	11833.0	11674.0	29013.0	28667.0	
4625010028 València sección 10028	10250.0	10093.0	25476.0	24507.0	
4625010029 València sección 10029	9340.0	9127.0	25463.0	24887.0	
4625010030 València sección 10030	8029.0	8143.0	20992.0	20921.0	
4625010031 València sección 10031	8573.0	8373.0	22796.0	21993.0	
4625010032 València sección 10032	10168.0	9723.0	25253.0	24224.0	
4625010033 València sección 10033	6720.0	6666.0	20358.0	19700.0	
4625010034 València sección 10034	6390.0	6381.0	18725.0	18869.0	
4625010035 València sección 10035	7512.0	7363.0	21712.0	21565.0	
4625010036 València sección 10036	6222.0	6023.0	18416.0	17812.0	
4625010037 València sección 10037	7872.0	7525.0	20557.0	19745.0	
4625010039 València sección 10039	9901.0	9942.0	27255.0	27010.0	
4625010040 València sección 10040	16351.0	16809.0	42677.0	43264.0	
4625010041 València sección 10041	8823.0	8443.0	23363.0	22360.0	
4625010043 València sección 10043	11035.0	10895.0	28719.0	28000.0	
4625010044 València sección 10044	10662.0	10242.0	27142.0	27052.0	
4625010045 València sección 10045	13849.0	13902.0	31885.0	32318.0	
4625010046 València sección 10046	13107.0	12626.0	31992.0	30890.0	
4625010047 València sección 10047	11760.0	11193.0	31951.0	30659.0	
4625010048 València sección 10048	10580.0	10292.0	29306.0	28531.0	
4625010049 València sección 10049	9866.0	9562.0	25557.0	25108.0	
4625010050 València sección 10050	10837.0	10574.0	27139.0	26380.0	
4625010051 València sección 10051	10324.0	10148.0	27288.0	27252.0	
4625010052 València sección 10052	15072.0	15028.0	41549.0	41436.0	
4625010053 València sección 10053	14312.0	14152.0	36353.0	35643.0	
4625010054 València sección 10054	11461.0	11122.0	26780.0	25849.0	
4625011 València distrito 11	10096.0	9799.0	25554.0	24832.0	
4625011001 València sección 11001	7828.0	7771.0	21840.0	22000.0	
4625011002 València sección 11002	7531.0	7454.0	19988.0	20210.0	
4625011004 València sección 11004	11993.0	11378.0	30344.0	29131.0	
4625011005 València sección 11005	10787.0	10277.0	27314.0	25641.0	
4625011006 València sección 11006	13096.0	12753.0	32255.0	31561.0	
4625011008 València sección 11008	10440.0	10237.0	23470.0	23664.0	
4625011009 València sección 11009	11869.0	11630.0	30887.0	30667.0	
4625011010 València sección 11010	8373.0	8323.0	20954.0	20725.0	
4625011011 València sección 11011	11215.0	11071.0	26908.0	26135.0	
4625011012 València sección 11012	12517.0	11827.0	29416.0	27983.0	
4625011013 València sección 11013	8150.0	8264.0	20082.0	20624.0	
4625011015 València sección 11015	12548.0	12648.0	28802.0	28269.0	
4625011017 València sección 11017	9004.0	8487.0	22304.0	21342.0	
4625011018 València sección 11018	10275.0	9882.0	24377.0	24065.0	
4625011019 València sección 11019	10589.0	10024.0	23455.0	21887.0	
4625011021 València sección 11021	9134.0	8891.0	21606.0	21599.0	
4625011022 València sección 11022	7877.0	8388.0	21424.0	21222.0	
4625011024 València sección 11024	7455.0	7121.0	18879.0	18722.0	
4625011026 València sección 11026	8773.0	8585.0	21269.0	20467.0	
4625011027 València sección 11027	8929.0	9123.0	23159.0	22137.0	
4625011028 València sección 11028	10286.0	10037.0	24865.0	24431.0	
4625011029 València sección 11029	10230.0	9789.0	24967.0	24379.0	
4625011030 València sección 11030	9845.0	9275.0	23138.0	21914.0	
4625011031 València sección 11031	10072.0	9910.0	24396.0	23370.0	
4625011032 València sección 11032	7349.0	6745.0	20806.0	19680.0	
4625011033 València sección 11033	11566.0	10937.0	30249.0	29006.0	
4625011034 València sección 11034	11226.0	10921.0	27106.0	26506.0	
4625011035 València sección 11035	10389.0	10172.0	25710.0	24676.0	
4625011036 València sección 11036	7804.0	7559.0	19111.0	18605.0	
4625011037 València sección 11037	8553.0	8530.0	19924.0	19267.0	
4625011038 València sección 11038	11696.0	11323.0	28867.0	28239.0	
4625011039 València sección 11039	9278.0	9194.0	20336.0	20450.0	
4625011040 València sección 11040	13470.0	13305.0	35756.0	35704.0	
4625011041 València sección 11041	11640.0	11289.0	28949.0	28028.0	
4625011042 València sección 11042	6036.0	5803.0	16529.0	16100.0	
4625011044 València sección 11044	7630.0	7415.0	22294.0	21539.0	
4625011045 València sección 11045	7565.0	7512.0	18853.0	18820.0	
4625011046 València sección 11046	8462.0	8329.0	21741.0	21308.0	
4625011047 València sección 11047	8369.0	7946.0	22839.0	20824.0	
4625011048 València sección 11048	7926.0	7406.0	21276.0	20525.0	
4625011050 València sección 11050	9977.0	9518.0	25201.0	24006.0	
4625011051 València sección 11051	12956.0	12351.0	33210.0	31779.0	
4625011052 València sección 11052	13811.0	13353.0	38696.0	37806.0	
4625011053 València sección 11053	10094.0	9816.0	27666.0	26611.0	
4625011054 València sección 11054	10786.0	10531.0	28435.0	27986.0	
4625011055 València sección 11055	11026.0	10611.0	28713.0	27598.0	
4625012 València distrito 12	11902.0	11567.0	31099.0	30113.0	
4625012001 València sección 12001	9130.0	9076.0	21222.0	20692.0	
4625012002 València sección 12002	10861.0	10576.0	26301.0	26702.0	
4625012003 València sección 12003	9538.0	9456.0	24365.0	24260.0	
4625012006 València sección 12006	8663.0	8743.0	21859.0	21699.0	
4625012008 València sección 12008	11296.0	11549.0	28084.0	28488.0	
4625012009 València sección 12009	10311.0	7540.0	23044.0	17024.0	
4625012010 València sección 12010	9851.0	9301.0	23358.0	22345.0	
4625012011 València sección 12011	8673.0	8469.0	21661.0	21615.0	
4625012012 València sección 12012	9724.0	9354.0	26058.0	25147.0	
4625012013 València sección 12013	10544.0	10484.0	28144.0	27726.0	
4625012014 València sección 12014	9529.0	9389.0	26927.0	26456.0	
4625012015 València sección 12015	8329.0	7871.0	21256.0	19900.0	
4625012016 València sección 12016	11992.0	11717.0	32997.0	32321.0	
4625012018 València sección 12018	11641.0	11443.0	28820.0	29012.0	
4625012019 València sección 12019	11007.0	11431.0	26924.0	27521.0	
4625012020 València sección 12020	12580.0	12370.0	31246.0	30751.0	
4625012021 València sección 12021	10941.0	11000.0	28298.0	28143.0	
4625012023 València sección 12023	10694.0	10709.0	25655.0	25569.0	
4625012024 València sección 12024	12137.0	11934.0	32207.0	31305.0	
4625012025 València sección 12025	10985.0	10567.0	29695.0	28405.0	
4625012026 València sección 12026	8643.0	8108.0	21402.0	19990.0	
4625012027 València sección 12027	6617.0	6225.0	17184.0	16878.0	
4625012028 València sección 12028	10210.0	9948.0	25905.0	25540.0	
4625012029 València sección 12029	8503.0	8305.0	22008.0	21879.0	
4625012030 València sección 12030	10097.0	9982.0	24189.0	23517.0	
4625012031 València sección 12031	9746.0	9237.0	25546.0	24106.0	
4625012032 València sección 12032	8221.0	7939.0	20862.0	19558.0	
4625012033 València sección 12033	10850.0	10471.0	27229.0	26079.0	
4625012034 València sección 12034	10241.0	10351.0	26005.0	25143.0	
4625012035 València sección 12035	10702.0	10102.0	26370.0	25150.0	
4625012036 València sección 12036	10767.0	10112.0	29073.0	26915.0	
4625012037 València sección 12037	19281.0	19224.0	53009.0	51554.0	
4625012038 València sección 12038	12288.0	12220.0	35074.0	35004.0	
4625012039 València sección 12039	11571.0	11238.0	31060.0	30512.0	
4625012040 València sección 12040	12351.0	12102.0	32188.0	31558.0	
4625012041 València sección 12041	19803.0	19000.0	56027.0	53667.0	
4625012042 València sección 12042	17925.0	17838.0	49649.0	48791.0	
4625012043 València sección 12043	11352.0	10991.0	29741.0	28994.0	
4625012044 València sección 12044	15396.0	14491.0	44526.0	41700.0	
4625012045 València sección 12045	19558.0	18111.0	58149.0	53631.0	
4625012046 València sección 12046	17522.0	17729.0	51055.0	50154.0	
4625012047 València sección 12047	11865.0	11505.0	31551.0	29376.0	
4625013 València distrito 13	13392.0	13210.0	32898.0	32425.0	
4625013001 València sección 13001	11629.0	11423.0	29103.0	28648.0	
4625013002 València sección 13002	12279.0	11953.0	31599.0	30391.0	
4625013003 València sección 13003	11818.0	11276.0	30167.0	28375.0	
4625013004 València sección 13004	9425.0	9209.0	20835.0	20360.0	
4625013005 València sección 13005	12459.0	12010.0	32954.0	31769.0	
4625013007 València sección 13007	10285.0	10246.0	24052.0	23747.0	
4625013008 València sección 13008	12189.0	12314.0	29306.0	28734.0	
4625013009 València sección 13009	8865.0	9147.0	22427.0	22434.0	
4625013010 València sección 13010	15165.0	14479.0	38917.0	37358.0	
4625013011 València sección 13011	14296.0	14054.0	32201.0	32136.0	
4625013012 València sección 13012	14427.0	14496.0	34445.0	34435.0	
4625013013 València sección 13013	17071.0	16717.0	39665.0	38843.0	
4625013014 València sección 13014	15160.0	15391.0	33846.0	33809.0	
4625013015 València sección 13015	14138.0	13653.0	32449.0	31607.0	
4625013016 València sección 13016	7189.0	6843.0	19024.0	18411.0	
4625013017 València sección 13017	10608.0	10786.0	26510.0	26849.0	
4625013019 València sección 13019	11851.0	11221.0	29850.0	28359.0	
4625013020 València sección 13020	12505.0	12801.0	28564.0	29046.0	
4625013021 València sección 13021	15646.0	15710.0	37415.0	37123.0	
4625013022 València sección 13022	15769.0	15404.0	41314.0	41216.0	
4625013023 València sección 13023	16158.0	16804.0	41005.0	42333.0	
4625013024 València sección 13024	15102.0	14866.0	36200.0	35409.0	
4625013025 València sección 13025	16613.0	16169.0	42125.0	41365.0	
4625013026 València sección 13026	16200.0	16069.0	43200.0	43193.0	
4625013027 València sección 13027	16452.0	16314.0	38348.0	38619.0	
4625013028 València sección 13028	15155.0	14840.0	38647.0	38092.0	
4625013029 València sección 13029	12832.0	12452.0	29767.0	29356.0	
4625013030 València sección 13030	12173.0	11437.0	29710.0	28219.0	
4625014 València distrito 14	12726.0	12581.0	31725.0	31275.0	
4625014001 València sección 14001	17930.0	17792.0	48681.0	49050.0	
4625014002 València sección 14002	13687.0	14540.0	34381.0	35590.0	
4625014003 València sección 14003	10027.0	10081.0	23661.0	23599.0	
4625014004 València sección 14004	12586.0	12232.0	29866.0	29123.0	
4625014005 València sección 14005	10541.0	10602.0	23697.0	24023.0	
4625014006 València sección 14006	8868.0	8413.0	19991.0	19439.0	
4625014007 València sección 14007	9438.0	9142.0	23008.0	22100.0	
4625014008 València sección 14008	10655.0	10834.0	24618.0	24433.0	
4625014009 València sección 14009	11199.0	10802.0	27887.0	26910.0	
4625014010 València sección 14010	10649.0	10501.0	25268.0	24729.0	
4625014012 València sección 14012	9932.0	10314.0	23864.0	24480.0	
4625014013 València sección 14013	9897.0	9682.0	23503.0	23360.0	
4625014014 València sección 14014	13087.0	12824.0	33584.0	32684.0	
4625014015 València sección 14015	12262.0	12436.0	28803.0	28668.0	
4625014016 València sección 14016	9908.0	9591.0	24541.0	23348.0	
4625014018 València sección 14018	11693.0	11295.0	30232.0	28696.0	
4625014019 València sección 14019	12433.0	11926.0	32552.0	31451.0	
4625014020 València sección 14020	14192.0	14272.0	38054.0	38024.0	
4625014021 València sección 14021	22000.0	21472.0	60412.0	59562.0	
4625014022 València sección 14022	11092.0	10912.0	26702.0	26313.0	
4625014023 València sección 14023	14088.0	13768.0	35074.0	34026.0	
4625014024 València sección 14024	16096.0	15702.0	43311.0	42261.0	
4625015 València distrito 15	9823.0	9610.0	26573.0	25903.0	
4625015001 València sección 15001	6240.0	6159.0	17535.0	17221.0	
4625015002 València sección 15002	10684.0	10537.0	25924.0	25749.0	
4625015003 València sección 15003	9652.0	9338.0	24357.0	23577.0	
4625015004 València sección 15004	10058.0	9712.0	27095.0	25866.0	
4625015005 València sección 15005	6602.0	6650.0	17725.0	17457.0	
4625015006 València sección 15006	7616.0	7347.0	20548.0	19892.0	
4625015007 València sección 15007	5965.0	5951.0	18029.0	17481.0	
4625015008 València sección 15008	5170.0	5016.0	13653.0	13955.0	
4625015010 València sección 15010	6845.0	6616.0	18229.0	17500.0	
4625015011 València sección 15011	6564.0	6556.0	17578.0	17096.0	
4625015012 València sección 15012	8697.0	8756.0	22904.0	23518.0	
4625015013 València sección 15013	8921.0	8877.0	23734.0	23183.0	
4625015014 València sección 15014	8416.0	8420.0	21438.0	21584.0	
4625015015 València sección 15015	8382.0	8188.0	22548.0	21695.0	
4625015016 València sección 15016	8560.0	8474.0	22784.0	22506.0	
4625015017 València sección 15017	7611.0	7320.0	20005.0	19268.0	
4625015018 València sección 15018	9048.0	9045.0	24078.0	23591.0	
4625015019 València sección 15019	7814.0	8029.0	21468.0	21935.0	
4625015020 València sección 15020	7637.0	7487.0	20464.0	19868.0	
4625015021 València sección 15021	8845.0	8649.0	23964.0	23520.0	
4625015022 València sección 15022	8140.0	7892.0	23388.0	22325.0	
4625015023 València sección 15023	9140.0	9411.0	25162.0	25809.0	
4625015024 València sección 15024	10860.0	10582.0	30160.0	30014.0	
4625015025 València sección 15025	7814.0	7525.0	20732.0	19999.0	
4625015026 València sección 15026	7791.0	7547.0	21248.0	20526.0	
4625015027 València sección 15027	8511.0	8645.0	22808.0	23400.0	
4625015028 València sección 15028	10452.0	10173.0	29753.0	29116.0	
4625015029 València sección 15029	13132.0	12344.0	36234.0	34041.0	
4625015030 València sección 15030	11453.0	10796.0	28536.0	27870.0	
4625015031 València sección 15031	9908.0	9869.0	25896.0	25020.0	
4625015032 València sección 15032	9194.0	8812.0	24426.0	23262.0	
4625015033 València sección 15033	13374.0	12836.0	35575.0	33939.0	
4625015034 València sección 15034	15323.0	14896.0	44026.0	42087.0	
4625015035 València sección 15035	17990.0	17165.0	49940.0	47021.0	
4625015036 València sección 15036	7983.0	7866.0	21329.0	20898.0	
4625015037 València sección 15037	14109.0	13908.0	38500.0	37701.0	
4625015038 València sección 15038	15930.0	15797.0	47642.0	46634.0	
4625015039 València sección 15039	8170.0	7956.0	21702.0	20712.0	
4625015040 València sección 15040	13981.0	13356.0	40269.0	37882.0	
4625016 València distrito 16	10083.0	9800.0	26330.0	25506.0	
4625016001 València sección 16001	9158.0	8894.0	23479.0	23405.0	
4625016002 València sección 16002	9035.0	9098.0	23350.0	22862.0	
4625016003 València sección 16003	8617.0	8557.0	22994.0	22609.0	
4625016004 València sección 16004	7220.0	6965.0	17803.0	17468.0	
4625016005 València sección 16005	8470.0	8528.0	22766.0	22859.0	
4625016006 València sección 16006	8720.0	8781.0	21150.0	21182.0	
4625016008 València sección 16008	7681.0	7534.0	20908.0	20078.0	
4625016009 València sección 16009	6789.0	6500.0	17824.0	17594.0	
4625016010 València sección 16010	9832.0	9402.0	23739.0	22319.0	
4625016011 València sección 16011	8950.0	8598.0	23097.0	21957.0	
4625016012 València sección 16012	7766.0	7589.0	21066.0	20748.0	
4625016013 València sección 16013	7683.0	7819.0	20595.0	20182.0	
4625016014 València sección 16014	9706.0	9283.0	26797.0	26069.0	
4625016015 València sección 16015	9662.0	9287.0	25809.0	24933.0	
4625016016 València sección 16016	10585.0	10240.0	27295.0	25721.0	
4625016017 València sección 16017	10526.0	10187.0	27431.0	26436.0	
4625016018 València sección 16018	9297.0	8681.0	24455.0	23079.0	
4625016019 València sección 16019	11424.0	11120.0	29469.0	29034.0	
4625016020 València sección 16020	7962.0	7551.0	21299.0	20324.0	
4625016021 València sección 16021	7652.0	7621.0	19570.0	19442.0	
4625016022 València sección 16022	7563.0	7387.0	19456.0	18860.0	
4625016023 València sección 16023	7539.0	7251.0	21540.0	21093.0	
4625016024 València sección 16024	10559.0	10069.0	28038.0	27305.0	
4625016025 València sección 16025	8953.0	8729.0	24121.0	23372.0	
4625016026 València sección 16026	8525.0	8344.0	22145.0	21584.0	
4625016027 València sección 16027	10734.0	10875.0	25825.0	26906.0	
4625016028 València sección 16028	14528.0	14627.0	38714.0	38436.0	
4625016029 València sección 16029	13680.0	13395.0	39184.0	37220.0	
4625016030 València sección 16030	13370.0	13414.0	35767.0	35678.0	
4625016031 València sección 16031	22948.0	21078.0	54394.0	49206.0	
4625016032 València sección 16032	12481.0	12007.0	29698.0	27573.0	
4625017 València distrito 17	12394.0	12127.0	32804.0	32121.0	
4625017001 València sección 17001	10361.0	10080.0	25291.0	24331.0	
4625017002 València sección 17002	9594.0	9889.0	25143.0	25498.0	
4625017003 València sección 17003	10829.0	10627.0	27332.0	27321.0	
4625017006 València sección 17006	16404.0	15831.0	47397.0	45540.0	
4625017007 València sección 17007	9863.0	9800.0	26081.0	26680.0	
4625018 València distrito 18	9362.0	9030.0	23989.0	23053.0	
4625018001 València sección 18001	9256.0	8904.0	24612.0	23615.0	
4625018002 València sección 18002	8706.0	8382.0	21571.0	20782.0	
4625018003 València sección 18003	9257.0	8972.0	24766.0	23926.0	
4625018004 València sección 18004	11819.0	11760.0	29826.0	29660.0	
4625018005 València sección 18005	8806.0	8488.0	21820.0	20830.0	
4625018006 València sección 18006	8223.0	7183.0	21281.0	18508.0	
4625018007 València sección 18007	9671.0	9304.0	23483.0	22604.0	
4625018008 València sección 18008	8377.0	8046.0	21145.0	20248.0	
4625018009 València sección 18009	9387.0	9079.0	24944.0	24000.0	
4625018010 València sección 18010	8225.0	8203.0	22157.0	21809.0	
4625019 València distrito 19	10510.0	10151.0	26224.0	25376.0	
4625019001 València sección 19001	9159.0	8972.0	23976.0	23325.0	
4625019002 València sección 19002	9015.0	8367.0	22846.0	21291.0	
4625019003 València sección 19003	9791.0	9626.0	26256.0	25748.0	
4625019004 València sección 19004	10348.0	9877.0	26620.0	25346.0	
4625019005 València sección 19005	10371.0	10108.0	28046.0	27047.0	
4625019006 València sección 19006	10874.0	10205.0	28537.0	27212.0	
4625019007 València sección 19007	11580.0	10966.0	29236.0	28097.0	
4625019008 València sección 19008	14540.0	13951.0	34121.0	32938.0	
4625019009 València sección 19009	10603.0	10542.0	29595.0	29339.0	
4625019011 València sección 19011	7253.0	6998.0	17717.0	17330.0	
4625019012 València sección 19012	9007.0	8931.0	19432.0	19201.0	
4625019013 València sección 19013	9564.0	9306.0	23887.0	22860.0	
4625019014 València sección 19014	9086.0	8591.0	22571.0	21443.0	
4625019015 València sección 19015	10178.0	9883.0	26570.0	25617.0	
4625019016 València sección 19016	14428.0	13971.0	31347.0	30909.0	
46251 Vallada	8855.0	8239.0	22997.0	21180.0	
4625101 Vallada distrito 01	8855.0	8239.0	22997.0	21180.0	
4625101001 Vallada sección 01001	8837.0	8258.0	22705.0	21097.0	
4625101002 Vallada sección 01002	8876.0	8216.0	23336.0	21276.0	
46252 Vallanca	11614.0	11337.0	22657.0	22675.0	
4625201 Vallanca distrito 01	11614.0	11337.0	22657.0	22675.0	
4625201001 Vallanca sección 01001	11614.0	11337.0	22657.0	22675.0	
46253 Vallés	7595.0	7648.0	19772.0	20061.0	
4625301 Vallés distrito 01	7595.0	7648.0	19772.0	20061.0	
4625301001 Vallés sección 01001	7595.0	7648.0	19772.0	20061.0	
46254 Venta del Moro	7316.0	7341.0	16710.0	16590.0	
4625401 Venta del Moro distrito 01	7316.0	7341.0	16710.0	16590.0	
4625401001 Venta del Moro sección 01001	7316.0	7341.0	16710.0	16590.0	
46255 Vilallonga/Villalonga	9636.0	9669.0	25281.0	25210.0	
4625501 Vilallonga/Villalonga distrito 01	9636.0	9669.0	25281.0	25210.0	
4625501001 Vilallonga/Villalonga sección 01001	8500.0	8743.0	21742.0	21894.0	
4625501002 Vilallonga/Villalonga sección 01002	10784.0	10850.0	29180.0	28934.0	
4625501003 Vilallonga/Villalonga sección 01003	9520.0	9369.0	24827.0	24689.0	
46256 Vilamarxant	8860.0	8750.0	22673.0	22178.0	
4625601 Vilamarxant distrito 01	8860.0	8750.0	22673.0	22178.0	
4625601001 Vilamarxant sección 01001	8308.0	8045.0	21560.0	21252.0	
4625601002 Vilamarxant sección 01002	8600.0	8476.0	22030.0	21325.0	
4625601003 Vilamarxant sección 01003	9145.0	9082.0	23261.0	22723.0	
4625601004 Vilamarxant sección 01004	9250.0	9298.0	23520.0	23146.0	
46257 Villanueva de Castellón	9431.0	9036.0	24930.0	24121.0	
