Atlas de Distribución de Renta de los Hogares
Madrid
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
	2016	2015	2016	2015	
28001 Acebeda, La	.	.	.	.	
2800101 Acebeda, La distrito 01	.	.	.	.	
2811302014 Pinto sección 02014	12862.0	12444.0	37487.0	36499.0	
2811302015 Pinto sección 02015	13129.0	12805.0	30885.0	28586.0	
28114 Piñuécar-Gandullas	10959.0	10416.0	25387.0	23019.0	
2811401 Piñuécar-Gandullas distrito 01	10959.0	10416.0	25387.0	23019.0	
2811401001 Piñuécar-Gandullas sección 01001	10959.0	10416.0	25387.0	23019.0	
28115 Pozuelo de Alarcón	25957.0	23865.0	83812.0	76888.0	
2811501 Pozuelo de Alarcón distrito 01	28129.0	25314.0	89015.0	82059.0	
2811501001 Pozuelo de Alarcón sección 01001	23068.0	19069.0	76695.0	62436.0	
2811501002 Pozuelo de Alarcón sección 01002	28488.0	28066.0	89015.0	84809.0	
2811501004 Pozuelo de Alarcón sección 01004	8045.0	7977.0	23917.0	22929.0	
2811501005 Pozuelo de Alarcón sección 01005	14327.0	13728.0	43358.0	39719.0	
2811501006 Pozuelo de Alarcón sección 01006	29364.0	28339.0	89015.0	84809.0	
2811501007 Pozuelo de Alarcón sección 01007	8689.0	8058.0	25263.0	23772.0	
2811501008 Pozuelo de Alarcón sección 01008	14251.0	13241.0	42718.0	39626.0	
2811501009 Pozuelo de Alarcón sección 01009	13328.0	12780.0	40785.0	40818.0	
2811501010 Pozuelo de Alarcón sección 01010	29364.0	28339.0	89015.0	84809.0	
2811501011 Pozuelo de Alarcón sección 01011	9690.0	9612.0	25418.0	25087.0	
2811501012 Pozuelo de Alarcón sección 01012	29364.0	28274.0	89015.0	84809.0	
2811501013 Pozuelo de Alarcón sección 01013	8565.0	8494.0	26120.0	25368.0	
2811501014 Pozuelo de Alarcón sección 01014	23804.0	22804.0	76950.0	74905.0	
2811501015 Pozuelo de Alarcón sección 01015	14743.0	14662.0	42169.0	41406.0	
2811501016 Pozuelo de Alarcón sección 01016	22560.0	21636.0	70314.0	66448.0	
2811501017 Pozuelo de Alarcón sección 01017	21938.0	21089.0	66859.0	64606.0	
2811501018 Pozuelo de Alarcón sección 01018	25034.0	23772.0	81301.0	77752.0	
2811501019 Pozuelo de Alarcón sección 01019	23026.0	22931.0	79548.0	78343.0	
2811501020 Pozuelo de Alarcón sección 01020	29364.0	28339.0	89015.0	84809.0	
2811501021 Pozuelo de Alarcón sección 01021	14941.0	14126.0	41061.0	39849.0	
2811501022 Pozuelo de Alarcón sección 01022	26162.0	26431.0	84414.0	84809.0	
2811501023 Pozuelo de Alarcón sección 01023	25985.0	23872.0	89015.0	83279.0	
2811501024 Pozuelo de Alarcón sección 01024	29364.0	28339.0	89015.0	84809.0	
2811501025 Pozuelo de Alarcón sección 01025	21202.0	21516.0	64527.0	66906.0	
2811501026 Pozuelo de Alarcón sección 01026	20933.0	21466.0	58120.0	59001.0	
2811501027 Pozuelo de Alarcón sección 01027	25162.0	24113.0	89015.0	84809.0	
2811501028 Pozuelo de Alarcón sección 01028	22818.0	21680.0	77399.0	72232.0	
2811501029 Pozuelo de Alarcón sección 01029	23056.0	21909.0	76697.0	71776.0	
2811501030 Pozuelo de Alarcón sección 01030	24118.0	23399.0	81406.0	79026.0	
2811501031 Pozuelo de Alarcón sección 01031	29364.0	28339.0	89015.0	84809.0	
2811502 Pozuelo de Alarcón distrito 02	22942.0	21858.0	73223.0	69827.0	
2811502001 Pozuelo de Alarcón sección 02001	24788.0	22017.0	84433.0	75158.0	
2811502002 Pozuelo de Alarcón sección 02002	17018.0	16698.0	52435.0	50402.0	
2811502003 Pozuelo de Alarcón sección 02003	12006.0	12164.0	33950.0	34456.0	
2811502004 Pozuelo de Alarcón sección 02004	22237.0	21578.0	73971.0	71222.0	
2811502005 Pozuelo de Alarcón sección 02005	21131.0	20319.0	67633.0	65966.0	
2811502006 Pozuelo de Alarcón sección 02006	23726.0	22627.0	77400.0	74032.0	
2811502007 Pozuelo de Alarcón sección 02007	22519.0	21897.0	79955.0	77077.0	
2811502008 Pozuelo de Alarcón sección 02008	22249.0	21106.0	73428.0	71022.0	
2811502009 Pozuelo de Alarcón sección 02009	25031.0	21723.0	81409.0	71167.0	
2811502010 Pozuelo de Alarcón sección 02010	29364.0	28339.0	89015.0	84809.0	
2811502011 Pozuelo de Alarcón sección 02011	29364.0	28339.0	89015.0	84809.0	
2811502012 Pozuelo de Alarcón sección 02012	24102.0	22449.0	84478.0	78412.0	
2811502013 Pozuelo de Alarcón sección 02013	23469.0	21869.0	76472.0	72565.0	
2811502014 Pozuelo de Alarcón sección 02014	22960.0	22974.0	68212.0	68718.0	
2811502015 Pozuelo de Alarcón sección 02015	18218.0	17992.0	59178.0	58803.0	
2811502016 Pozuelo de Alarcón sección 02016	20689.0	20857.0	56859.0	56184.0	
2811502017 Pozuelo de Alarcón sección 02017	20645.0	20346.0	61161.0	60974.0	
2811502018 Pozuelo de Alarcón sección 02018	22871.0	22169.0	63354.0	62032.0	
2811502019 Pozuelo de Alarcón sección 02019	19827.0	19477.0	62770.0	61523.0	
2811502020 Pozuelo de Alarcón sección 02020	20237.0	20603.0	66762.0	68003.0	
2811502021 Pozuelo de Alarcón sección 02021	23382.0	21810.0	79646.0	73515.0	
28116 Pozuelo del Rey	10087.0	10158.0	27320.0	26015.0	
2811601 Pozuelo del Rey distrito 01	10087.0	10158.0	27320.0	26015.0	
2811601001 Pozuelo del Rey sección 01001	10087.0	10158.0	27320.0	26015.0	
28117 Prádena del Rincón	12802.0	12580.0	31628.0	33377.0	
2811701 Prádena del Rincón distrito 01	12802.0	12580.0	31628.0	33377.0	
2811701001 Prádena del Rincón sección 01001	12802.0	12580.0	31628.0	33377.0	
28118 Puebla de la Sierra	.	.	.	.	
2811801 Puebla de la Sierra distrito 01	.	.	.	.	
2811801001 Puebla de la Sierra sección 01001	.	.	.	.	
28902 Puentes Viejas	12371.0	12246.0	27792.0	26548.0	
2890201 Puentes Viejas distrito 01	12371.0	12246.0	27792.0	26548.0	
2890201001 Puentes Viejas sección 01001	12371.0	12246.0	27792.0	26548.0	
28119 Quijorna	10889.0	10596.0	31479.0	30690.0	
2811901 Quijorna distrito 01	10889.0	10596.0	31479.0	30690.0	
2811901001 Quijorna sección 01001	10889.0	10596.0	31479.0	30690.0	
28120 Rascafría	11934.0	11430.0	28936.0	26786.0	
2812001 Rascafría distrito 01	11934.0	11430.0	28936.0	26786.0	
2812001001 Rascafría sección 01001	11934.0	11430.0	28936.0	26786.0	
28121 Redueña	12103.0	13307.0	28052.0	31789.0	
2812101 Redueña distrito 01	12103.0	13307.0	28052.0	31789.0	
2812101001 Redueña sección 01001	12103.0	13307.0	28052.0	31789.0	
28122 Ribatejada	11807.0	10647.0	27333.0	24807.0	
2812201 Ribatejada distrito 01	11807.0	10647.0	27333.0	24807.0	
2812201001 Ribatejada sección 01001	11807.0	10647.0	27333.0	24807.0	
28123 Rivas-Vaciamadrid	13649.0	13283.0	41252.0	39736.0	
2812301 Rivas-Vaciamadrid distrito 01	13649.0	13283.0	41252.0	39736.0	
2812301001 Rivas-Vaciamadrid sección 01001	10813.0	10850.0	34657.0	34622.0	
2812301002 Rivas-Vaciamadrid sección 01002	13328.0	13332.0	34668.0	34578.0	
2812301003 Rivas-Vaciamadrid sección 01003	11340.0	10677.0	31622.0	30181.0	
2812301004 Rivas-Vaciamadrid sección 01004	10200.0	9736.0	34060.0	32710.0	
2812301005 Rivas-Vaciamadrid sección 01005	16621.0	16208.0	50789.0	48785.0	
2812301006 Rivas-Vaciamadrid sección 01006	18119.0	17481.0	55913.0	54108.0	
2812301007 Rivas-Vaciamadrid sección 01007	11844.0	11559.0	33338.0	33170.0	
2812301008 Rivas-Vaciamadrid sección 01008	16255.0	15783.0	47281.0	45830.0	
2812301009 Rivas-Vaciamadrid sección 01009	10734.0	10495.0	33055.0	32100.0	
2812301010 Rivas-Vaciamadrid sección 01010	14136.0	13495.0	36112.0	34350.0	
2812301011 Rivas-Vaciamadrid sección 01011	10735.0	10212.0	35969.0	34113.0	
2812301012 Rivas-Vaciamadrid sección 01012	17722.0	16408.0	54829.0	51627.0	
2812301013 Rivas-Vaciamadrid sección 01013	14557.0	14376.0	49708.0	49280.0	
2812301014 Rivas-Vaciamadrid sección 01014	17249.0	16145.0	57620.0	55679.0	
2812301015 Rivas-Vaciamadrid sección 01015	10687.0	10507.0	34300.0	33640.0	
2812301016 Rivas-Vaciamadrid sección 01016	14264.0	13710.0	43648.0	41719.0	
2812301017 Rivas-Vaciamadrid sección 01017	16326.0	15577.0	56646.0	53959.0	
2812301018 Rivas-Vaciamadrid sección 01018	18339.0	17148.0	60862.0	56158.0	
2812301019 Rivas-Vaciamadrid sección 01019	12651.0	12492.0	39034.0	36332.0	
2812301020 Rivas-Vaciamadrid sección 01020	13389.0	12882.0	42577.0	40177.0	
2812301021 Rivas-Vaciamadrid sección 01021	11079.0	10564.0	36063.0	34582.0	
2812301022 Rivas-Vaciamadrid sección 01022	10708.0	10582.0	30581.0	29652.0	
2812301023 Rivas-Vaciamadrid sección 01023	14562.0	14253.0	49740.0	48175.0	
2812301024 Rivas-Vaciamadrid sección 01024	14703.0	14289.0	48346.0	46874.0	
2812301025 Rivas-Vaciamadrid sección 01025	12039.0	11613.0	40335.0	37910.0	
2812301026 Rivas-Vaciamadrid sección 01026	10262.0	10092.0	32063.0	31553.0	
2812301027 Rivas-Vaciamadrid sección 01027	10558.0	10499.0	31159.0	30216.0	
2812301028 Rivas-Vaciamadrid sección 01028	18692.0	18576.0	60921.0	60372.0	
2812301029 Rivas-Vaciamadrid sección 01029	11978.0	11790.0	35892.0	34979.0	
2812301030 Rivas-Vaciamadrid sección 01030	17203.0	16117.0	63087.0	58250.0	
2812301031 Rivas-Vaciamadrid sección 01031	14042.0	13422.0	44602.0	42706.0	
2812301032 Rivas-Vaciamadrid sección 01032	13337.0	12899.0	43218.0	41977.0	
2812301033 Rivas-Vaciamadrid sección 01033	16063.0	15592.0	49291.0	48476.0	
2812301034 Rivas-Vaciamadrid sección 01034	14854.0	14514.0	44038.0	42778.0	
2812301035 Rivas-Vaciamadrid sección 01035	15658.0	15015.0	53023.0	50597.0	
2812301036 Rivas-Vaciamadrid sección 01036	14824.0	14570.0	44636.0	42872.0	
2812301037 Rivas-Vaciamadrid sección 01037	13397.0	13347.0	32777.0	31159.0	
2812301038 Rivas-Vaciamadrid sección 01038	14050.0	14434.0	31201.0	30260.0	
2812301039 Rivas-Vaciamadrid sección 01039	9864.0	9584.0	29029.0	27927.0	
2812301040 Rivas-Vaciamadrid sección 01040	15336.0	15534.0	40516.0	39523.0	
2812301041 Rivas-Vaciamadrid sección 01041	11119.0	11454.0	30650.0	30755.0	
28124 Robledillo de la Jara	.	.	.	.	
2812401 Robledillo de la Jara distrito 01	.	.	.	.	
2812401001 Robledillo de la Jara sección 01001	.	.	.	.	
28125 Robledo de Chavela	10792.0	10986.0	27492.0	27678.0	
2812501 Robledo de Chavela distrito 01	10792.0	10986.0	27492.0	27678.0	
2812501001 Robledo de Chavela sección 01001	9195.0	9419.0	23466.0	23704.0	
2812501002 Robledo de Chavela sección 01002	11756.0	11942.0	29917.0	30109.0	
28126 Robregordo	.	.	.	.	
2812601 Robregordo distrito 01	.	.	.	.	
2812601001 Robregordo sección 01001	.	.	.	.	
28127 Rozas de Madrid, Las	19340.0	18805.0	61380.0	58998.0	
2812701 Rozas de Madrid, Las distrito 01	19340.0	18805.0	61380.0	58998.0	
2812701001 Rozas de Madrid, Las sección 01001	10998.0	11357.0	31807.0	31876.0	
2812701002 Rozas de Madrid, Las sección 01002	11353.0	11323.0	35494.0	33853.0	
2812701003 Rozas de Madrid, Las sección 01003	20622.0	20386.0	58140.0	57402.0	
2812701004 Rozas de Madrid, Las sección 01004	20221.0	20341.0	53381.0	54203.0	
2812701005 Rozas de Madrid, Las sección 01005	21981.0	20583.0	63394.0	59709.0	
2812701006 Rozas de Madrid, Las sección 01006	20482.0	20843.0	64763.0	66070.0	
2812701007 Rozas de Madrid, Las sección 01007	22293.0	21540.0	73687.0	71461.0	
2812701008 Rozas de Madrid, Las sección 01008	15344.0	15914.0	48650.0	49061.0	
2812701009 Rozas de Madrid, Las sección 01009	29364.0	22413.0	89015.0	79661.0	
2812701010 Rozas de Madrid, Las sección 01010	12121.0	12327.0	32501.0	32132.0	
2812701011 Rozas de Madrid, Las sección 01011	19415.0	17575.0	56980.0	50833.0	
2812701012 Rozas de Madrid, Las sección 01012	10432.0	11002.0	31425.0	31263.0	
2812701013 Rozas de Madrid, Las sección 01013	19245.0	19289.0	61395.0	62396.0	
2812701014 Rozas de Madrid, Las sección 01014	23413.0	22102.0	74558.0	69477.0	
2812701015 Rozas de Madrid, Las sección 01015	12390.0	12885.0	34591.0	34851.0	
2812701016 Rozas de Madrid, Las sección 01016	17202.0	17219.0	47401.0	46990.0	
2812701017 Rozas de Madrid, Las sección 01017	19115.0	17695.0	63988.0	58175.0	
2812701018 Rozas de Madrid, Las sección 01018	21147.0	20716.0	76439.0	75215.0	
2812701019 Rozas de Madrid, Las sección 01019	18716.0	17762.0	63946.0	60833.0	
2812701020 Rozas de Madrid, Las sección 01020	17031.0	17346.0	52318.0	52331.0	
2812701021 Rozas de Madrid, Las sección 01021	14535.0	14604.0	41701.0	42392.0	
2812701022 Rozas de Madrid, Las sección 01022	16415.0	15777.0	53029.0	50860.0	
2812701023 Rozas de Madrid, Las sección 01023	19594.0	19618.0	67500.0	66415.0	
2812701024 Rozas de Madrid, Las sección 01024	18600.0	18951.0	56364.0	56883.0	
2812701025 Rozas de Madrid, Las sección 01025	18791.0	18274.0	63557.0	61657.0	
2812701026 Rozas de Madrid, Las sección 01026	22266.0	23684.0	79237.0	84809.0	
2812701027 Rozas de Madrid, Las sección 01027	20731.0	20121.0	69802.0	66841.0	
2812701028 Rozas de Madrid, Las sección 01028	22450.0	21658.0	69390.0	65462.0	
2812701029 Rozas de Madrid, Las sección 01029	22074.0	23049.0	82257.0	84809.0	
2812701030 Rozas de Madrid, Las sección 01030	25253.0	27657.0	88506.0	84809.0	
2812701031 Rozas de Madrid, Las sección 01031	23105.0	28339.0	84864.0	84809.0	
2812701032 Rozas de Madrid, Las sección 01032	29364.0	19734.0	89015.0	53775.0	
2812701033 Rozas de Madrid, Las sección 01033	20021.0	18937.0	57930.0	54639.0	
2812701034 Rozas de Madrid, Las sección 01034	18422.0	19261.0	64959.0	67203.0	
2812701035 Rozas de Madrid, Las sección 01035	19272.0	19108.0	63673.0	62806.0	
2812701036 Rozas de Madrid, Las sección 01036	19125.0	19128.0	58999.0	59212.0	
2812701037 Rozas de Madrid, Las sección 01037	25935.0	24288.0	89015.0	84809.0	
2812701038 Rozas de Madrid, Las sección 01038	18473.0	17754.0	57412.0	53967.0	
2812701039 Rozas de Madrid, Las sección 01039	24185.0	20984.0	79940.0	68291.0	
2812701040 Rozas de Madrid, Las sección 01040	18973.0	18669.0	62410.0	60933.0	
2812701041 Rozas de Madrid, Las sección 01041	21396.0	20716.0	80156.0	77240.0	
2812701042 Rozas de Madrid, Las sección 01042	18516.0	17955.0	60175.0	57506.0	
2812701043 Rozas de Madrid, Las sección 01043	18293.0	18370.0	60145.0	60128.0	
2812701044 Rozas de Madrid, Las sección 01044	19332.0	18516.0	65254.0	62162.0	
2812701045 Rozas de Madrid, Las sección 01045	19264.0	18517.0	63176.0	60516.0	
2812701046 Rozas de Madrid, Las sección 01046	17917.0	18229.0	48748.0	48262.0	
2812701047 Rozas de Madrid, Las sección 01047	15787.0	14884.0	50598.0	48385.0	
2812701048 Rozas de Madrid, Las sección 01048	21274.0	18734.0	70663.0	63149.0	
2812701049 Rozas de Madrid, Las sección 01049	20961.0	20716.0	64498.0	60163.0	
28128 Rozas de Puerto Real	8386.0	10709.0	17927.0	23130.0	
2812801 Rozas de Puerto Real distrito 01	8386.0	10709.0	17927.0	23130.0	
2812801001 Rozas de Puerto Real sección 01001	8386.0	10709.0	17927.0	23130.0	
28129 San Agustín del Guadalix	14415.0	14573.0	49047.0	47542.0	
2812901 San Agustín del Guadalix distrito 01	14415.0	14573.0	49047.0	47542.0	
2812901001 San Agustín del Guadalix sección 01001	11455.0	11846.0	36405.0	36242.0	
2812901002 San Agustín del Guadalix sección 01002	9591.0	9715.0	33056.0	31219.0	
2812901003 San Agustín del Guadalix sección 01003	15715.0	15657.0	53513.0	51681.0	
2812901004 San Agustín del Guadalix sección 01004	13674.0	13203.0	46431.0	43502.0	
2812901005 San Agustín del Guadalix sección 01005	20320.0	21226.0	70172.0	69383.0	
2812901006 San Agustín del Guadalix sección 01006	17030.0	17187.0	63413.0	61347.0	
28130 San Fernando de Henares	11108.0	10851.0	31904.0	31369.0	
2813001 San Fernando de Henares distrito 01	11108.0	10851.0	31904.0	31369.0	
2813001001 San Fernando de Henares sección 01001	10048.0	10359.0	26500.0	26704.0	
2813001002 San Fernando de Henares sección 01002	10265.0	10252.0	26940.0	26672.0	
2813001003 San Fernando de Henares sección 01003	10225.0	9851.0	29729.0	29244.0	
2813001004 San Fernando de Henares sección 01004	10442.0	9813.0	29387.0	28160.0	
2813001005 San Fernando de Henares sección 01005	14107.0	13473.0	40099.0	38164.0	
2813001006 San Fernando de Henares sección 01006	10790.0	10383.0	31912.0	31148.0	
2813001007 San Fernando de Henares sección 01007	10108.0	10007.0	29315.0	29177.0	
2813001008 San Fernando de Henares sección 01008	10819.0	10550.0	31755.0	31670.0	
2813001009 San Fernando de Henares sección 01009	10198.0	10250.0	27493.0	27731.0	
2813001010 San Fernando de Henares sección 01010	9661.0	9265.0	26232.0	25848.0	
2813001011 San Fernando de Henares sección 01011	11020.0	10721.0	31963.0	31340.0	
2813001012 San Fernando de Henares sección 01012	10663.0	10584.0	31950.0	31947.0	
2813001013 San Fernando de Henares sección 01013	11228.0	10596.0	33453.0	31843.0	
2813001014 San Fernando de Henares sección 01014	10650.0	10402.0	29568.0	29182.0	
2813001015 San Fernando de Henares sección 01015	11189.0	11086.0	32712.0	32780.0	
2813001016 San Fernando de Henares sección 01016	11256.0	10853.0	33171.0	32164.0	
2813001017 San Fernando de Henares sección 01017	13851.0	13693.0	47827.0	46694.0	
2813001018 San Fernando de Henares sección 01018	11285.0	10789.0	34263.0	33285.0	
2813001019 San Fernando de Henares sección 01019	11104.0	10880.0	31768.0	31603.0	
2813001020 San Fernando de Henares sección 01020	10089.0	10129.0	29816.0	29827.0	
2813001021 San Fernando de Henares sección 01021	11572.0	11705.0	32078.0	31805.0	
2813001022 San Fernando de Henares sección 01022	11155.0	10694.0	32146.0	31579.0	
2813001023 San Fernando de Henares sección 01023	13146.0	12815.0	37055.0	36168.0	
28131 San Lorenzo de El Escorial	12567.0	12569.0	34239.0	34151.0	
2813101 San Lorenzo de El Escorial distrito 01	12893.0	12900.0	35785.0	35647.0	
2813101001 San Lorenzo de El Escorial sección 01001	10476.0	10428.0	25509.0	25093.0	
2813101002 San Lorenzo de El Escorial sección 01002	14695.0	15287.0	33368.0	34614.0	
2813101003 San Lorenzo de El Escorial sección 01003	11058.0	10896.0	30091.0	29464.0	
2813101004 San Lorenzo de El Escorial sección 01004	15034.0	14731.0	44215.0	43496.0	
2813101005 San Lorenzo de El Escorial sección 01005	13682.0	14086.0	37311.0	38130.0	
2813101006 San Lorenzo de El Escorial sección 01006	12927.0	12751.0	41799.0	40879.0	
2813101007 San Lorenzo de El Escorial sección 01007	13978.0	14048.0	44404.0	44460.0	
2813102 San Lorenzo de El Escorial distrito 02	11386.0	11388.0	29089.0	29207.0	
2813102001 San Lorenzo de El Escorial sección 02001	11301.0	11164.0	27383.0	27345.0	
2813102002 San Lorenzo de El Escorial sección 02002	11440.0	11535.0	30288.0	30533.0	
28132 San Martín de la Vega	9046.0	8903.0	28101.0	27312.0	
2813201 San Martín de la Vega distrito 01	9046.0	8903.0	28101.0	27312.0	
2813201001 San Martín de la Vega sección 01001	8363.0	8243.0	24557.0	23984.0	
2813201002 San Martín de la Vega sección 01002	8654.0	8409.0	26301.0	25438.0	
2813201003 San Martín de la Vega sección 01003	10689.0	10958.0	30771.0	30968.0	
2813201004 San Martín de la Vega sección 01004	9820.0	9596.0	29620.0	28446.0	
2813201005 San Martín de la Vega sección 01005	9687.0	9552.0	28286.0	27445.0	
2813201006 San Martín de la Vega sección 01006	7207.0	7118.0	24029.0	23232.0	
2813201007 San Martín de la Vega sección 01007	10367.0	10059.0	33339.0	32009.0	
2813201008 San Martín de la Vega sección 01008	8490.0	8367.0	27116.0	26762.0	
28133 San Martín de Valdeiglesias	9052.0	8912.0	24759.0	24188.0	
2813301 San Martín de Valdeiglesias distrito 01	9052.0	8912.0	24759.0	24188.0	
2813301001 San Martín de Valdeiglesias sección 01001	10793.0	10458.0	25427.0	24620.0	
2813301002 San Martín de Valdeiglesias sección 01002	9505.0	9480.0	26942.0	26616.0	
2813301003 San Martín de Valdeiglesias sección 01003	7748.0	7648.0	21667.0	21153.0	
2813301004 San Martín de Valdeiglesias sección 01004	8470.0	8253.0	25208.0	24454.0	
28134 San Sebastián de los Reyes	13980.0	13737.0	39534.0	38676.0	
2813401 San Sebastián de los Reyes distrito 01	13980.0	13737.0	39534.0	38676.0	
2813401001 San Sebastián de los Reyes sección 01001	9506.0	9115.0	24836.0	23730.0	
2813401002 San Sebastián de los Reyes sección 01002	8901.0	8511.0	25107.0	24006.0	
2813401003 San Sebastián de los Reyes sección 01003	10163.0	9769.0	26693.0	25790.0	
2813401004 San Sebastián de los Reyes sección 01004	10720.0	10461.0	28908.0	28415.0	
2813401005 San Sebastián de los Reyes sección 01005	10958.0	11018.0	29998.0	30040.0	
2813401006 San Sebastián de los Reyes sección 01006	11446.0	11552.0	29012.0	28761.0	
2813401007 San Sebastián de los Reyes sección 01007	10595.0	10685.0	29106.0	28334.0	
2813401008 San Sebastián de los Reyes sección 01008	11315.0	13348.0	31056.0	38798.0	
2813401009 San Sebastián de los Reyes sección 01009	9966.0	10077.0	26667.0	26592.0	
2813401010 San Sebastián de los Reyes sección 01010	9888.0	9962.0	28486.0	28782.0	
2813401011 San Sebastián de los Reyes sección 01011	9406.0	9455.0	27551.0	26695.0	
2813401012 San Sebastián de los Reyes sección 01012	10349.0	10255.0	30362.0	30148.0	
2813401014 San Sebastián de los Reyes sección 01014	9181.0	8984.0	26111.0	25834.0	
2813401015 San Sebastián de los Reyes sección 01015	9415.0	9434.0	26582.0	26400.0	
2813401017 San Sebastián de los Reyes sección 01017	9782.0	9365.0	26344.0	25448.0	
2813401018 San Sebastián de los Reyes sección 01018	10797.0	10525.0	32343.0	31375.0	
2813401019 San Sebastián de los Reyes sección 01019	11614.0	11451.0	30732.0	31021.0	
2813401020 San Sebastián de los Reyes sección 01020	9927.0	10002.0	27385.0	27159.0	
2813401021 San Sebastián de los Reyes sección 01021	10247.0	9837.0	28609.0	27812.0	
2813401022 San Sebastián de los Reyes sección 01022	9028.0	8752.0	24151.0	23147.0	
2813401023 San Sebastián de los Reyes sección 01023	9493.0	9584.0	24724.0	25594.0	
2813401024 San Sebastián de los Reyes sección 01024	9128.0	9093.0	25254.0	25292.0	
2813401025 San Sebastián de los Reyes sección 01025	10279.0	10319.0	29142.0	29021.0	
2813401026 San Sebastián de los Reyes sección 01026	12226.0	12416.0	34567.0	34429.0	
2813401027 San Sebastián de los Reyes sección 01027	12274.0	12353.0	34596.0	35154.0	
2813401028 San Sebastián de los Reyes sección 01028	10910.0	10637.0	27148.0	27119.0	
2813401029 San Sebastián de los Reyes sección 01029	12563.0	12424.0	32204.0	31977.0	
2813401030 San Sebastián de los Reyes sección 01030	19015.0	18263.0	50307.0	49099.0	
2813401031 San Sebastián de los Reyes sección 01031	14015.0	13470.0	43381.0	42889.0	
2813401032 San Sebastián de los Reyes sección 01032	24539.0	23343.0	89015.0	84809.0	
2813401033 San Sebastián de los Reyes sección 01033	26540.0	26497.0	89015.0	84809.0	
2813401034 San Sebastián de los Reyes sección 01034	16607.0	16258.0	45476.0	44311.0	
2813401035 San Sebastián de los Reyes sección 01035	16647.0	16732.0	48537.0	48350.0	
2813401036 San Sebastián de los Reyes sección 01036	12397.0	12142.0	39209.0	38212.0	
2813401037 San Sebastián de los Reyes sección 01037	14914.0	12755.0	44986.0	36674.0	
2813401038 San Sebastián de los Reyes sección 01038	15343.0	15024.0	45707.0	44958.0	
2813401039 San Sebastián de los Reyes sección 01039	12759.0	12724.0	39833.0	39763.0	
2813401040 San Sebastián de los Reyes sección 01040	18358.0	18381.0	46898.0	47475.0	
2813401041 San Sebastián de los Reyes sección 01041	15735.0	15187.0	45369.0	44075.0	
2813401042 San Sebastián de los Reyes sección 01042	13267.0	13112.0	33578.0	33071.0	
2813401043 San Sebastián de los Reyes sección 01043	19335.0	18625.0	69883.0	66953.0	
2813401044 San Sebastián de los Reyes sección 01044	15582.0	15284.0	46318.0	44086.0	
2813401045 San Sebastián de los Reyes sección 01045	13415.0	13176.0	40269.0	39420.0	
2813401046 San Sebastián de los Reyes sección 01046	13814.0	13643.0	38083.0	36449.0	
2813401047 San Sebastián de los Reyes sección 01047	18400.0	18593.0	46497.0	45406.0	
2813401048 San Sebastián de los Reyes sección 01048	15271.0	15065.0	44819.0	43536.0	
2813401049 San Sebastián de los Reyes sección 01049	13084.0	12792.0	38116.0	36761.0	
2813401050 San Sebastián de los Reyes sección 01050	16150.0	15874.0	41236.0	38753.0	
2813401051 San Sebastián de los Reyes sección 01051	19985.0	18629.0	51793.0	49428.0	
2813401052 San Sebastián de los Reyes sección 01052	17866.0	17472.0	45641.0	43790.0	
2813401053 San Sebastián de los Reyes sección 01053	14408.0	14589.0	34172.0	33257.0	
28135 Santa María de la Alameda	10086.0	10023.0	22330.0	22231.0	
2813501 Santa María de la Alameda distrito 01	10086.0	10023.0	22330.0	22231.0	
2813501001 Santa María de la Alameda sección 01001	10086.0	10023.0	22330.0	22231.0	
28136 Santorcaz	10262.0	9990.0	26006.0	25162.0	
2813601 Santorcaz distrito 01	10262.0	9990.0	26006.0	25162.0	
2813601001 Santorcaz sección 01001	10262.0	9990.0	26006.0	25162.0	
28137 Santos de la Humosa, Los	10673.0	10624.0	31548.0	30372.0	
2813701 Santos de la Humosa, Los distrito 01	10673.0	10624.0	31548.0	30372.0	
2813701001 Santos de la Humosa, Los sección 01001	10673.0	10624.0	31548.0	30372.0	
28138 Serna del Monte, La	.	.	.	.	
2813801 Serna del Monte, La distrito 01	.	.	.	.	
2813801001 Serna del Monte, La sección 01001	.	.	.	.	
28140 Serranillos del Valle	11174.0	10792.0	33786.0	32344.0	
2814001 Serranillos del Valle distrito 01	11174.0	10792.0	33786.0	32344.0	
2814001001 Serranillos del Valle sección 01001	10691.0	10258.0	31642.0	30506.0	
2814001002 Serranillos del Valle sección 01002	12216.0	11574.0	37180.0	35447.0	
2814001003 Serranillos del Valle sección 01003	11011.0	10831.0	33783.0	32285.0	
28141 Sevilla la Nueva	10999.0	10797.0	33135.0	32069.0	
2814101 Sevilla la Nueva distrito 01	10999.0	10797.0	33135.0	32069.0	
2814101001 Sevilla la Nueva sección 01001	11065.0	10682.0	34181.0	32676.0	
2814101002 Sevilla la Nueva sección 01002	10509.0	10432.0	31019.0	30029.0	
2814101003 Sevilla la Nueva sección 01003	10992.0	10799.0	32540.0	31770.0	
2814101004 Sevilla la Nueva sección 01004	11950.0	11929.0	37237.0	36248.0	
28143 Somosierra	.	.	.	.	
2814301 Somosierra distrito 01	.	.	.	.	
2814301001 Somosierra sección 01001	.	.	.	.	
28144 Soto del Real	14007.0	13805.0	42010.0	40974.0	
2814401 Soto del Real distrito 01	14007.0	13805.0	42010.0	40974.0	
