Atlas de Distribución de Renta de los Hogares
Alicante
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
0308901004 Monóvar/Monòver sección 01004	7346.0	7235.0	18300.0	18114.0	
0308901005 Monóvar/Monòver sección 01005	7053.0	6728.0	18494.0	17643.0	
0308901006 Monóvar/Monòver sección 01006	8836.0	8621.0	22666.0	21661.0	
0308901007 Monóvar/Monòver sección 01007	8727.0	8544.0	21013.0	20663.0	
0308901008 Monóvar/Monòver sección 01008	8319.0	7990.0	22425.0	21708.0	
0308901009 Monóvar/Monòver sección 01009	8019.0	7793.0	21089.0	20388.0	
0308901010 Monóvar/Monòver sección 01010	7276.0	7106.0	17181.0	17314.0	
0308902 Monóvar/Monòver distrito 02	8224.0	8222.0	20569.0	20861.0	
0308902001 Monóvar/Monòver sección 02001	8224.0	8222.0	20569.0	20861.0	
03903 Montesinos, Los	7360.0	7244.0	18915.0	18306.0	
0390301 Montesinos, Los distrito 01	7360.0	7244.0	18915.0	18306.0	
0390301001 Montesinos, Los sección 01001	7502.0	7578.0	19301.0	18980.0	
0390301002 Montesinos, Los sección 01002	7254.0	6996.0	18630.0	17797.0	
03091 Murla	8522.0	9738.0	18537.0	19659.0	
0309101 Murla distrito 01	8522.0	9738.0	18537.0	19659.0	
0309101001 Murla sección 01001	8522.0	9738.0	18537.0	19659.0	
03092 Muro de Alcoy	8894.0	8533.0	23708.0	22696.0	
0309201 Muro de Alcoy distrito 01	8894.0	8533.0	23708.0	22696.0	
0309201001 Muro de Alcoy sección 01001	8130.0	7929.0	21210.0	21140.0	
0309201002 Muro de Alcoy sección 01002	8662.0	8606.0	22241.0	21737.0	
0309201003 Muro de Alcoy sección 01003	8449.0	8261.0	22465.0	21359.0	
0309201004 Muro de Alcoy sección 01004	10131.0	9821.0	28179.0	27207.0	
0309201005 Muro de Alcoy sección 01005	9626.0	8838.0	26435.0	24400.0	
0309201006 Muro de Alcoy sección 01006	8188.0	7811.0	21476.0	20486.0	
03090 Mutxamel	10071.0	9909.0	28283.0	27386.0	
0309001 Mutxamel distrito 01	9032.0	8863.0	25146.0	24406.0	
0309001001 Mutxamel sección 01001	8849.0	8675.0	24034.0	23533.0	
0309001002 Mutxamel sección 01002	8974.0	8910.0	24892.0	23975.0	
0309001003 Mutxamel sección 01003	10026.0	9963.0	25830.0	25343.0	
0309001004 Mutxamel sección 01004	8181.0	7831.0	24632.0	23296.0	
0309001005 Mutxamel sección 01005	9538.0	9236.0	25898.0	25033.0	
0309001006 Mutxamel sección 01006	10580.0	10432.0	31762.0	30856.0	
0309001007 Mutxamel sección 01007	7528.0	7447.0	21710.0	21571.0	
0309001008 Mutxamel sección 01008	8568.0	8475.0	22596.0	22012.0	
0309002 Mutxamel distrito 02	11107.0	10987.0	31468.0	30480.0	
0309002001 Mutxamel sección 02001	10337.0	9921.0	25509.0	24059.0	
0309002002 Mutxamel sección 02002	7191.0	6990.0	19659.0	18726.0	
0309002003 Mutxamel sección 02003	9703.0	9647.0	26963.0	25691.0	
0309002004 Mutxamel sección 02004	13204.0	13438.0	42839.0	42898.0	
0309002005 Mutxamel sección 02005	11580.0	11250.0	35318.0	34144.0	
0309002006 Mutxamel sección 02006	8584.0	8535.0	22891.0	22285.0	
0309002007 Mutxamel sección 02007	10336.0	10394.0	25194.0	24190.0	
0309002008 Mutxamel sección 02008	14229.0	13785.0	48537.0	46489.0	
03093 Novelda	9175.0	8928.0	24783.0	24139.0	
0309301 Novelda distrito 01	9193.0	8967.0	24876.0	24286.0	
0309301001 Novelda sección 01001	8277.0	8084.0	20763.0	20631.0	
0309301002 Novelda sección 01002	11826.0	12054.0	29166.0	29274.0	
0309301003 Novelda sección 01003	9435.0	9940.0	26306.0	27069.0	
0309301004 Novelda sección 01004	10786.0	10004.0	30147.0	27672.0	
0309301005 Novelda sección 01005	9884.0	9576.0	25357.0	24824.0	
0309301006 Novelda sección 01006	8535.0	8241.0	23654.0	22669.0	
0309301007 Novelda sección 01007	7334.0	6828.0	20082.0	19580.0	
0309301008 Novelda sección 01008	8435.0	8011.0	22018.0	21466.0	
0309301009 Novelda sección 01009	8552.0	8417.0	22582.0	22156.0	
0309301010 Novelda sección 01010	11409.0	11387.0	29941.0	30497.0	
0309301011 Novelda sección 01011	10217.0	10037.0	26631.0	26133.0	
0309301012 Novelda sección 01012	8411.0	8082.0	23153.0	22078.0	
0309301013 Novelda sección 01013	8426.0	8168.0	24207.0	23377.0	
0309301014 Novelda sección 01014	8426.0	8213.0	24831.0	23896.0	
0309302 Novelda distrito 02	8817.0	8560.0	23818.0	23081.0	
0309302001 Novelda sección 02001	9761.0	10375.0	25365.0	26663.0	
0309302002 Novelda sección 02002	8063.0	7778.0	23165.0	22406.0	
0309302003 Novelda sección 02003	8192.0	7803.0	21660.0	20676.0	
0309302004 Novelda sección 02004	7986.0	7804.0	18334.0	17959.0	
0309302005 Novelda sección 02005	8771.0	8525.0	24909.0	24050.0	
0309302006 Novelda sección 02006	12076.0	10964.0	31929.0	29066.0	
0309302007 Novelda sección 02007	8731.0	8567.0	23426.0	22837.0	
0309302008 Novelda sección 02008	7536.0	7382.0	21168.0	20731.0	
0309303 Novelda distrito 03	10373.0	10021.0	27662.0	27014.0	
0309303001 Novelda sección 03001	10373.0	10021.0	27662.0	27014.0	
03094 Nucia, la	7977.0	8410.0	24315.0	23821.0	
0309401 Nucia, la distrito 01	7977.0	8410.0	24315.0	23821.0	
0309401001 Nucia, la sección 01001	7703.0	7804.0	24164.0	23860.0	
0309401002 Nucia, la sección 01002	8292.0	8513.0	23719.0	23611.0	
0309401003 Nucia, la sección 01003	7600.0	8273.0	23027.0	22341.0	
0309401004 Nucia, la sección 01004	7471.0	8021.0	22465.0	21986.0	
0309401005 Nucia, la sección 01005	8384.0	8686.0	25135.0	24330.0	
0309401006 Nucia, la sección 01006	9317.0	9368.0	29208.0	27332.0	
0309401007 Nucia, la sección 01007	7619.0	8544.0	24022.0	24666.0	
03095 Ondara	8085.0	7761.0	22021.0	20853.0	
0309501 Ondara distrito 01	8085.0	7761.0	22021.0	20853.0	
0309501001 Ondara sección 01001	8240.0	8355.0	22441.0	21642.0	
0309501002 Ondara sección 01002	7876.0	7671.0	21302.0	20419.0	
0309501003 Ondara sección 01003	7644.0	7009.0	21007.0	19293.0	
0309501004 Ondara sección 01004	8250.0	7957.0	22900.0	21805.0	
0309501005 Ondara sección 01005	9054.0	8548.0	23451.0	22217.0	
0309501006 Ondara sección 01006	7246.0	6986.0	20672.0	19471.0	
03096 Onil	9456.0	9150.0	23783.0	22882.0	
0309601 Onil distrito 01	9456.0	9150.0	23783.0	22882.0	
0309601001 Onil sección 01001	10424.0	9962.0	28708.0	27932.0	
0309601002 Onil sección 01002	9513.0	9035.0	24756.0	23368.0	
0309601003 Onil sección 01003	9793.0	9397.0	25600.0	24294.0	
0309601004 Onil sección 01004	8051.0	8185.0	18999.0	19010.0	
0309601006 Onil sección 01006	9881.0	9514.0	23592.0	22708.0	
0309601007 Onil sección 01007	9537.0	9075.0	24999.0	23629.0	
0309601008 Onil sección 01008	9827.0	9495.0	22458.0	21193.0	
03097 Orba	7793.0	8610.0	20114.0	20781.0	
0309701 Orba distrito 01	7793.0	8610.0	20114.0	20781.0	
0309701001 Orba sección 01001	7793.0	8610.0	20114.0	20781.0	
03099 Orihuela	8110.0	8021.0	21354.0	20834.0	
0309901 Orihuela distrito 01	9616.0	9324.0	26365.0	25287.0	
0309901001 Orihuela sección 01001	11572.0	11086.0	32358.0	30551.0	
0309901002 Orihuela sección 01002	8907.0	8516.0	24961.0	23476.0	
0309901003 Orihuela sección 01003	8717.0	8485.0	23648.0	22739.0	
0309901004 Orihuela sección 01004	9068.0	9120.0	23661.0	23928.0	
0309902 Orihuela distrito 02	10730.0	10257.0	30759.0	29348.0	
0309902001 Orihuela sección 02001	13536.0	12297.0	35511.0	31803.0	
0309902002 Orihuela sección 02002	13005.0	12900.0	33802.0	33481.0	
0309902003 Orihuela sección 02003	10693.0	10206.0	30886.0	29395.0	
0309902004 Orihuela sección 02004	8683.0	8280.0	25820.0	24814.0	
0309902005 Orihuela sección 02005	11374.0	10900.0	32335.0	30553.0	
0309902006 Orihuela sección 02006	9904.0	9419.0	30585.0	29336.0	
0309902007 Orihuela sección 02007	9166.0	8982.0	27548.0	27142.0	
0309903 Orihuela distrito 03	6298.0	6046.0	18785.0	17975.0	
0309903001 Orihuela sección 03001	7781.0	7400.0	20500.0	19567.0	
0309903002 Orihuela sección 03002	7254.0	6990.0	20196.0	19524.0	
0309903003 Orihuela sección 03003	4310.0	4134.0	15371.0	14521.0	
0309904 Orihuela distrito 04	7904.0	7491.0	24117.0	22566.0	
0309904001 Orihuela sección 04001	8817.0	8177.0	24917.0	22804.0	
0309904002 Orihuela sección 04002	8911.0	8487.0	26334.0	24865.0	
0309904003 Orihuela sección 04003	5002.0	5121.0	16468.0	16660.0	
0309904004 Orihuela sección 04004	9298.0	8853.0	28158.0	26422.0	
0309904005 Orihuela sección 04005	7036.0	6555.0	23747.0	21756.0	
0309904006 Orihuela sección 04006	8705.0	8042.0	25340.0	23045.0	
0309905 Orihuela distrito 05	6738.0	7211.0	14862.0	15111.0	
0309905001 Orihuela sección 05001	6693.0	7682.0	14965.0	16819.0	
0309905002 Orihuela sección 05002	8554.0	8653.0	17765.0	17395.0	
0309905003 Orihuela sección 05003	6510.0	6986.0	14500.0	14652.0	
0309905004 Orihuela sección 05004	6404.0	6894.0	14224.0	14521.0	
0309906 Orihuela distrito 06	7864.0	7654.0	21219.0	20742.0	
0309906001 Orihuela sección 06001	8430.0	7949.0	23174.0	22169.0	
0309906002 Orihuela sección 06002	8223.0	8049.0	21521.0	21068.0	
0309906003 Orihuela sección 06003	7801.0	7658.0	20589.0	20271.0	
0309906004 Orihuela sección 06004	7587.0	7471.0	19412.0	19180.0	
0309906005 Orihuela sección 06005	8356.0	8217.0	24816.0	24494.0	
0309906006 Orihuela sección 06006	7628.0	7546.0	20965.0	20505.0	
0309906007 Orihuela sección 06007	7135.0	6767.0	18895.0	18457.0	
0309907 Orihuela distrito 07	7881.0	7758.0	21315.0	20924.0	
0309907001 Orihuela sección 07001	8067.0	8249.0	21246.0	21603.0	
0309907002 Orihuela sección 07002	8256.0	7980.0	21503.0	20590.0	
0309907003 Orihuela sección 07003	7205.0	6962.0	19507.0	18900.0	
0309907004 Orihuela sección 07004	8692.0	8271.0	22293.0	21220.0	
0309907005 Orihuela sección 07005	7523.0	7347.0	22012.0	21385.0	
0309907006 Orihuela sección 07006	7764.0	7768.0	20784.0	20933.0	
0309908 Orihuela distrito 08	8158.0	7853.0	22353.0	21567.0	
0309908001 Orihuela sección 08001	10538.0	10068.0	28369.0	27664.0	
0309908002 Orihuela sección 08002	7908.0	7610.0	22917.0	21865.0	
0309908003 Orihuela sección 08003	7563.0	7313.0	20198.0	19714.0	
0309908004 Orihuela sección 08004	7951.0	7666.0	22460.0	21565.0	
0309908005 Orihuela sección 08005	7288.0	7034.0	18973.0	18286.0	
03098 Orxeta	8165.0	8593.0	19850.0	20147.0	
0309801 Orxeta distrito 01	8165.0	8593.0	19850.0	20147.0	
0309801001 Orxeta sección 01001	8165.0	8593.0	19850.0	20147.0	
03100 Parcent	7869.0	7998.0	19630.0	18809.0	
0310001 Parcent distrito 01	7869.0	7998.0	19630.0	18809.0	
0310001001 Parcent sección 01001	7869.0	7998.0	19630.0	18809.0	
03101 Pedreguer	9008.0	8701.0	22471.0	21722.0	
0310101 Pedreguer distrito 01	9008.0	8701.0	22471.0	21722.0	
0310101001 Pedreguer sección 01001	10211.0	9176.0	26480.0	24204.0	
0310101002 Pedreguer sección 01002	8631.0	8211.0	22054.0	21087.0	
0310101003 Pedreguer sección 01003	8737.0	8502.0	22966.0	22323.0	
0310101004 Pedreguer sección 01004	9172.0	8625.0	23364.0	21881.0	
0310101005 Pedreguer sección 01005	7968.0	7885.0	20605.0	20496.0	
0310101006 Pedreguer sección 01006	9178.0	9182.0	21233.0	21138.0	
03102 Pego	8620.0	8592.0	21684.0	21127.0	
0310201 Pego distrito 01	9444.0	9447.0	23525.0	23006.0	
0310201001 Pego sección 01001	9535.0	9573.0	24029.0	23618.0	
0310201002 Pego sección 01002	9298.0	9242.0	22735.0	22046.0	
0310202 Pego distrito 02	8136.0	7776.0	20689.0	19556.0	
0310202001 Pego sección 02001	8017.0	7617.0	21030.0	19784.0	
0310202002 Pego sección 02002	8289.0	7975.0	20278.0	19291.0	
0310203 Pego distrito 03	8328.0	8545.0	20939.0	20791.0	
0310203001 Pego sección 03001	8497.0	8441.0	21937.0	21668.0	
0310203002 Pego sección 03002	8200.0	8628.0	20216.0	20155.0	
03103 Penàguila	10425.0	9901.0	22813.0	22277.0	
0310301 Penàguila distrito 01	10425.0	9901.0	22813.0	22277.0	
0310301001 Penàguila sección 01001	10425.0	9901.0	22813.0	22277.0	
03104 Petrer	8178.0	7832.0	21825.0	20888.0	
0310401 Petrer distrito 01	7417.0	7086.0	18116.0	17387.0	
0310401001 Petrer sección 01001	8475.0	8178.0	18697.0	17920.0	
0310401002 Petrer sección 01002	7675.0	7293.0	18277.0	17343.0	
0310401003 Petrer sección 01003	6772.0	6459.0	17691.0	17102.0	
0310402 Petrer distrito 02	8361.0	8005.0	21704.0	20852.0	
0310402001 Petrer sección 02001	8298.0	8067.0	20398.0	19533.0	
0310402002 Petrer sección 02002	9240.0	8710.0	23081.0	21818.0	
0310402003 Petrer sección 02003	7630.0	7441.0	19984.0	19653.0	
0310402004 Petrer sección 02004	8913.0	8258.0	23272.0	21670.0	
0310402005 Petrer sección 02005	8962.0	8470.0	23533.0	22626.0	
0310402006 Petrer sección 02006	7590.0	7463.0	21141.0	20884.0	
0310403 Petrer distrito 03	7616.0	7370.0	19513.0	18627.0	
0310403001 Petrer sección 03001	8147.0	7871.0	22084.0	20971.0	
0310403002 Petrer sección 03002	7692.0	7298.0	19013.0	17771.0	
0310403003 Petrer sección 03003	7839.0	7393.0	19669.0	18602.0	
0310403004 Petrer sección 03004	6680.0	6624.0	17770.0	17363.0	
0310403005 Petrer sección 03005	6869.0	6920.0	16403.0	15943.0	
0310403006 Petrer sección 03006	7722.0	7537.0	19261.0	18768.0	
0310404 Petrer distrito 04	8447.0	8060.0	23574.0	22540.0	
0310404001 Petrer sección 04001	7721.0	7309.0	21991.0	20955.0	
0310404002 Petrer sección 04002	7086.0	6743.0	20136.0	19090.0	
0310404003 Petrer sección 04003	7989.0	7442.0	19519.0	18131.0	
0310404004 Petrer sección 04004	11095.0	10515.0	30374.0	28836.0	
0310404005 Petrer sección 04005	7061.0	6803.0	17891.0	17571.0	
0310404006 Petrer sección 04006	7320.0	6959.0	20076.0	19580.0	
0310404007 Petrer sección 04007	7263.0	6972.0	20930.0	20210.0	
0310404008 Petrer sección 04008	10653.0	10285.0	27439.0	27119.0	
0310404009 Petrer sección 04009	7889.0	7540.0	23567.0	22340.0	
0310404010 Petrer sección 04010	8230.0	7957.0	24862.0	23624.0	
0310404011 Petrer sección 04011	9967.0	9579.0	30478.0	29015.0	
03902 Pilar de la Horadada	7625.0	7954.0	21770.0	21824.0	
0390201 Pilar de la Horadada distrito 01	7625.0	7954.0	21770.0	21824.0	
0390201001 Pilar de la Horadada sección 01001	7433.0	7504.0	23411.0	23019.0	
0390201002 Pilar de la Horadada sección 01002	8610.0	8022.0	24569.0	22596.0	
0390201003 Pilar de la Horadada sección 01003	7555.0	7847.0	23669.0	23873.0	
0390201004 Pilar de la Horadada sección 01004	5860.0	7387.0	16291.0	17476.0	
0390201005 Pilar de la Horadada sección 01005	7887.0	7771.0	24515.0	23621.0	
0390201006 Pilar de la Horadada sección 01006	7406.0	7370.0	22630.0	22199.0	
0390201007 Pilar de la Horadada sección 01007	8127.0	8396.0	25134.0	25709.0	
0390201008 Pilar de la Horadada sección 01008	8753.0	9211.0	19217.0	19898.0	
03105 Pinós, el/Pinoso	7758.0	7595.0	20244.0	19833.0	
0310501 Pinós, el/Pinoso distrito 01	7758.0	7595.0	20244.0	19833.0	
0310501001 Pinós, el/Pinoso sección 01001	8040.0	7953.0	19725.0	19669.0	
0310501002 Pinós, el/Pinoso sección 01002	8544.0	8383.0	23139.0	22827.0	
0310501003 Pinós, el/Pinoso sección 01003	6840.0	6628.0	17414.0	16662.0	
0310501004 Pinós, el/Pinoso sección 01004	7707.0	7531.0	20995.0	20563.0	
03106 Planes	9292.0	8826.0	20530.0	19586.0	
0310601 Planes distrito 01	9292.0	8826.0	20530.0	19586.0	
0310601001 Planes sección 01001	9292.0	8826.0	20530.0	19586.0	
03901 Poblets, els	8691.0	8540.0	19582.0	19380.0	
0390101 Poblets, els distrito 01	8691.0	8540.0	19582.0	19380.0	
0390101001 Poblets, els sección 01001	8691.0	8540.0	19582.0	19380.0	
03107 Polop	8047.0	8141.0	20290.0	20012.0	
0310701 Polop distrito 01	8047.0	8141.0	20290.0	20012.0	
0310701001 Polop sección 01001	7871.0	7787.0	19370.0	18855.0	
0310701002 Polop sección 01002	8235.0	8543.0	21325.0	21369.0	
03060 Quatretondeta	8931.0	9436.0	16397.0	16925.0	
0306001 Quatretondeta distrito 01	8931.0	9436.0	16397.0	16925.0	
0306001001 Quatretondeta sección 01001	8931.0	9436.0	16397.0	16925.0	
03109 Rafal	7216.0	6870.0	20515.0	19122.0	
0310901 Rafal distrito 01	7216.0	6870.0	20515.0	19122.0	
0310901001 Rafal sección 01001	7354.0	7003.0	20592.0	19288.0	
0310901002 Rafal sección 01002	7112.0	6770.0	20456.0	18994.0	
03110 Ràfol d'Almúnia, el	8895.0	9680.0	20906.0	21820.0	
0311001 Ràfol d'Almúnia, el distrito 01	8895.0	9680.0	20906.0	21820.0	
0311001001 Ràfol d'Almúnia, el sección 01001	8895.0	9680.0	20906.0	21820.0	
03111 Redován	7220.0	6927.0	20432.0	19508.0	
0311101 Redován distrito 01	7220.0	6927.0	20432.0	19508.0	
0311101001 Redován sección 01001	6432.0	6011.0	18508.0	17441.0	
0311101002 Redován sección 01002	7489.0	7185.0	20896.0	20095.0	
0311101003 Redován sección 01003	7201.0	6995.0	20147.0	19449.0	
0311101004 Redován sección 01004	7416.0	7217.0	21055.0	20214.0	
0311101005 Redován sección 01005	7856.0	7407.0	22525.0	20709.0	
03112 Relleu	8363.0	8890.0	20094.0	20188.0	
0311201 Relleu distrito 01	8363.0	8890.0	20094.0	20188.0	
0311201001 Relleu sección 01001	8363.0	8890.0	20094.0	20188.0	
03113 Rojales	6999.0	7093.0	16904.0	16888.0	
0311301 Rojales distrito 01	6956.0	7135.0	15769.0	15868.0	
0311301001 Rojales sección 01001	7976.0	7853.0	23403.0	23198.0	
0311301002 Rojales sección 01002	6783.0	7006.0	14808.0	14918.0	
0311302 Rojales distrito 02	7108.0	6988.0	20635.0	20193.0	
0311302001 Rojales sección 02001	6792.0	6711.0	18757.0	18672.0	
0311302002 Rojales sección 02002	7385.0	7229.0	22448.0	21606.0	
03114 Romana, la	7694.0	7781.0	19179.0	19411.0	
0311401 Romana, la distrito 01	7694.0	7781.0	19179.0	19411.0	
0311401001 Romana, la sección 01001	7694.0	7781.0	19179.0	19411.0	
03115 Sagra	9381.0	9897.0	20650.0	22393.0	
0311501 Sagra distrito 01	9381.0	9897.0	20650.0	22393.0	
0311501001 Sagra sección 01001	9381.0	9897.0	20650.0	22393.0	
03116 Salinas	7718.0	7526.0	19321.0	18599.0	
0311601 Salinas distrito 01	7718.0	7526.0	19321.0	18599.0	
0311601001 Salinas sección 01001	7718.0	7526.0	19321.0	18599.0	
03118 San Fulgencio	5494.0	7160.0	14576.0	15795.0	
0311801 San Fulgencio distrito 01	5494.0	7160.0	14576.0	15795.0	
0311801001 San Fulgencio sección 01001	7408.0	7621.0	20939.0	20659.0	
0311801002 San Fulgencio sección 01002	4999.0	7004.0	13056.0	14534.0	
03904 San Isidro	8039.0	7678.0	20649.0	19712.0	
0390401 San Isidro distrito 01	8039.0	7678.0	20649.0	19712.0	
0390401001 San Isidro sección 01001	8039.0	7678.0	20649.0	19712.0	
03120 San Miguel de Salinas	6952.0	7382.0	17850.0	18305.0	
0312001 San Miguel de Salinas distrito 01	6952.0	7382.0	17850.0	18305.0	
0312001001 San Miguel de Salinas sección 01001	7939.0	8061.0	19521.0	19538.0	
0312001002 San Miguel de Salinas sección 01002	6338.0	7116.0	16254.0	17290.0	
0312001003 San Miguel de Salinas sección 01003	7249.0	7130.0	19869.0	19257.0	
03122 San Vicente del Raspeig/Sant Vicent del Raspeig	9415.0	9171.0	26037.0	25296.0	
0312201 San Vicente del Raspeig/Sant Vicent del Raspeig distrito 01	8899.0	8633.0	24314.0	23558.0	
0312201001 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01001	8490.0	8011.0	23754.0	22469.0	
0312201002 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01002	7860.0	7727.0	21715.0	21610.0	
0312201003 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01003	8163.0	7749.0	23018.0	21715.0	
0312201004 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01004	9361.0	9128.0	23904.0	23433.0	
0312201005 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01005	9234.0	8720.0	24687.0	23325.0	
0312201006 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01006	8971.0	8735.0	24157.0	23762.0	
0312201007 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01007	8302.0	8269.0	21461.0	21205.0	
0312201008 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01008	8506.0	8217.0	23813.0	23189.0	
0312201009 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01009	11427.0	11093.0	29687.0	28331.0	
0312201010 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01010	9561.0	9414.0	25468.0	24933.0	
0312201011 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01011	7812.0	7578.0	23538.0	22567.0	
0312201012 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01012	10188.0	9903.0	28808.0	27867.0	
0312201013 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01013	8431.0	8359.0	22689.0	22615.0	
0312201014 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01014	7910.0	7484.0	22955.0	21445.0	
0312201015 San Vicente del Raspeig/Sant Vicent del Raspeig sección 01015	8239.0	8045.0	22802.0	22246.0	
0312202 San Vicente del Raspeig/Sant Vicent del Raspeig distrito 02	9212.0	9019.0	24422.0	23724.0	
0312202001 San Vicente del Raspeig/Sant Vicent del Raspeig sección 02001	8541.0	8482.0	22080.0	21779.0	
0312202002 San Vicente del Raspeig/Sant Vicent del Raspeig sección 02002	8789.0	8681.0	23651.0	22628.0	
0312202003 San Vicente del Raspeig/Sant Vicent del Raspeig sección 02003	8830.0	8436.0	24375.0	22773.0	
0312202004 San Vicente del Raspeig/Sant Vicent del Raspeig sección 02004	8501.0	8134.0	22131.0	21471.0	
0312202005 San Vicente del Raspeig/Sant Vicent del Raspeig sección 02005	9883.0	9629.0	25763.0	24805.0	
0312202006 San Vicente del Raspeig/Sant Vicent del Raspeig sección 02006	9507.0	9209.0	25457.0	24361.0	
0312202007 San Vicente del Raspeig/Sant Vicent del Raspeig sección 02007	9928.0	9885.0	28606.0	28514.0	
0312202008 San Vicente del Raspeig/Sant Vicent del Raspeig sección 02008	10029.0	10156.0	23613.0	23963.0	
0312203 San Vicente del Raspeig/Sant Vicent del Raspeig distrito 03	10341.0	10095.0	30154.0	29407.0	
0312203001 San Vicente del Raspeig/Sant Vicent del Raspeig sección 03001	10989.0	10214.0	32411.0	30050.0	
0312203002 San Vicente del Raspeig/Sant Vicent del Raspeig sección 03002	9677.0	9235.0	27326.0	26386.0	
0312203003 San Vicente del Raspeig/Sant Vicent del Raspeig sección 03003	6025.0	5760.0	16571.0	15628.0	
0312203004 San Vicente del Raspeig/Sant Vicent del Raspeig sección 03004	12187.0	11766.0	36631.0	35585.0	
0312203005 San Vicente del Raspeig/Sant Vicent del Raspeig sección 03005	11329.0	12745.0	33987.0	39028.0	
0312203006 San Vicente del Raspeig/Sant Vicent del Raspeig sección 03006	11040.0	10491.0	30386.0	28571.0	
0312203007 San Vicente del Raspeig/Sant Vicent del Raspeig sección 03007	12151.0	12261.0	35758.0	36985.0	
0312203008 San Vicente del Raspeig/Sant Vicent del Raspeig sección 03008	11119.0	10510.0	34381.0	33052.0	
0312203009 San Vicente del Raspeig/Sant Vicent del Raspeig sección 03009	11513.0	11329.0	34496.0	34118.0	
0312203010 San Vicente del Raspeig/Sant Vicent del Raspeig sección 03010	9734.0	9401.0	29545.0	27922.0	
0312203011 San Vicente del Raspeig/Sant Vicent del Raspeig sección 03011	10954.0	10699.0	31529.0	30191.0	
03117 Sanet y Negrals	7911.0	7820.0	18838.0	18010.0	
0311701 Sanet y Negrals distrito 01	7911.0	7820.0	18838.0	18010.0	
0311701001 Sanet y Negrals sección 01001	7911.0	7820.0	18838.0	18010.0	
03119 Sant Joan d'Alacant	11049.0	10735.0	29587.0	28318.0	
0311901 Sant Joan d'Alacant distrito 01	9963.0	9808.0	25945.0	25090.0	
0311901001 Sant Joan d'Alacant sección 01001	10486.0	10059.0	27898.0	26233.0	
0311901002 Sant Joan d'Alacant sección 01002	8504.0	8616.0	21912.0	21308.0	
0311901003 Sant Joan d'Alacant sección 01003	9627.0	9499.0	23817.0	23553.0	
0311901004 Sant Joan d'Alacant sección 01004	8292.0	8216.0	21750.0	21147.0	
0311901005 Sant Joan d'Alacant sección 01005	11742.0	11558.0	31459.0	30451.0	
0311901006 Sant Joan d'Alacant sección 01006	11959.0	11625.0	31732.0	30419.0	
0311902 Sant Joan d'Alacant distrito 02	12209.0	11734.0	33716.0	32023.0	
0311902001 Sant Joan d'Alacant sección 02001	12762.0	12536.0	33102.0	32119.0	
0311902002 Sant Joan d'Alacant sección 02002	13110.0	12977.0	34576.0	32790.0	
0311902003 Sant Joan d'Alacant sección 02003	14014.0	13155.0	39068.0	36095.0	
0311902004 Sant Joan d'Alacant sección 02004	8201.0	7767.0	22324.0	21293.0	
0311902005 Sant Joan d'Alacant sección 02005	13822.0	13427.0	41333.0	39682.0	
03121 Santa Pola	8750.0	8639.0	21517.0	21016.0	
0312101 Santa Pola distrito 01	9208.0	9201.0	22038.0	21625.0	
0312101001 Santa Pola sección 01001	9228.0	9125.0	22793.0	22280.0	
0312101002 Santa Pola sección 01002	7529.0	7086.0	19995.0	18827.0	
0312101003 Santa Pola sección 01003	6193.0	5964.0	18714.0	17892.0	
0312101004 Santa Pola sección 01004	8919.0	9008.0	21184.0	20823.0	
0312101005 Santa Pola sección 01005	11482.0	11149.0	25023.0	24032.0	
0312101006 Santa Pola sección 01006	10111.0	10239.0	23239.0	22911.0	
0312101007 Santa Pola sección 01007	9412.0	9542.0	23357.0	23083.0	
0312101008 Santa Pola sección 01008	8749.0	9334.0	19400.0	19952.0	
0312102 Santa Pola distrito 02	8293.0	8092.0	20968.0	20381.0	
0312102001 Santa Pola sección 02001	9678.0	9403.0	24113.0	23633.0	
0312102002 Santa Pola sección 02002	8200.0	7963.0	21694.0	20655.0	
0312102003 Santa Pola sección 02003	7072.0	6891.0	21851.0	20742.0	
0312102004 Santa Pola sección 02004	6805.0	6646.0	18317.0	18096.0	
0312102005 Santa Pola sección 02005	7788.0	7595.0	22938.0	21928.0	
0312102006 Santa Pola sección 02006	8688.0	8475.0	22778.0	22643.0	
0312102007 Santa Pola sección 02007	8710.0	8596.0	18053.0	17416.0	
0312102008 Santa Pola sección 02008	7728.0	7408.0	21738.0	21253.0	
0312102009 Santa Pola sección 02009	8937.0	8787.0	17100.0	16772.0	
