Atlas de Distribución de Renta de los Hogares
Murcia
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
3003201001 Pliego sección 01001	7744.0	7785.0	20442.0	19844.0	
3003201002 Pliego sección 01002	7816.0	7525.0	19524.0	18623.0	
3003201003 Pliego sección 01003	7556.0	7214.0	20413.0	19276.0	
3003201004 Pliego sección 01004	7915.0	7941.0	21754.0	21389.0	
30033 Puerto Lumbreras	7985.0	7991.0	23302.0	22785.0	
3003301 Puerto Lumbreras distrito 01	7985.0	7991.0	23302.0	22785.0	
3003301001 Puerto Lumbreras sección 01001	7700.0	7638.0	21537.0	20822.0	
3003301002 Puerto Lumbreras sección 01002	6867.0	6878.0	21237.0	20205.0	
3003301003 Puerto Lumbreras sección 01003	8059.0	8163.0	22342.0	21976.0	
3003301004 Puerto Lumbreras sección 01004	8050.0	8055.0	23687.0	23444.0	
3003301005 Puerto Lumbreras sección 01005	8351.0	8301.0	24216.0	23760.0	
3003301006 Puerto Lumbreras sección 01006	7715.0	7602.0	23515.0	23019.0	
3003301007 Puerto Lumbreras sección 01007	8287.0	8441.0	24071.0	24244.0	
3003301008 Puerto Lumbreras sección 01008	8441.0	8329.0	24678.0	23967.0	
3003301009 Puerto Lumbreras sección 01009	8709.0	8684.0	23891.0	23401.0	
3003301010 Puerto Lumbreras sección 01010	7187.0	7303.0	20837.0	20544.0	
3003301011 Puerto Lumbreras sección 01011	8788.0	8726.0	26085.0	25172.0	
3003301012 Puerto Lumbreras sección 01012	7734.0	7873.0	23996.0	23356.0	
30034 Ricote	9019.0	9002.0	21324.0	21208.0	
3003401 Ricote distrito 01	9019.0	9002.0	21324.0	21208.0	
3003401001 Ricote sección 01001	9019.0	9002.0	21324.0	21208.0	
30035 San Javier	9134.0	8495.0	26240.0	24182.0	
3003501 San Javier distrito 01	9134.0	8495.0	26240.0	24182.0	
3003501001 San Javier sección 01001	6420.0	6057.0	23807.0	21761.0	
3003501002 San Javier sección 01002	8908.0	8729.0	26560.0	25735.0	
3003501003 San Javier sección 01003	7383.0	7175.0	24316.0	23554.0	
3003501004 San Javier sección 01004	6795.0	6469.0	24799.0	23864.0	
3003501005 San Javier sección 01005	8838.0	8691.0	21888.0	21479.0	
3003501006 San Javier sección 01006	14876.0	14210.0	39360.0	38092.0	
3003501007 San Javier sección 01007	9400.0	9507.0	17293.0	17323.0	
3003501008 San Javier sección 01008	8064.0	7955.0	25719.0	25096.0	
3003501009 San Javier sección 01009	8619.0	8947.0	23530.0	24190.0	
3003501010 San Javier sección 01010	10833.0	10661.0	23789.0	23184.0	
3003501011 San Javier sección 01011	10420.0	10590.0	33159.0	34478.0	
3003501012 San Javier sección 01012	10293.0	9772.0	24965.0	23234.0	
3003501013 San Javier sección 01013	11910.0	6752.0	38797.0	22500.0	
3003501014 San Javier sección 01014	8876.0	8883.0	23097.0	22450.0	
3003501015 San Javier sección 01015	9885.0	9636.0	32946.0	31998.0	
3003501016 San Javier sección 01016	10591.0	4708.0	31623.0	13862.0	
3003501017 San Javier sección 01017	9505.0	6018.0	30202.0	18684.0	
3003501018 San Javier sección 01018	12918.0	11725.0	36868.0	34980.0	
3003501019 San Javier sección 01019	10933.0	10319.0	29893.0	28112.0	
3003501020 San Javier sección 01020	9227.0	8928.0	22840.0	20877.0	
3003501021 San Javier sección 01021	7642.0	7529.0	22901.0	22114.0	
3003501022 San Javier sección 01022	10319.0	10594.0	20547.0	19892.0	
3003501023 San Javier sección 01023	7320.0	7295.0	23500.0	22982.0	
30036 San Pedro del Pinatar	7806.0	7666.0	23440.0	22653.0	
3003601 San Pedro del Pinatar distrito 01	7806.0	7666.0	23440.0	22653.0	
3003601001 San Pedro del Pinatar sección 01001	8135.0	8059.0	24339.0	24088.0	
3003601002 San Pedro del Pinatar sección 01002	7276.0	7020.0	17931.0	16519.0	
3003601003 San Pedro del Pinatar sección 01003	6822.0	6731.0	23406.0	23006.0	
3003601004 San Pedro del Pinatar sección 01004	8086.0	7873.0	26834.0	26467.0	
3003601005 San Pedro del Pinatar sección 01005	7935.0	7987.0	23586.0	22912.0	
3003601006 San Pedro del Pinatar sección 01006	7452.0	7337.0	20921.0	19712.0	
3003601007 San Pedro del Pinatar sección 01007	7785.0	7543.0	23873.0	23074.0	
3003601008 San Pedro del Pinatar sección 01008	7297.0	7278.0	23619.0	23189.0	
3003601009 San Pedro del Pinatar sección 01009	8017.0	7707.0	25286.0	24497.0	
3003601010 San Pedro del Pinatar sección 01010	7888.0	8004.0	25518.0	25265.0	
3003601011 San Pedro del Pinatar sección 01011	7894.0	7956.0	21618.0	21319.0	
3003601012 San Pedro del Pinatar sección 01012	9625.0	9402.0	28298.0	26688.0	
3003601013 San Pedro del Pinatar sección 01013	7222.0	7082.0	18744.0	17915.0	
3003601014 San Pedro del Pinatar sección 01014	9328.0	9023.0	28705.0	27442.0	
3003601015 San Pedro del Pinatar sección 01015	6923.0	7058.0	18576.0	18166.0	
3003601016 San Pedro del Pinatar sección 01016	7170.0	7004.0	22992.0	22024.0	
3003601017 San Pedro del Pinatar sección 01017	10284.0	9661.0	33004.0	31251.0	
3003601018 San Pedro del Pinatar sección 01018	7071.0	6691.0	25077.0	23813.0	
3003601019 San Pedro del Pinatar sección 01019	7861.0	7580.0	26606.0	25574.0	
30901 Santomera	8173.0	7897.0	24948.0	24120.0	
3090101 Santomera distrito 01	8173.0	7897.0	24948.0	24120.0	
3090101001 Santomera sección 01001	8771.0	8240.0	24916.0	24039.0	
3090101002 Santomera sección 01002	7776.0	7506.0	22907.0	22687.0	
3090101003 Santomera sección 01003	7522.0	7432.0	22261.0	21951.0	
3090101004 Santomera sección 01004	8237.0	7999.0	23957.0	23186.0	
3090101005 Santomera sección 01005	8756.0	8563.0	29932.0	29658.0	
3090101006 Santomera sección 01006	7604.0	7543.0	25601.0	25617.0	
3090101007 Santomera sección 01007	9769.0	9731.0	28795.0	27917.0	
3090101008 Santomera sección 01008	7112.0	6588.0	22485.0	20749.0	
3090101009 Santomera sección 01009	9213.0	8629.0	28082.0	26342.0	
3090101010 Santomera sección 01010	7584.0	7337.0	23329.0	22546.0	
3090101011 Santomera sección 01011	8313.0	8048.0	27323.0	26726.0	
3090101012 Santomera sección 01012	8190.0	8069.0	24111.0	22765.0	
3090101013 Santomera sección 01013	7932.0	7426.0	23989.0	22501.0	
30037 Torre-Pacheco	7739.0	7654.0	24563.0	23968.0	
3003701 Torre-Pacheco distrito 01	8044.0	7986.0	25763.0	25152.0	
3003701001 Torre-Pacheco sección 01001	10099.0	10101.0	30986.0	30535.0	
3003701002 Torre-Pacheco sección 01002	7495.0	7304.0	25300.0	24241.0	
3003701003 Torre-Pacheco sección 01003	7720.0	7440.0	26253.0	25532.0	
3003701004 Torre-Pacheco sección 01004	9004.0	8833.0	27361.0	26462.0	
3003701005 Torre-Pacheco sección 01005	7199.0	7623.0	21084.0	21407.0	
3003701006 Torre-Pacheco sección 01006	7716.0	7776.0	24496.0	24216.0	
3003701007 Torre-Pacheco sección 01007	6804.0	6800.0	22512.0	21682.0	
3003701008 Torre-Pacheco sección 01008	9047.0	9043.0	27259.0	26237.0	
3003701009 Torre-Pacheco sección 01009	8184.0	8115.0	26762.0	26614.0	
3003701010 Torre-Pacheco sección 01010	9112.0	8737.0	28862.0	27546.0	
3003701011 Torre-Pacheco sección 01011	6439.0	6180.0	23505.0	22505.0	
3003701012 Torre-Pacheco sección 01012	8415.0	8099.0	27674.0	26898.0	
3003702 Torre-Pacheco distrito 02	7312.0	7182.0	22916.0	22309.0	
3003702001 Torre-Pacheco sección 02001	7003.0	6851.0	23326.0	22041.0	
3003702002 Torre-Pacheco sección 02002	5317.0	5146.0	19961.0	19227.0	
3003702003 Torre-Pacheco sección 02003	7411.0	7628.0	21208.0	21917.0	
3003702004 Torre-Pacheco sección 02004	7889.0	8099.0	24555.0	24998.0	
3003702005 Torre-Pacheco sección 02005	8371.0	7984.0	24011.0	22870.0	
3003702006 Torre-Pacheco sección 02006	7228.0	7029.0	24273.0	23225.0	
3003702007 Torre-Pacheco sección 02007	7671.0	7216.0	22070.0	20792.0	
3003702008 Torre-Pacheco sección 02008	7714.0	7393.0	23549.0	22391.0	
3003702009 Torre-Pacheco sección 02009	7061.0	6796.0	22563.0	21319.0	
30038 Torres de Cotillas, Las	8827.0	8522.0	26234.0	25224.0	
3003801 Torres de Cotillas, Las distrito 01	8827.0	8522.0	26234.0	25224.0	
3003801001 Torres de Cotillas, Las sección 01001	10558.0	10197.0	30600.0	30035.0	
3003801002 Torres de Cotillas, Las sección 01002	8041.0	7739.0	24299.0	23505.0	
3003801003 Torres de Cotillas, Las sección 01003	9152.0	8815.0	28132.0	27387.0	
3003801004 Torres de Cotillas, Las sección 01004	9530.0	9250.0	25461.0	25349.0	
3003801005 Torres de Cotillas, Las sección 01005	8686.0	8486.0	25586.0	24017.0	
3003801006 Torres de Cotillas, Las sección 01006	8187.0	8169.0	23732.0	23841.0	
3003801007 Torres de Cotillas, Las sección 01007	8319.0	7901.0	24738.0	23515.0	
3003801008 Torres de Cotillas, Las sección 01008	6937.0	6610.0	20901.0	20577.0	
3003801009 Torres de Cotillas, Las sección 01009	7836.0	7748.0	22772.0	21911.0	
3003801010 Torres de Cotillas, Las sección 01010	14538.0	13898.0	44696.0	42525.0	
3003801011 Torres de Cotillas, Las sección 01011	9084.0	8607.0	29290.0	27937.0	
3003801012 Torres de Cotillas, Las sección 01012	9631.0	9401.0	28779.0	27290.0	
3003801013 Torres de Cotillas, Las sección 01013	8727.0	8573.0	25978.0	25431.0	
3003801014 Torres de Cotillas, Las sección 01014	9322.0	8930.0	26641.0	25243.0	
3003801015 Torres de Cotillas, Las sección 01015	8417.0	8233.0	25906.0	25844.0	
3003801016 Torres de Cotillas, Las sección 01016	8617.0	8303.0	24304.0	23489.0	
3003801017 Torres de Cotillas, Las sección 01017	7690.0	7446.0	21813.0	21057.0	
3003801018 Torres de Cotillas, Las sección 01018	8534.0	8083.0	24997.0	23280.0	
3003801019 Torres de Cotillas, Las sección 01019	8215.0	7829.0	23735.0	22644.0	
3003801020 Torres de Cotillas, Las sección 01020	6638.0	6389.0	21149.0	19935.0	
30039 Totana	7949.0	7958.0	24704.0	24179.0	
3003901 Totana distrito 01	7949.0	7958.0	24704.0	24179.0	
3003901001 Totana sección 01001	8335.0	8619.0	25502.0	25778.0	
3003901002 Totana sección 01002	7048.0	7458.0	23076.0	22442.0	
3003901003 Totana sección 01003	7698.0	7631.0	24283.0	23222.0	
3003901004 Totana sección 01004	7498.0	7621.0	23709.0	22686.0	
3003901005 Totana sección 01005	7169.0	6949.0	22596.0	21902.0	
3003901006 Totana sección 01006	8799.0	8806.0	24939.0	24348.0	
3003901007 Totana sección 01007	7868.0	8329.0	22735.0	23818.0	
3003901008 Totana sección 01008	9101.0	9122.0	28051.0	27411.0	
3003901009 Totana sección 01009	8267.0	8135.0	26135.0	25437.0	
3003901010 Totana sección 01010	10022.0	9885.0	27860.0	26371.0	
3003901011 Totana sección 01011	8091.0	7990.0	24248.0	23466.0	
3003901012 Totana sección 01012	7591.0	7738.0	24480.0	24351.0	
3003901013 Totana sección 01013	7807.0	7281.0	26751.0	24926.0	
3003901014 Totana sección 01014	7327.0	7436.0	23100.0	23043.0	
3003901015 Totana sección 01015	8452.0	8234.0	25585.0	24767.0	
3003901016 Totana sección 01016	6562.0	7628.0	20505.0	23018.0	
3003901017 Totana sección 01017	7474.0	7424.0	22981.0	21878.0	
3003901018 Totana sección 01018	7889.0	7790.0	26561.0	26109.0	
3003901019 Totana sección 01019	7407.0	7265.0	23714.0	22188.0	
3003901020 Totana sección 01020	7364.0	7334.0	21686.0	21588.0	
3003901021 Totana sección 01021	8500.0	8721.0	28189.0	28824.0	
3003901022 Totana sección 01022	7839.0	7791.0	24815.0	24172.0	
3003901023 Totana sección 01023	7366.0	7400.0	22312.0	21054.0	
3003901024 Totana sección 01024	8078.0	7945.0	24709.0	23726.0	
3003901025 Totana sección 01025	8522.0	8621.0	25858.0	26132.0	
3003901026 Totana sección 01026	7509.0	7364.0	25013.0	24569.0	
3003901027 Totana sección 01027	8020.0	7655.0	24476.0	23025.0	
30040 Ulea	9348.0	9061.0	24033.0	23306.0	
3004001 Ulea distrito 01	9348.0	9061.0	24033.0	23306.0	
3004001001 Ulea sección 01001	9348.0	9061.0	24033.0	23306.0	
30041 Unión, La	7889.0	7635.0	23936.0	22975.0	
3004101 Unión, La distrito 01	7958.0	7613.0	24231.0	23028.0	
3004101001 Unión, La sección 01001	7718.0	7517.0	24095.0	23779.0	
3004101002 Unión, La sección 01002	7840.0	7414.0	24298.0	22404.0	
3004101003 Unión, La sección 01003	8903.0	8589.0	24915.0	23850.0	
3004101004 Unión, La sección 01004	8144.0	7911.0	23833.0	23098.0	
3004101005 Unión, La sección 01005	7757.0	7326.0	24760.0	23355.0	
3004101006 Unión, La sección 01006	7296.0	6843.0	23160.0	21395.0	
3004102 Unión, La distrito 02	6203.0	5862.0	19811.0	18842.0	
3004102001 Unión, La sección 02001	6203.0	5862.0	19811.0	18842.0	
3004103 Unión, La distrito 03	8913.0	8758.0	26615.0	25849.0	
3004103001 Unión, La sección 03001	7765.0	7519.0	23682.0	22831.0	
3004103002 Unión, La sección 03002	8977.0	8849.0	27140.0	26183.0	
3004103003 Unión, La sección 03003	9933.0	9789.0	28571.0	28063.0	
3004104 Unión, La distrito 04	7350.0	7133.0	22943.0	22100.0	
3004104001 Unión, La sección 04001	6725.0	6408.0	20705.0	19807.0	
3004104002 Unión, La sección 04002	7814.0	7550.0	24323.0	23159.0	
3004104003 Unión, La sección 04003	8043.0	7838.0	24496.0	23711.0	
3004104004 Unión, La sección 04004	6865.0	6725.0	22181.0	21496.0	
3004106 Unión, La distrito 06	8139.0	8067.0	20950.0	20230.0	
3004106001 Unión, La sección 06001	8139.0	8067.0	20950.0	20230.0	
30042 Villanueva del Río Segura	8769.0	8437.0	22534.0	21580.0	
3004201 Villanueva del Río Segura distrito 01	8769.0	8437.0	22534.0	21580.0	
3004201001 Villanueva del Río Segura sección 01001	8094.0	7909.0	20665.0	20004.0	
3004201002 Villanueva del Río Segura sección 01002	9301.0	8875.0	24022.0	22915.0	
30043 Yecla	8106.0	7661.0	22769.0	21581.0	
3004301 Yecla distrito 01	8106.0	7661.0	22769.0	21581.0	
3004301001 Yecla sección 01001	6722.0	6413.0	19478.0	18538.0	
3004301002 Yecla sección 01002	6745.0	6274.0	18867.0	17939.0	
3004301003 Yecla sección 01003	7261.0	7110.0	18809.0	18443.0	
3004301004 Yecla sección 01004	7378.0	6848.0	19336.0	18355.0	
3004301005 Yecla sección 01005	7076.0	6495.0	19480.0	18771.0	
3004301006 Yecla sección 01006	7151.0	6873.0	20008.0	18744.0	
3004301007 Yecla sección 01007	7889.0	7386.0	21262.0	20228.0	
3004301008 Yecla sección 01008	9400.0	8777.0	26085.0	24765.0	
3004301009 Yecla sección 01009	8634.0	8198.0	21909.0	21053.0	
3004301010 Yecla sección 01010	10414.0	10466.0	27295.0	26904.0	
3004301011 Yecla sección 01011	9946.0	9386.0	27187.0	25672.0	
3004301012 Yecla sección 01012	7301.0	7060.0	19841.0	18832.0	
3004301013 Yecla sección 01013	9183.0	8387.0	25601.0	23366.0	
3004301014 Yecla sección 01014	8730.0	7853.0	22955.0	21258.0	
3004301015 Yecla sección 01015	8112.0	7621.0	22918.0	21698.0	
3004301016 Yecla sección 01016	8687.0	8185.0	25371.0	24599.0	
3004301017 Yecla sección 01017	8041.0	7522.0	24219.0	22426.0	
3004301018 Yecla sección 01018	7245.0	6652.0	22116.0	20779.0	
3004301019 Yecla sección 01019	7656.0	7424.0	21934.0	21613.0	
3004301020 Yecla sección 01020	7670.0	7359.0	22587.0	21487.0	
3004301021 Yecla sección 01021	8505.0	8148.0	23934.0	23297.0	
3004301022 Yecla sección 01022	7462.0	7106.0	20091.0	18928.0	
3004301023 Yecla sección 01023	7307.0	6949.0	21633.0	20402.0	
3004301024 Yecla sección 01024	8442.0	8051.0	23481.0	22618.0	
3004301025 Yecla sección 01025	9357.0	9483.0	24537.0	24047.0	
3004301026 Yecla sección 01026	7410.0	6820.0	22307.0	20317.0	
3004301027 Yecla sección 01027	8035.0	7513.0	22673.0	21247.0	
3004301028 Yecla sección 01028	7359.0	7184.0	19307.0	18888.0	
3004301029 Yecla sección 01029	9546.0	8702.0	31388.0	28398.0	
3004301030 Yecla sección 01030	7666.0	7406.0	22754.0	21515.0	
Notas:
Estadística experimental
Fuente: Instituto Nacional de Estadística
