Atlas de Distribución de Renta de los Hogares
Barcelona
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
0820505005 Sant Cugat del Vallès sección 05005	18255.0	17691.0	60850.0	58496.0	
0820505006 Sant Cugat del Vallès sección 05006	18907.0	18019.0	58131.0	54407.0	
0820505007 Sant Cugat del Vallès sección 05007	17210.0	16658.0	49928.0	46713.0	
0820505008 Sant Cugat del Vallès sección 05008	17579.0	16829.0	54445.0	51707.0	
0820506 Sant Cugat del Vallès distrito 06	12510.0	11588.0	37710.0	35044.0	
0820506001 Sant Cugat del Vallès sección 06001	12510.0	11588.0	37710.0	35044.0	
08206 Sant Cugat Sesgarrigues	12328.0	12375.0	35846.0	35831.0	
0820601 Sant Cugat Sesgarrigues distrito 01	12328.0	12375.0	35846.0	35831.0	
0820601001 Sant Cugat Sesgarrigues sección 01001	12328.0	12375.0	35846.0	35831.0	
08207 Sant Esteve de Palautordera	13983.0	13475.0	38558.0	37277.0	
0820701 Sant Esteve de Palautordera distrito 01	13983.0	13475.0	38558.0	37277.0	
0820701001 Sant Esteve de Palautordera sección 01001	13983.0	13475.0	38558.0	37277.0	
08208 Sant Esteve Sesrovires	14777.0	14385.0	41625.0	40845.0	
0820801 Sant Esteve Sesrovires distrito 01	14777.0	14385.0	41625.0	40845.0	
0820801001 Sant Esteve Sesrovires sección 01001	13954.0	13763.0	38521.0	38062.0	
0820801002 Sant Esteve Sesrovires sección 01002	15717.0	15111.0	45361.0	43813.0	
0820801003 Sant Esteve Sesrovires sección 01003	13989.0	13522.0	40329.0	39495.0	
0820801004 Sant Esteve Sesrovires sección 01004	15526.0	15162.0	42777.0	42714.0	
08210 Sant Feliu de Codines	12098.0	11702.0	31078.0	30256.0	
0821001 Sant Feliu de Codines distrito 01	12443.0	11931.0	31724.0	30687.0	
0821001001 Sant Feliu de Codines sección 01001	12249.0	11606.0	32244.0	31011.0	
0821001002 Sant Feliu de Codines sección 01002	12601.0	12206.0	31325.0	30431.0	
0821002 Sant Feliu de Codines distrito 02	11654.0	11409.0	30229.0	29697.0	
0821002001 Sant Feliu de Codines sección 02001	12111.0	11580.0	31502.0	30137.0	
0821002002 Sant Feliu de Codines sección 02002	11080.0	11185.0	28641.0	29122.0	
08211 Sant Feliu de Llobregat	13473.0	13007.0	36114.0	34996.0	
0821101 Sant Feliu de Llobregat distrito 01	15473.0	14960.0	40811.0	39319.0	
0821101001 Sant Feliu de Llobregat sección 01001	14932.0	14419.0	38404.0	36878.0	
0821101002 Sant Feliu de Llobregat sección 01002	16698.0	16716.0	41880.0	41190.0	
0821101003 Sant Feliu de Llobregat sección 01003	14242.0	13732.0	37635.0	36403.0	
0821101004 Sant Feliu de Llobregat sección 01004	16407.0	15621.0	47865.0	46220.0	
0821101005 Sant Feliu de Llobregat sección 01005	16860.0	15989.0	44617.0	42072.0	
0821101006 Sant Feliu de Llobregat sección 01006	12035.0	12097.0	31362.0	31185.0	
0821101007 Sant Feliu de Llobregat sección 01007	14412.0	14305.0	36043.0	35388.0	
0821102 Sant Feliu de Llobregat distrito 02	11449.0	11085.0	31193.0	30460.0	
0821102003 Sant Feliu de Llobregat sección 02003	10444.0	10054.0	27952.0	26940.0	
0821102004 Sant Feliu de Llobregat sección 02004	11164.0	11014.0	29484.0	28930.0	
0821102006 Sant Feliu de Llobregat sección 02006	12318.0	12039.0	35720.0	35492.0	
0821102007 Sant Feliu de Llobregat sección 02007	12082.0	11651.0	33407.0	33006.0	
0821102008 Sant Feliu de Llobregat sección 02008	11409.0	10808.0	30599.0	29276.0	
0821103 Sant Feliu de Llobregat distrito 03	13645.0	13178.0	34193.0	33156.0	
0821103001 Sant Feliu de Llobregat sección 03001	12171.0	11961.0	29476.0	29188.0	
0821103002 Sant Feliu de Llobregat sección 03002	12813.0	12301.0	29319.0	27752.0	
0821103003 Sant Feliu de Llobregat sección 03003	15178.0	14815.0	38852.0	38336.0	
0821103004 Sant Feliu de Llobregat sección 03004	14597.0	13931.0	39048.0	37506.0	
0821103005 Sant Feliu de Llobregat sección 03005	13234.0	12623.0	34321.0	32919.0	
0821104 Sant Feliu de Llobregat distrito 04	10800.0	10513.0	28201.0	27603.0	
0821104003 Sant Feliu de Llobregat sección 04003	11400.0	10837.0	28586.0	27807.0	
0821104006 Sant Feliu de Llobregat sección 04006	10531.0	10397.0	27496.0	27042.0	
0821104007 Sant Feliu de Llobregat sección 04007	10981.0	10811.0	28227.0	27790.0	
0821104008 Sant Feliu de Llobregat sección 04008	10511.0	10121.0	29223.0	28392.0	
0821105 Sant Feliu de Llobregat distrito 05	11015.0	10570.0	28573.0	27564.0	
0821105001 Sant Feliu de Llobregat sección 05001	11430.0	10866.0	27911.0	26520.0	
0821105002 Sant Feliu de Llobregat sección 05002	10275.0	9959.0	27410.0	27282.0	
0821105003 Sant Feliu de Llobregat sección 05003	10277.0	9886.0	26004.0	25431.0	
0821105004 Sant Feliu de Llobregat sección 05004	10308.0	10043.0	27993.0	26578.0	
0821105005 Sant Feliu de Llobregat sección 05005	12501.0	11842.0	32933.0	31495.0	
0821106 Sant Feliu de Llobregat distrito 06	13641.0	13150.0	42093.0	40953.0	
0821106004 Sant Feliu de Llobregat sección 06004	13641.0	13150.0	42093.0	40953.0	
0821107 Sant Feliu de Llobregat distrito 07	16636.0	16168.0	52129.0	50874.0	
0821107001 Sant Feliu de Llobregat sección 07001	15821.0	15521.0	49477.0	48554.0	
0821107002 Sant Feliu de Llobregat sección 07002	18704.0	17873.0	58234.0	56098.0	
0821107003 Sant Feliu de Llobregat sección 07003	14550.0	14401.0	46252.0	45960.0	
08212 Sant Feliu Sasserra	12905.0	12140.0	34529.0	32233.0	
0821201 Sant Feliu Sasserra distrito 01	12905.0	12140.0	34529.0	32233.0	
0821201001 Sant Feliu Sasserra sección 01001	12905.0	12140.0	34529.0	32233.0	
08209 Sant Fost de Campsentelles	13768.0	13377.0	40239.0	38648.0	
0820901 Sant Fost de Campsentelles distrito 01	13768.0	13377.0	40239.0	38648.0	
0820901001 Sant Fost de Campsentelles sección 01001	14199.0	13885.0	41585.0	40142.0	
0820901002 Sant Fost de Campsentelles sección 01002	12645.0	12411.0	34487.0	33328.0	
0820901003 Sant Fost de Campsentelles sección 01003	15065.0	14740.0	45236.0	43779.0	
0820901004 Sant Fost de Campsentelles sección 01004	13070.0	12431.0	39363.0	37135.0	
08213 Sant Fruitós de Bages	13952.0	14257.0	37274.0	38079.0	
0821301 Sant Fruitós de Bages distrito 01	13952.0	14257.0	37274.0	38079.0	
0821301001 Sant Fruitós de Bages sección 01001	12746.0	12143.0	32949.0	31279.0	
0821301002 Sant Fruitós de Bages sección 01002	11447.0	11157.0	29181.0	28317.0	
0821301003 Sant Fruitós de Bages sección 01003	14195.0	13734.0	40901.0	39751.0	
0821301004 Sant Fruitós de Bages sección 01004	24740.0	28339.0	72881.0	84809.0	
08215 Sant Hipòlit de Voltregà	12693.0	12272.0	32731.0	31910.0	
0821501 Sant Hipòlit de Voltregà distrito 01	12693.0	12272.0	32731.0	31910.0	
0821501001 Sant Hipòlit de Voltregà sección 01001	12427.0	12033.0	31481.0	30711.0	
0821501002 Sant Hipòlit de Voltregà sección 01002	12471.0	12096.0	32785.0	32138.0	
0821501003 Sant Hipòlit de Voltregà sección 01003	13193.0	12706.0	33965.0	32940.0	
08193 Sant Iscle de Vallalta	11420.0	11222.0	30059.0	29145.0	
0819301 Sant Iscle de Vallalta distrito 01	11420.0	11222.0	30059.0	29145.0	
0819301001 Sant Iscle de Vallalta sección 01001	11420.0	11222.0	30059.0	29145.0	
08216 Sant Jaume de Frontanyà	.	.	.	.	
0821601 Sant Jaume de Frontanyà distrito 01	.	.	.	.	
0821601001 Sant Jaume de Frontanyà sección 01001	.	.	.	.	
08218 Sant Joan de Vilatorrada	11968.0	11611.0	32056.0	31071.0	
0821801 Sant Joan de Vilatorrada distrito 01	11968.0	11611.0	32056.0	31071.0	
0821801001 Sant Joan de Vilatorrada sección 01001	11762.0	11557.0	31294.0	30806.0	
0821801002 Sant Joan de Vilatorrada sección 01002	11637.0	11149.0	32236.0	30842.0	
0821801003 Sant Joan de Vilatorrada sección 01003	12289.0	11853.0	31925.0	30961.0	
0821801005 Sant Joan de Vilatorrada sección 01005	12456.0	12143.0	32535.0	31387.0	
0821801006 Sant Joan de Vilatorrada sección 01006	11796.0	11451.0	32378.0	31389.0	
08217 Sant Joan Despí	14260.0	13895.0	38844.0	37701.0	
0821701 Sant Joan Despí distrito 01	14830.0	14386.0	41326.0	40039.0	
0821701001 Sant Joan Despí sección 01001	18624.0	17812.0	50256.0	47512.0	
0821701002 Sant Joan Despí sección 01002	13536.0	13100.0	35813.0	34569.0	
0821701003 Sant Joan Despí sección 01003	13935.0	13450.0	39225.0	37066.0	
0821701004 Sant Joan Despí sección 01004	15369.0	15566.0	44297.0	45039.0	
0821701005 Sant Joan Despí sección 01005	13292.0	12884.0	34866.0	34012.0	
0821701006 Sant Joan Despí sección 01006	11805.0	11502.0	29610.0	28714.0	
0821701007 Sant Joan Despí sección 01007	12516.0	12535.0	33241.0	33622.0	
0821701008 Sant Joan Despí sección 01008	13621.0	13202.0	36466.0	35428.0	
0821701009 Sant Joan Despí sección 01009	15843.0	15247.0	48913.0	47070.0	
0821701010 Sant Joan Despí sección 01010	17680.0	16754.0	55091.0	52102.0	
0821702 Sant Joan Despí distrito 02	12156.0	12142.0	31476.0	30806.0	
0821702002 Sant Joan Despí sección 02002	13894.0	14145.0	35949.0	35595.0	
0821702003 Sant Joan Despí sección 02003	10547.0	10315.0	25834.0	25260.0	
0821702004 Sant Joan Despí sección 02004	9645.0	9370.0	25832.0	24650.0	
0821703 Sant Joan Despí distrito 03	10740.0	10566.0	27220.0	26892.0	
0821703001 Sant Joan Despí sección 03001	10647.0	10691.0	27242.0	27473.0	
0821703002 Sant Joan Despí sección 03002	10570.0	10509.0	27026.0	27199.0	
0821703003 Sant Joan Despí sección 03003	10589.0	10338.0	26017.0	25430.0	
0821703004 Sant Joan Despí sección 03004	10864.0	10565.0	27203.0	26913.0	
0821703005 Sant Joan Despí sección 03005	10982.0	10658.0	28398.0	26941.0	
0821704 Sant Joan Despí distrito 04	18302.0	17540.0	54548.0	51592.0	
0821704001 Sant Joan Despí sección 04001	18302.0	17540.0	54548.0	51592.0	
0821705 Sant Joan Despí distrito 05	17354.0	16892.0	48647.0	47241.0	
0821705001 Sant Joan Despí sección 05001	16304.0	15724.0	46471.0	44875.0	
0821705002 Sant Joan Despí sección 05002	19864.0	19764.0	53568.0	52669.0	
08903 Sant Julià de Cerdanyola	15154.0	18127.0	31483.0	37764.0	
0890301 Sant Julià de Cerdanyola distrito 01	15154.0	18127.0	31483.0	37764.0	
0890301001 Sant Julià de Cerdanyola sección 01001	15154.0	18127.0	31483.0	37764.0	
08220 Sant Julià de Vilatorta	15311.0	14745.0	44486.0	42732.0	
0822001 Sant Julià de Vilatorta distrito 01	15311.0	14745.0	44486.0	42732.0	
0822001001 Sant Julià de Vilatorta sección 01001	13432.0	13005.0	36921.0	35597.0	
0822001002 Sant Julià de Vilatorta sección 01002	17446.0	16710.0	54200.0	51876.0	
08221 Sant Just Desvern	19979.0	20368.0	54050.0	54466.0	
0822101 Sant Just Desvern distrito 01	19979.0	20368.0	54050.0	54466.0	
0822101001 Sant Just Desvern sección 01001	27542.0	28339.0	74757.0	76455.0	
0822101002 Sant Just Desvern sección 01002	12444.0	12177.0	29380.0	28570.0	
0822101003 Sant Just Desvern sección 01003	20629.0	20544.0	53850.0	53083.0	
0822101004 Sant Just Desvern sección 01004	15855.0	17077.0	40166.0	42555.0	
0822101005 Sant Just Desvern sección 01005	21995.0	21888.0	69022.0	67184.0	
0822101006 Sant Just Desvern sección 01006	20073.0	19888.0	57058.0	55553.0	
0822101007 Sant Just Desvern sección 01007	18921.0	17409.0	52871.0	49133.0	
0822101008 Sant Just Desvern sección 01008	16238.0	15831.0	38787.0	37446.0	
0822101009 Sant Just Desvern sección 01009	19822.0	23320.0	54107.0	62937.0	
08222 Sant Llorenç d'Hortons	14079.0	12987.0	37237.0	34489.0	
0822201 Sant Llorenç d'Hortons distrito 01	14079.0	12987.0	37237.0	34489.0	
0822201001 Sant Llorenç d'Hortons sección 01001	14079.0	12987.0	37237.0	34489.0	
08223 Sant Llorenç Savall	11738.0	11403.0	29926.0	29543.0	
0822301 Sant Llorenç Savall distrito 01	11738.0	11403.0	29926.0	29543.0	
0822301001 Sant Llorenç Savall sección 01001	11738.0	11403.0	29926.0	29543.0	
08225 Sant Martí d'Albars	15202.0	13595.0	46029.0	42784.0	
0822501 Sant Martí d'Albars distrito 01	15202.0	13595.0	46029.0	42784.0	
0822501001 Sant Martí d'Albars sección 01001	15202.0	13595.0	46029.0	42784.0	
08224 Sant Martí de Centelles	11454.0	11524.0	29286.0	29904.0	
0822401 Sant Martí de Centelles distrito 01	11454.0	11524.0	29286.0	29904.0	
0822401001 Sant Martí de Centelles sección 01001	11454.0	11524.0	29286.0	29904.0	
08226 Sant Martí de Tous	12482.0	11820.0	34527.0	33007.0	
0822601 Sant Martí de Tous distrito 01	12482.0	11820.0	34527.0	33007.0	
0822601001 Sant Martí de Tous sección 01001	12482.0	11820.0	34527.0	33007.0	
08227 Sant Martí Sarroca	11680.0	11438.0	32498.0	31352.0	
0822701 Sant Martí Sarroca distrito 01	11680.0	11438.0	32498.0	31352.0	
0822701001 Sant Martí Sarroca sección 01001	11183.0	11163.0	30332.0	29808.0	
0822701002 Sant Martí Sarroca sección 01002	12620.0	11929.0	36922.0	34328.0	
08228 Sant Martí Sesgueioles	11587.0	11004.0	30556.0	29959.0	
0822801 Sant Martí Sesgueioles distrito 01	11587.0	11004.0	30556.0	29959.0	
0822801001 Sant Martí Sesgueioles sección 01001	11587.0	11004.0	30556.0	29959.0	
08229 Sant Mateu de Bages	13855.0	12843.0	34161.0	31926.0	
0822901 Sant Mateu de Bages distrito 01	13855.0	12843.0	34161.0	31926.0	
0822901001 Sant Mateu de Bages sección 01001	13855.0	12843.0	34161.0	31926.0	
08231 Sant Pere de Ribes	11312.0	11164.0	31837.0	30771.0	
0823101 Sant Pere de Ribes distrito 01	11312.0	11164.0	31837.0	30771.0	
0823101001 Sant Pere de Ribes sección 01001	14226.0	15461.0	39546.0	41229.0	
0823101002 Sant Pere de Ribes sección 01002	13472.0	13842.0	37010.0	37114.0	
0823101003 Sant Pere de Ribes sección 01003	11668.0	11371.0	32083.0	30701.0	
0823101004 Sant Pere de Ribes sección 01004	8929.0	8635.0	26439.0	25452.0	
0823101005 Sant Pere de Ribes sección 01005	9218.0	9197.0	25841.0	25478.0	
0823101006 Sant Pere de Ribes sección 01006	7926.0	7679.0	22888.0	21546.0	
0823101007 Sant Pere de Ribes sección 01007	9103.0	8839.0	25797.0	25012.0	
0823101008 Sant Pere de Ribes sección 01008	16541.0	14410.0	46721.0	40608.0	
0823101009 Sant Pere de Ribes sección 01009	11407.0	11601.0	31995.0	32248.0	
0823101010 Sant Pere de Ribes sección 01010	8762.0	8577.0	25388.0	24181.0	
0823101011 Sant Pere de Ribes sección 01011	8191.0	7992.0	23425.0	22346.0	
0823101012 Sant Pere de Ribes sección 01012	13452.0	13634.0	38209.0	37566.0	
0823101013 Sant Pere de Ribes sección 01013	11723.0	11739.0	32191.0	31485.0	
0823101014 Sant Pere de Ribes sección 01014	14009.0	14570.0	36228.0	36011.0	
0823101015 Sant Pere de Ribes sección 01015	14147.0	13524.0	39995.0	37322.0	
0823101016 Sant Pere de Ribes sección 01016	12024.0	11573.0	33512.0	31738.0	
0823101017 Sant Pere de Ribes sección 01017	10581.0	10606.0	30303.0	29040.0	
08232 Sant Pere de Riudebitlles	12245.0	11738.0	31386.0	30654.0	
0823201 Sant Pere de Riudebitlles distrito 01	12245.0	11738.0	31386.0	30654.0	
0823201001 Sant Pere de Riudebitlles sección 01001	12245.0	11738.0	31386.0	30654.0	
08233 Sant Pere de Torelló	12146.0	12099.0	32610.0	31792.0	
0823301 Sant Pere de Torelló distrito 01	12146.0	12099.0	32610.0	31792.0	
0823301001 Sant Pere de Torelló sección 01001	11626.0	11764.0	30825.0	30040.0	
0823301002 Sant Pere de Torelló sección 01002	12524.0	12337.0	33938.0	33103.0	
08234 Sant Pere de Vilamajor	12568.0	12134.0	34831.0	33483.0	
0823401 Sant Pere de Vilamajor distrito 01	12568.0	12134.0	34831.0	33483.0	
0823401001 Sant Pere de Vilamajor sección 01001	12568.0	12134.0	34831.0	33483.0	
08189 Sant Pere Sallavinera	15739.0	14804.0	43845.0	41036.0	
0818901 Sant Pere Sallavinera distrito 01	15739.0	14804.0	43845.0	41036.0	
0818901001 Sant Pere Sallavinera sección 01001	15739.0	14804.0	43845.0	41036.0	
08235 Sant Pol de Mar	14684.0	14604.0	35778.0	35184.0	
0823501 Sant Pol de Mar distrito 01	14684.0	14604.0	35778.0	35184.0	
0823501001 Sant Pol de Mar sección 01001	16257.0	16488.0	42885.0	42852.0	
0823501002 Sant Pol de Mar sección 01002	14134.0	13756.0	34428.0	32926.0	
0823501003 Sant Pol de Mar sección 01003	13724.0	13751.0	30612.0	30732.0	
08236 Sant Quintí de Mediona	10399.0	10223.0	27761.0	27248.0	
0823601 Sant Quintí de Mediona distrito 01	10399.0	10223.0	27761.0	27248.0	
0823601001 Sant Quintí de Mediona sección 01001	10399.0	10223.0	27761.0	27248.0	
08237 Sant Quirze de Besora	12654.0	12307.0	31128.0	30229.0	
0823701 Sant Quirze de Besora distrito 01	12654.0	12307.0	31128.0	30229.0	
0823701001 Sant Quirze de Besora sección 01001	12070.0	11555.0	31212.0	29869.0	
0823701002 Sant Quirze de Besora sección 01002	13634.0	13622.0	31004.0	30780.0	
08238 Sant Quirze del Vallès	17500.0	16797.0	50483.0	48506.0	
0823801 Sant Quirze del Vallès distrito 01	17500.0	16797.0	50483.0	48506.0	
0823801001 Sant Quirze del Vallès sección 01001	15254.0	16023.0	39762.0	41394.0	
0823801002 Sant Quirze del Vallès sección 01002	22954.0	21198.0	67815.0	63236.0	
0823801003 Sant Quirze del Vallès sección 01003	12697.0	12383.0	33981.0	33452.0	
0823801004 Sant Quirze del Vallès sección 01004	18088.0	17371.0	57247.0	55629.0	
0823801005 Sant Quirze del Vallès sección 01005	16068.0	15492.0	48182.0	46777.0	
0823801006 Sant Quirze del Vallès sección 01006	17677.0	17134.0	58035.0	55096.0	
0823801007 Sant Quirze del Vallès sección 01007	19351.0	19409.0	60437.0	59547.0	
0823801008 Sant Quirze del Vallès sección 01008	20118.0	18856.0	58092.0	55165.0	
0823801009 Sant Quirze del Vallès sección 01009	14397.0	13763.0	42067.0	39990.0	
0823801010 Sant Quirze del Vallès sección 01010	16303.0	15391.0	42648.0	40622.0	
0823801011 Sant Quirze del Vallès sección 01011	14342.0	13567.0	36368.0	34595.0	
0823801012 Sant Quirze del Vallès sección 01012	25593.0	23268.0	76518.0	69027.0	
08239 Sant Quirze Safaja	17175.0	16834.0	44041.0	43796.0	
0823901 Sant Quirze Safaja distrito 01	17175.0	16834.0	44041.0	43796.0	
0823901001 Sant Quirze Safaja sección 01001	17175.0	16834.0	44041.0	43796.0	
08240 Sant Sadurní d'Anoia	13646.0	13061.0	36692.0	35085.0	
0824001 Sant Sadurní d'Anoia distrito 01	12974.0	12417.0	35265.0	33790.0	
0824001001 Sant Sadurní d'Anoia sección 01001	14527.0	13826.0	35738.0	34202.0	
0824001002 Sant Sadurní d'Anoia sección 01002	12558.0	12180.0	33543.0	32360.0	
0824001003 Sant Sadurní d'Anoia sección 01003	11364.0	10701.0	32475.0	30762.0	
0824001004 Sant Sadurní d'Anoia sección 01004	13798.0	13145.0	41177.0	39401.0	
0824002 Sant Sadurní d'Anoia distrito 02	14174.0	13571.0	37789.0	36086.0	
0824002001 Sant Sadurní d'Anoia sección 02001	15123.0	13648.0	38813.0	34625.0	
0824002002 Sant Sadurní d'Anoia sección 02002	13602.0	13276.0	36325.0	35453.0	
0824002003 Sant Sadurní d'Anoia sección 02003	13184.0	12880.0	35905.0	34974.0	
0824002004 Sant Sadurní d'Anoia sección 02004	14772.0	14195.0	39605.0	38033.0	
08241 Sant Sadurní d'Osormort	.	.	.	.	
0824101 Sant Sadurní d'Osormort distrito 01	.	.	.	.	
0824101001 Sant Sadurní d'Osormort sección 01001	.	.	.	.	
08098 Sant Salvador de Guardiola	12415.0	11792.0	34155.0	32844.0	
0809801 Sant Salvador de Guardiola distrito 01	12415.0	11792.0	34155.0	32844.0	
0809801001 Sant Salvador de Guardiola sección 01001	13475.0	12666.0	38969.0	37426.0	
0809801002 Sant Salvador de Guardiola sección 01002	11094.0	10706.0	28777.0	27835.0	
08262 Sant Vicenç de Castellet	10959.0	10752.0	28272.0	27623.0	
0826201 Sant Vicenç de Castellet distrito 01	11238.0	10962.0	28856.0	28242.0	
0826201001 Sant Vicenç de Castellet sección 01001	11030.0	10656.0	28364.0	27689.0	
0826201002 Sant Vicenç de Castellet sección 01002	10923.0	10805.0	28390.0	28108.0	
0826201003 Sant Vicenç de Castellet sección 01003	11670.0	11347.0	29630.0	28794.0	
0826202 Sant Vicenç de Castellet distrito 02	10573.0	10455.0	27455.0	26756.0	
0826202001 Sant Vicenç de Castellet sección 02001	10662.0	10630.0	27295.0	26548.0	
0826202002 Sant Vicenç de Castellet sección 02002	10413.0	10144.0	27754.0	27151.0	
08264 Sant Vicenç de Montalt	17177.0	16573.0	49803.0	47963.0	
0826401 Sant Vicenç de Montalt distrito 01	17177.0	16573.0	49803.0	47963.0	
0826401001 Sant Vicenç de Montalt sección 01001	17821.0	16884.0	53531.0	49998.0	
0826401002 Sant Vicenç de Montalt sección 01002	16115.0	15497.0	42350.0	40384.0	
0826401003 Sant Vicenç de Montalt sección 01003	14344.0	14636.0	46735.0	48708.0	
0826401004 Sant Vicenç de Montalt sección 01004	19291.0	18632.0	53951.0	52440.0	
08265 Sant Vicenç de Torelló	14039.0	12934.0	36981.0	33598.0	
0826501 Sant Vicenç de Torelló distrito 01	14039.0	12934.0	36981.0	33598.0	
0826501001 Sant Vicenç de Torelló sección 01001	14039.0	12934.0	36981.0	33598.0	
08263 Sant Vicenç dels Horts	11483.0	10941.0	32727.0	31154.0	
0826301 Sant Vicenç dels Horts distrito 01	11772.0	11469.0	32615.0	31819.0	
0826301001 Sant Vicenç dels Horts sección 01001	12985.0	12485.0	34889.0	34132.0	
0826301002 Sant Vicenç dels Horts sección 01002	12904.0	12711.0	35072.0	34881.0	
0826301003 Sant Vicenç dels Horts sección 01003	11631.0	11465.0	33418.0	32347.0	
0826301004 Sant Vicenç dels Horts sección 01004	12351.0	11607.0	35142.0	33331.0	
0826301005 Sant Vicenç dels Horts sección 01005	11971.0	11906.0	34014.0	34177.0	
0826301006 Sant Vicenç dels Horts sección 01006	11162.0	10753.0	31563.0	30713.0	
0826301007 Sant Vicenç dels Horts sección 01007	12029.0	11680.0	34327.0	32839.0	
0826301008 Sant Vicenç dels Horts sección 01008	11511.0	11268.0	31227.0	30772.0	
0826301009 Sant Vicenç dels Horts sección 01009	11307.0	10971.0	29532.0	28580.0	
0826301010 Sant Vicenç dels Horts sección 01010	11020.0	10781.0	29637.0	29544.0	
0826301011 Sant Vicenç dels Horts sección 01011	11558.0	11260.0	31932.0	30770.0	
0826301012 Sant Vicenç dels Horts sección 01012	8981.0	8883.0	23758.0	23128.0	
0826302 Sant Vicenç dels Horts distrito 02	9505.0	9235.0	28458.0	27659.0	
0826302001 Sant Vicenç dels Horts sección 02001	8387.0	8074.0	25877.0	25050.0	
0826302002 Sant Vicenç dels Horts sección 02002	9780.0	9558.0	28091.0	27754.0	
0826302003 Sant Vicenç dels Horts sección 02003	9687.0	9368.0	30558.0	28961.0	
0826303 Sant Vicenç dels Horts distrito 03	10373.0	9899.0	31152.0	29221.0	
0826303001 Sant Vicenç dels Horts sección 03001	10414.0	10253.0	30715.0	29353.0	
0826303002 Sant Vicenç dels Horts sección 03002	10330.0	9543.0	31615.0	29080.0	
0826304 Sant Vicenç dels Horts distrito 04	13190.0	11533.0	38076.0	33394.0	
0826304001 Sant Vicenç dels Horts sección 04001	11822.0	10750.0	34875.0	32054.0	
0826304002 Sant Vicenç dels Horts sección 04002	12488.0	12031.0	35603.0	34283.0	
0826304003 Sant Vicenç dels Horts sección 04003	16327.0	12090.0	46411.0	34193.0	
08243 Santa Cecília de Voltregà	17222.0	15622.0	57818.0	49290.0	
0824301 Santa Cecília de Voltregà distrito 01	17222.0	15622.0	57818.0	49290.0	
0824301001 Santa Cecília de Voltregà sección 01001	17222.0	15622.0	57818.0	49290.0	
08244 Santa Coloma de Cervelló	13982.0	13419.0	41253.0	39595.0	
0824401 Santa Coloma de Cervelló distrito 01	13982.0	13419.0	41253.0	39595.0	
0824401001 Santa Coloma de Cervelló sección 01001	14159.0	13693.0	39194.0	37878.0	
0824401002 Santa Coloma de Cervelló sección 01002	14133.0	13124.0	38788.0	35509.0	
0824401003 Santa Coloma de Cervelló sección 01003	13356.0	12874.0	40069.0	38420.0	
0824401004 Santa Coloma de Cervelló sección 01004	15102.0	14250.0	49686.0	48064.0	
0824401005 Santa Coloma de Cervelló sección 01005	13120.0	13076.0	38110.0	37567.0	
08245 Santa Coloma de Gramenet	9666.0	9446.0	26874.0	26118.0	
0824501 Santa Coloma de Gramenet distrito 01	10664.0	10442.0	28671.0	27942.0	
0824501001 Santa Coloma de Gramenet sección 01001	13938.0	13707.0	34828.0	34166.0	
0824501002 Santa Coloma de Gramenet sección 01002	12598.0	11992.0	33668.0	32720.0	
0824501003 Santa Coloma de Gramenet sección 01003	9225.0	8839.0	24563.0	23659.0	
0824501004 Santa Coloma de Gramenet sección 01004	9287.0	8964.0	25677.0	24469.0	
0824501005 Santa Coloma de Gramenet sección 01005	10014.0	9863.0	27998.0	27102.0	
0824501006 Santa Coloma de Gramenet sección 01006	9654.0	9409.0	26221.0	25179.0	
0824501007 Santa Coloma de Gramenet sección 01007	7057.0	6842.0	22067.0	20922.0	
0824501008 Santa Coloma de Gramenet sección 01008	7228.0	7352.0	21462.0	21499.0	
0824501009 Santa Coloma de Gramenet sección 01009	9336.0	9062.0	25726.0	24473.0	
0824501010 Santa Coloma de Gramenet sección 01010	8248.0	8282.0	24865.0	24695.0	
0824501011 Santa Coloma de Gramenet sección 01011	10120.0	10029.0	26899.0	26460.0	
0824501012 Santa Coloma de Gramenet sección 01012	11099.0	10737.0	29472.0	28454.0	
0824501013 Santa Coloma de Gramenet sección 01013	11838.0	11515.0	31496.0	30542.0	
0824501014 Santa Coloma de Gramenet sección 01014	13623.0	13333.0	36084.0	36021.0	
0824501015 Santa Coloma de Gramenet sección 01015	11393.0	11437.0	29883.0	30408.0	
0824501016 Santa Coloma de Gramenet sección 01016	12900.0	12723.0	33638.0	32780.0	
0824501017 Santa Coloma de Gramenet sección 01017	10956.0	10779.0	28681.0	28144.0	
0824501018 Santa Coloma de Gramenet sección 01018	11725.0	11228.0	28927.0	27961.0	
0824501019 Santa Coloma de Gramenet sección 01019	11466.0	11235.0	28803.0	27647.0	
0824502 Santa Coloma de Gramenet distrito 02	9765.0	9482.0	26701.0	25959.0	
0824502001 Santa Coloma de Gramenet sección 02001	10413.0	10183.0	26477.0	26033.0	
0824502002 Santa Coloma de Gramenet sección 02002	11383.0	11365.0	29764.0	29040.0	
0824502003 Santa Coloma de Gramenet sección 02003	10322.0	9831.0	28373.0	26539.0	
0824502004 Santa Coloma de Gramenet sección 02004	8661.0	8927.0	24757.0	24563.0	
0824502005 Santa Coloma de Gramenet sección 02005	9167.0	8926.0	25682.0	25285.0	
0824502006 Santa Coloma de Gramenet sección 02006	9180.0	8697.0	24674.0	24088.0	
