Atlas de Distribución de Renta de los Hogares
Zaragoza
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
5029705003 Zaragoza sección 05003	11204.0	11227.0	23938.0	23236.0	
5029705004 Zaragoza sección 05004	13853.0	14323.0	32494.0	32513.0	
5029705005 Zaragoza sección 05005	16282.0	15745.0	37970.0	36522.0	
5029705006 Zaragoza sección 05006	10616.0	10778.0	24846.0	24413.0	
5029705007 Zaragoza sección 05007	13238.0	13547.0	33552.0	33012.0	
5029705008 Zaragoza sección 05008	11597.0	11843.0	27014.0	26873.0	
5029705009 Zaragoza sección 05009	13007.0	12707.0	33729.0	32430.0	
5029705010 Zaragoza sección 05010	10485.0	10790.0	24656.0	24748.0	
5029705011 Zaragoza sección 05011	10348.0	10390.0	25193.0	24719.0	
5029705012 Zaragoza sección 05012	12680.0	12692.0	31140.0	31225.0	
5029705013 Zaragoza sección 05013	10123.0	10821.0	26341.0	27152.0	
5029705014 Zaragoza sección 05014	15561.0	15211.0	38874.0	37499.0	
5029705015 Zaragoza sección 05015	9690.0	9700.0	22657.0	21777.0	
5029705016 Zaragoza sección 05016	9120.0	9332.0	19499.0	19609.0	
5029705017 Zaragoza sección 05017	11521.0	11512.0	27806.0	27243.0	
5029705018 Zaragoza sección 05018	12248.0	12219.0	29048.0	28953.0	
5029705019 Zaragoza sección 05019	10588.0	10615.0	26236.0	25483.0	
5029705020 Zaragoza sección 05020	9108.0	9489.0	22333.0	21705.0	
5029705021 Zaragoza sección 05021	10614.0	10715.0	23880.0	24108.0	
5029705022 Zaragoza sección 05022	11280.0	11225.0	27467.0	26943.0	
5029705023 Zaragoza sección 05023	9161.0	9417.0	24062.0	23392.0	
5029705024 Zaragoza sección 05024	10034.0	10413.0	23723.0	23671.0	
5029705025 Zaragoza sección 05025	9306.0	9653.0	23858.0	23621.0	
5029705026 Zaragoza sección 05026	13409.0	13357.0	31509.0	31149.0	
5029705027 Zaragoza sección 05027	11710.0	12195.0	27188.0	27626.0	
5029705028 Zaragoza sección 05028	12834.0	13063.0	30563.0	29730.0	
5029705030 Zaragoza sección 05030	12750.0	13075.0	30380.0	29989.0	
5029705031 Zaragoza sección 05031	13269.0	14168.0	31354.0	32430.0	
5029705032 Zaragoza sección 05032	11604.0	12029.0	26671.0	26627.0	
5029705033 Zaragoza sección 05033	10342.0	10930.0	26764.0	26348.0	
5029705034 Zaragoza sección 05034	13845.0	14251.0	33975.0	33611.0	
5029705036 Zaragoza sección 05036	10370.0	10453.0	24166.0	24125.0	
5029705037 Zaragoza sección 05037	9522.0	9470.0	22528.0	21878.0	
5029705038 Zaragoza sección 05038	9890.0	10616.0	24075.0	24908.0	
5029705039 Zaragoza sección 05039	9445.0	9619.0	23792.0	23360.0	
5029705040 Zaragoza sección 05040	11152.0	11280.0	26058.0	25631.0	
5029705041 Zaragoza sección 05041	11485.0	11964.0	27001.0	27508.0	
5029705042 Zaragoza sección 05042	9668.0	9653.0	23557.0	22282.0	
5029705043 Zaragoza sección 05043	11298.0	11081.0	27997.0	26542.0	
5029705044 Zaragoza sección 05044	10079.0	10175.0	25647.0	24973.0	
5029705045 Zaragoza sección 05045	9916.0	9902.0	25857.0	24966.0	
5029705046 Zaragoza sección 05046	10422.0	10737.0	24686.0	25389.0	
5029705047 Zaragoza sección 05047	10467.0	10293.0	28690.0	27473.0	
5029705048 Zaragoza sección 05048	11352.0	11490.0	28451.0	27697.0	
5029705049 Zaragoza sección 05049	9945.0	10592.0	26077.0	25906.0	
5029705050 Zaragoza sección 05050	15695.0	15584.0	38151.0	36941.0	
5029706 Zaragoza distrito 06	10276.0	10365.0	25460.0	25158.0	
5029706001 Zaragoza sección 06001	15053.0	14975.0	35244.0	35384.0	
5029706002 Zaragoza sección 06002	11719.0	12141.0	30609.0	30764.0	
5029706003 Zaragoza sección 06003	9823.0	10124.0	25757.0	25062.0	
5029706004 Zaragoza sección 06004	12002.0	11616.0	30658.0	29819.0	
5029706005 Zaragoza sección 06005	11407.0	11544.0	31277.0	30869.0	
5029706006 Zaragoza sección 06006	12130.0	12350.0	28096.0	28159.0	
5029706007 Zaragoza sección 06007	9393.0	9615.0	22921.0	22265.0	
5029706008 Zaragoza sección 06008	11323.0	11623.0	29129.0	28930.0	
5029706009 Zaragoza sección 06009	9860.0	9986.0	22506.0	22143.0	
5029706010 Zaragoza sección 06010	12084.0	12048.0	32488.0	32349.0	
5029706011 Zaragoza sección 06011	11678.0	12127.0	30937.0	31670.0	
5029706013 Zaragoza sección 06013	9080.0	9051.0	21354.0	20743.0	
5029706014 Zaragoza sección 06014	10580.0	10364.0	25437.0	24785.0	
5029706015 Zaragoza sección 06015	9158.0	9256.0	21290.0	21291.0	
5029706016 Zaragoza sección 06016	8799.0	8955.0	20964.0	20538.0	
5029706017 Zaragoza sección 06017	10246.0	10206.0	24141.0	24203.0	
5029706018 Zaragoza sección 06018	9638.0	9497.0	22431.0	22075.0	
5029706019 Zaragoza sección 06019	7884.0	8197.0	19574.0	18551.0	
5029706020 Zaragoza sección 06020	7932.0	8263.0	20278.0	19541.0	
5029706021 Zaragoza sección 06021	9559.0	9539.0	23831.0	22950.0	
5029706022 Zaragoza sección 06022	10631.0	10711.0	26497.0	26373.0	
5029706024 Zaragoza sección 06024	8127.0	8139.0	18923.0	18883.0	
5029706025 Zaragoza sección 06025	7138.0	7528.0	15816.0	16011.0	
5029706026 Zaragoza sección 06026	7563.0	7865.0	18539.0	18966.0	
5029706027 Zaragoza sección 06027	9240.0	9402.0	21725.0	21808.0	
5029706028 Zaragoza sección 06028	8926.0	9040.0	22241.0	21950.0	
5029706029 Zaragoza sección 06029	8939.0	9001.0	21674.0	21721.0	
5029706030 Zaragoza sección 06030	11939.0	11741.0	29252.0	29016.0	
5029706031 Zaragoza sección 06031	10184.0	10025.0	24454.0	24006.0	
5029706032 Zaragoza sección 06032	9560.0	9790.0	23758.0	24642.0	
5029706033 Zaragoza sección 06033	12976.0	12491.0	31615.0	30159.0	
5029706034 Zaragoza sección 06034	9894.0	10260.0	25329.0	24623.0	
5029706035 Zaragoza sección 06035	11411.0	11180.0	30012.0	29442.0	
5029706036 Zaragoza sección 06036	10576.0	10683.0	27835.0	27510.0	
5029706037 Zaragoza sección 06037	10053.0	10414.0	24791.0	24704.0	
5029706038 Zaragoza sección 06038	11280.0	11041.0	25909.0	26032.0	
5029706039 Zaragoza sección 06039	11240.0	11094.0	29821.0	28863.0	
5029707 Zaragoza distrito 07	12462.0	12437.0	32346.0	31762.0	
5029707001 Zaragoza sección 07001	15029.0	15554.0	37093.0	37594.0	
5029707002 Zaragoza sección 07002	8706.0	8462.0	21363.0	20035.0	
5029707003 Zaragoza sección 07003	11547.0	11664.0	28905.0	27967.0	
5029707004 Zaragoza sección 07004	11279.0	11389.0	27431.0	27500.0	
5029707005 Zaragoza sección 07005	10274.0	10180.0	25204.0	25245.0	
5029707006 Zaragoza sección 07006	9507.0	9538.0	24818.0	24032.0	
5029707007 Zaragoza sección 07007	9979.0	10230.0	24336.0	23951.0	
5029707008 Zaragoza sección 07008	17348.0	17331.0	46125.0	45797.0	
5029707009 Zaragoza sección 07009	9047.0	9201.0	22230.0	22079.0	
5029707014 Zaragoza sección 07014	18640.0	18695.0	53427.0	52662.0	
5029707015 Zaragoza sección 07015	12614.0	12509.0	31873.0	31096.0	
5029707016 Zaragoza sección 07016	13350.0	12852.0	38272.0	36668.0	
5029707017 Zaragoza sección 07017	13457.0	13351.0	39178.0	39417.0	
5029707018 Zaragoza sección 07018	14425.0	13811.0	40485.0	38918.0	
5029707019 Zaragoza sección 07019	13930.0	13147.0	39292.0	37296.0	
5029707020 Zaragoza sección 07020	11043.0	11059.0	28964.0	28662.0	
5029708 Zaragoza distrito 08	12175.0	12056.0	33906.0	33060.0	
5029708001 Zaragoza sección 08001	10856.0	10748.0	28722.0	28107.0	
5029708002 Zaragoza sección 08002	7288.0	7614.0	17628.0	17691.0	
5029708003 Zaragoza sección 08003	8759.0	8968.0	22499.0	22410.0	
5029708004 Zaragoza sección 08004	10028.0	10106.0	26282.0	26474.0	
5029708005 Zaragoza sección 08005	12547.0	12172.0	36983.0	35342.0	
5029708006 Zaragoza sección 08006	10604.0	10445.0	28113.0	26952.0	
5029708007 Zaragoza sección 08007	7990.0	7809.0	21822.0	20713.0	
5029708008 Zaragoza sección 08008	4839.0	4941.0	13961.0	13900.0	
5029708009 Zaragoza sección 08009	7522.0	7447.0	21256.0	20389.0	
5029708010 Zaragoza sección 08010	19118.0	20108.0	54286.0	55877.0	
5029708011 Zaragoza sección 08011	10363.0	10248.0	28901.0	28444.0	
5029708012 Zaragoza sección 08012	8839.0	8994.0	23184.0	23043.0	
5029708013 Zaragoza sección 08013	9316.0	9161.0	25700.0	24388.0	
5029708014 Zaragoza sección 08014	9996.0	9776.0	27228.0	26145.0	
5029708015 Zaragoza sección 08015	21630.0	19557.0	52293.0	48347.0	
5029708016 Zaragoza sección 08016	17627.0	17869.0	44865.0	44851.0	
5029708017 Zaragoza sección 08017	21481.0	21820.0	62174.0	63789.0	
5029708018 Zaragoza sección 08018	13746.0	13322.0	36827.0	36091.0	
5029708019 Zaragoza sección 08019	11655.0	11459.0	32083.0	31373.0	
5029708020 Zaragoza sección 08020	13492.0	13428.0	41986.0	41023.0	
5029708021 Zaragoza sección 08021	12126.0	11764.0	34852.0	33111.0	
5029708022 Zaragoza sección 08022	13657.0	13440.0	39428.0	39161.0	
5029708023 Zaragoza sección 08023	10711.0	10737.0	30229.0	29048.0	
5029708024 Zaragoza sección 08024	13483.0	12436.0	39909.0	37056.0	
5029708025 Zaragoza sección 08025	17259.0	16931.0	54102.0	52083.0	
5029709 Zaragoza distrito 09	10662.0	10705.0	26121.0	25492.0	
5029709001 Zaragoza sección 09001	9646.0	9946.0	23206.0	22849.0	
5029709002 Zaragoza sección 09002	11080.0	12011.0	26974.0	27203.0	
5029709003 Zaragoza sección 09003	12214.0	11992.0	31984.0	31612.0	
5029709004 Zaragoza sección 09004	9485.0	9342.0	23722.0	22484.0	
5029709005 Zaragoza sección 09005	8846.0	9229.0	21349.0	21080.0	
5029709006 Zaragoza sección 09006	9303.0	10027.0	23094.0	22792.0	
5029709007 Zaragoza sección 09007	9855.0	9697.0	22798.0	21892.0	
5029709008 Zaragoza sección 09008	9746.0	9919.0	24718.0	24397.0	
5029709009 Zaragoza sección 09009	9670.0	10023.0	23569.0	23311.0	
5029709010 Zaragoza sección 09010	10585.0	10687.0	25596.0	25508.0	
5029709012 Zaragoza sección 09012	10246.0	10234.0	22514.0	21850.0	
5029709013 Zaragoza sección 09013	8335.0	8613.0	20845.0	20294.0	
5029709014 Zaragoza sección 09014	8876.0	8819.0	21949.0	20937.0	
5029709015 Zaragoza sección 09015	9202.0	9117.0	22212.0	21372.0	
5029709016 Zaragoza sección 09016	8641.0	8746.0	22400.0	21710.0	
5029709017 Zaragoza sección 09017	9931.0	9630.0	23106.0	22546.0	
5029709018 Zaragoza sección 09018	9712.0	9764.0	24478.0	24435.0	
5029709019 Zaragoza sección 09019	8340.0	8548.0	21666.0	21452.0	
5029709020 Zaragoza sección 09020	11252.0	11120.0	27299.0	26735.0	
5029709021 Zaragoza sección 09021	11279.0	11150.0	30479.0	29771.0	
5029709022 Zaragoza sección 09022	10819.0	10733.0	26495.0	26284.0	
5029709023 Zaragoza sección 09023	9788.0	9611.0	25492.0	24687.0	
5029709024 Zaragoza sección 09024	11051.0	11334.0	29513.0	30194.0	
5029709025 Zaragoza sección 09025	14136.0	13843.0	32371.0	32221.0	
5029709026 Zaragoza sección 09026	10984.0	10886.0	29673.0	28972.0	
5029709027 Zaragoza sección 09027	14440.0	14827.0	32598.0	31254.0	
5029709028 Zaragoza sección 09028	15036.0	15427.0	31297.0	29773.0	
5029710 Zaragoza distrito 10	11839.0	11670.0	31899.0	31138.0	
5029710001 Zaragoza sección 10001	11975.0	11467.0	30324.0	29339.0	
5029710002 Zaragoza sección 10002	10413.0	10572.0	26064.0	26000.0	
5029710003 Zaragoza sección 10003	9813.0	9724.0	23621.0	22977.0	
5029710004 Zaragoza sección 10004	11396.0	11447.0	27620.0	26617.0	
5029710005 Zaragoza sección 10005	10142.0	10185.0	23547.0	22803.0	
5029710006 Zaragoza sección 10006	10469.0	10510.0	25591.0	25291.0	
5029710008 Zaragoza sección 10008	9496.0	9404.0	21461.0	21034.0	
5029710009 Zaragoza sección 10009	8664.0	9032.0	22125.0	21754.0	
5029710010 Zaragoza sección 10010	8395.0	8512.0	20367.0	19442.0	
5029710011 Zaragoza sección 10011	11299.0	10952.0	29336.0	29520.0	
5029710012 Zaragoza sección 10012	12251.0	12182.0	31054.0	30207.0	
5029710013 Zaragoza sección 10013	10321.0	10518.0	25598.0	26087.0	
5029710014 Zaragoza sección 10014	8652.0	8814.0	21908.0	21831.0	
5029710015 Zaragoza sección 10015	9246.0	9206.0	22403.0	21793.0	
5029710016 Zaragoza sección 10016	9977.0	10369.0	26791.0	26874.0	
5029710017 Zaragoza sección 10017	9532.0	9612.0	22811.0	22599.0	
5029710018 Zaragoza sección 10018	11653.0	11343.0	30062.0	28974.0	
5029710019 Zaragoza sección 10019	12102.0	11768.0	28765.0	27544.0	
5029710020 Zaragoza sección 10020	9811.0	9873.0	24477.0	23603.0	
5029710021 Zaragoza sección 10021	10392.0	10549.0	24816.0	25194.0	
5029710023 Zaragoza sección 10023	11421.0	11032.0	30713.0	29864.0	
5029710024 Zaragoza sección 10024	10485.0	10538.0	26847.0	25986.0	
5029710025 Zaragoza sección 10025	10297.0	10111.0	25421.0	24422.0	
5029710026 Zaragoza sección 10026	9371.0	9424.0	21658.0	21325.0	
5029710027 Zaragoza sección 10027	10269.0	10335.0	26426.0	26024.0	
5029710028 Zaragoza sección 10028	10345.0	10453.0	26802.0	26587.0	
5029710029 Zaragoza sección 10029	9074.0	9267.0	23943.0	22658.0	
5029710030 Zaragoza sección 10030	10746.0	10550.0	28169.0	27492.0	
5029710031 Zaragoza sección 10031	11894.0	12082.0	28868.0	29306.0	
5029710032 Zaragoza sección 10032	10801.0	10477.0	27239.0	26201.0	
5029710033 Zaragoza sección 10033	10970.0	10467.0	30876.0	29160.0	
5029710034 Zaragoza sección 10034	10858.0	10583.0	26193.0	25481.0	
5029710035 Zaragoza sección 10035	13578.0	13508.0	39966.0	39696.0	
5029710036 Zaragoza sección 10036	9417.0	9312.0	23635.0	23514.0	
5029710037 Zaragoza sección 10037	11586.0	11274.0	30441.0	29184.0	
5029710038 Zaragoza sección 10038	10778.0	10911.0	26543.0	26912.0	
5029710039 Zaragoza sección 10039	12694.0	12995.0	33815.0	33917.0	
5029710040 Zaragoza sección 10040	14147.0	13691.0	40490.0	39685.0	
5029710041 Zaragoza sección 10041	13122.0	12792.0	36558.0	36130.0	
5029710042 Zaragoza sección 10042	13602.0	13670.0	37504.0	37638.0	
5029710043 Zaragoza sección 10043	13185.0	12760.0	35220.0	34455.0	
5029710044 Zaragoza sección 10044	13653.0	13062.0	36707.0	35110.0	
5029710045 Zaragoza sección 10045	12427.0	12076.0	34878.0	34379.0	
5029710046 Zaragoza sección 10046	12986.0	13215.0	36447.0	35769.0	
5029710047 Zaragoza sección 10047	12101.0	12085.0	30607.0	30409.0	
5029710048 Zaragoza sección 10048	11812.0	11572.0	33885.0	32563.0	
5029710049 Zaragoza sección 10049	13641.0	13533.0	37649.0	37176.0	
5029710050 Zaragoza sección 10050	11962.0	11959.0	33347.0	32479.0	
5029710051 Zaragoza sección 10051	9527.0	9439.0	28556.0	27618.0	
5029710052 Zaragoza sección 10052	12818.0	12336.0	33624.0	32521.0	
5029710053 Zaragoza sección 10053	11651.0	11404.0	31593.0	30682.0	
5029710054 Zaragoza sección 10054	10736.0	10404.0	31012.0	29931.0	
5029710055 Zaragoza sección 10055	9156.0	9206.0	25510.0	25680.0	
5029710056 Zaragoza sección 10056	10080.0	9888.0	24832.0	24348.0	
5029710057 Zaragoza sección 10057	8633.0	8553.0	25575.0	25632.0	
5029710058 Zaragoza sección 10058	13188.0	12928.0	34855.0	33818.0	
5029710059 Zaragoza sección 10059	13368.0	13682.0	33657.0	34812.0	
5029710060 Zaragoza sección 10060	14772.0	14397.0	41636.0	39940.0	
5029710061 Zaragoza sección 10061	13882.0	13371.0	39385.0	38274.0	
5029710062 Zaragoza sección 10062	12513.0	12244.0	31905.0	31402.0	
5029710063 Zaragoza sección 10063	16362.0	16071.0	46104.0	44845.0	
5029710064 Zaragoza sección 10064	13584.0	13509.0	36286.0	35837.0	
5029710065 Zaragoza sección 10065	13368.0	13001.0	38993.0	37989.0	
5029710066 Zaragoza sección 10066	12682.0	12481.0	33371.0	32626.0	
5029710067 Zaragoza sección 10067	13784.0	13680.0	40346.0	39778.0	
5029710068 Zaragoza sección 10068	13157.0	12655.0	33931.0	33406.0	
5029710069 Zaragoza sección 10069	10371.0	10093.0	30217.0	29237.0	
5029710070 Zaragoza sección 10070	13724.0	13193.0	36621.0	35299.0	
5029710071 Zaragoza sección 10071	14064.0	13376.0	41575.0	39331.0	
5029710072 Zaragoza sección 10072	15914.0	14430.0	48811.0	44870.0	
5029710073 Zaragoza sección 10073	12328.0	12200.0	31661.0	31199.0	
5029710074 Zaragoza sección 10074	12581.0	12055.0	38537.0	37391.0	
5029710075 Zaragoza sección 10075	11877.0	11957.0	41590.0	42304.0	
5029710076 Zaragoza sección 10076	12497.0	12468.0	34475.0	34349.0	
5029710077 Zaragoza sección 10077	13954.0	13681.0	37413.0	36697.0	
5029710078 Zaragoza sección 10078	14261.0	14087.0	38394.0	37760.0	
5029710079 Zaragoza sección 10079	10570.0	10380.0	32782.0	31727.0	
5029710080 Zaragoza sección 10080	13086.0	10714.0	38496.0	30895.0	
5029710081 Zaragoza sección 10081	11350.0	10772.0	34331.0	32301.0	
5029710082 Zaragoza sección 10082	14929.0	14299.0	43121.0	41443.0	
5029710083 Zaragoza sección 10083	11648.0	11537.0	35549.0	35234.0	
5029710084 Zaragoza sección 10084	12852.0	12612.0	40063.0	39436.0	
5029710085 Zaragoza sección 10085	10818.0	11389.0	28777.0	28944.0	
5029710086 Zaragoza sección 10086	11999.0	11948.0	32807.0	31959.0	
5029710087 Zaragoza sección 10087	9698.0	9476.0	26860.0	26000.0	
5029710088 Zaragoza sección 10088	15074.0	14859.0	44820.0	43574.0	
5029710089 Zaragoza sección 10089	14845.0	14933.0	44758.0	44657.0	
5029710090 Zaragoza sección 10090	12461.0	12509.0	32674.0	32273.0	
5029710091 Zaragoza sección 10091	12531.0	12584.0	34270.0	34127.0	
5029711 Zaragoza distrito 11	12226.0	12162.0	34092.0	33479.0	
5029711001 Zaragoza sección 11001	12034.0	11847.0	30191.0	29487.0	
5029711002 Zaragoza sección 11002	11869.0	12666.0	27825.0	29122.0	
5029711003 Zaragoza sección 11003	12567.0	12238.0	33870.0	32759.0	
5029711004 Zaragoza sección 11004	11481.0	11478.0	27129.0	26531.0	
5029711006 Zaragoza sección 11006	10962.0	10990.0	30703.0	29728.0	
5029711007 Zaragoza sección 11007	11438.0	11305.0	30530.0	30354.0	
5029711008 Zaragoza sección 11008	11651.0	11942.0	31809.0	31772.0	
5029711009 Zaragoza sección 11009	11483.0	11633.0	30655.0	30743.0	
5029711010 Zaragoza sección 11010	11829.0	12397.0	34678.0	35558.0	
5029711011 Zaragoza sección 11011	11003.0	10603.0	31380.0	30474.0	
5029711012 Zaragoza sección 11012	20112.0	19824.0	58429.0	58208.0	
5029711013 Zaragoza sección 11013	11606.0	11641.0	35430.0	35055.0	
5029711015 Zaragoza sección 11015	12392.0	12228.0	38228.0	37238.0	
5029711016 Zaragoza sección 11016	10956.0	10706.0	31016.0	29832.0	
5029711017 Zaragoza sección 11017	13623.0	13425.0	37428.0	36267.0	
5029711018 Zaragoza sección 11018	12151.0	11994.0	33484.0	32284.0	
5029711019 Zaragoza sección 11019	12754.0	12502.0	39572.0	38415.0	
5029712 Zaragoza distrito 12	11112.0	11084.0	30212.0	29494.0	
5029712001 Zaragoza sección 12001	11372.0	11494.0	30437.0	30506.0	
5029712002 Zaragoza sección 12002	19068.0	17471.0	53326.0	51064.0	
5029712003 Zaragoza sección 12003	10571.0	10506.0	27649.0	26913.0	
5029712004 Zaragoza sección 12004	9973.0	9696.0	27513.0	25622.0	
5029712005 Zaragoza sección 12005	9493.0	9529.0	25911.0	25543.0	
5029712006 Zaragoza sección 12006	9463.0	9891.0	25189.0	25367.0	
5029712007 Zaragoza sección 12007	10203.0	10432.0	25759.0	25058.0	
5029712008 Zaragoza sección 12008	9847.0	10039.0	27454.0	26850.0	
5029712009 Zaragoza sección 12009	11819.0	11730.0	35746.0	34827.0	
5029712010 Zaragoza sección 12010	14085.0	13524.0	38309.0	36515.0	
50298 Zuera	11417.0	11392.0	30476.0	29890.0	
5029801 Zuera distrito 01	11308.0	11296.0	30280.0	29720.0	
5029801001 Zuera sección 01001	12307.0	12616.0	33229.0	33347.0	
5029801002 Zuera sección 01002	10848.0	10691.0	29125.0	28599.0	
5029801003 Zuera sección 01003	10726.0	10495.0	28381.0	26961.0	
5029802 Zuera distrito 02	12449.0	12273.0	32277.0	31419.0	
5029802001 Zuera sección 02001	12449.0	12273.0	32277.0	31419.0	
Notas:

.Dato protegido por secreto estadístico
Estadística experimental
Fuente: Instituto Nacional de Estadística
