Atlas de Distribución de Renta de los Hogares
Navarra
Indicadores de renta media
Unidades: Euros
	Renta media por persona 		Renta media por hogar		
3120103001 Pamplona/Iruña sección 03001	13412.0	13364.0	32302.0	32680.0	
3120103002 Pamplona/Iruña sección 03002	20226.0	21508.0	52334.0	57995.0	
3120103003 Pamplona/Iruña sección 03003	14593.0	15194.0	37095.0	38216.0	
3120103004 Pamplona/Iruña sección 03004	11175.0	11427.0	28497.0	29100.0	
3120103005 Pamplona/Iruña sección 03005	14305.0	15324.0	36711.0	38273.0	
3120103006 Pamplona/Iruña sección 03006	16662.0	19798.0	45369.0	52991.0	
3120103007 Pamplona/Iruña sección 03007	19809.0	20578.0	53692.0	56041.0	
3120103008 Pamplona/Iruña sección 03008	11815.0	12022.0	28732.0	29269.0	
3120103009 Pamplona/Iruña sección 03009	12213.0	12626.0	28275.0	29286.0	
3120103010 Pamplona/Iruña sección 03010	12693.0	13590.0	30228.0	32076.0	
3120103011 Pamplona/Iruña sección 03011	18306.0	19105.0	49654.0	52878.0	
3120103012 Pamplona/Iruña sección 03012	16150.0	16572.0	40737.0	41636.0	
3120103013 Pamplona/Iruña sección 03013	12935.0	12587.0	30814.0	30957.0	
3120103014 Pamplona/Iruña sección 03014	18537.0	19460.0	47662.0	50752.0	
3120103015 Pamplona/Iruña sección 03015	18721.0	22885.0	45760.0	56090.0	
3120103016 Pamplona/Iruña sección 03016	17611.0	19893.0	43338.0	48161.0	
3120103017 Pamplona/Iruña sección 03017	16688.0	18003.0	48936.0	53102.0	
3120103018 Pamplona/Iruña sección 03018	12636.0	12557.0	31480.0	31938.0	
3120103019 Pamplona/Iruña sección 03019	15075.0	15028.0	40060.0	40433.0	
3120103020 Pamplona/Iruña sección 03020	19299.0	22166.0	47542.0	53737.0	
3120103021 Pamplona/Iruña sección 03021	15204.0	15883.0	39629.0	41657.0	
3120103022 Pamplona/Iruña sección 03022	14886.0	14488.0	34415.0	34713.0	
3120103023 Pamplona/Iruña sección 03023	21797.0	23749.0	56302.0	62068.0	
3120103024 Pamplona/Iruña sección 03024	16914.0	18191.0	43576.0	46941.0	
3120103025 Pamplona/Iruña sección 03025	15408.0	15603.0	43467.0	44469.0	
3120103026 Pamplona/Iruña sección 03026	13027.0	14342.0	36016.0	40439.0	
3120103027 Pamplona/Iruña sección 03027	17528.0	23916.0	49467.0	68880.0	
3120104 Pamplona/Iruña distrito 04	16290.0	16470.0	42227.0	43234.0	
3120104001 Pamplona/Iruña sección 04001	16303.0	15956.0	42603.0	42511.0	
3120104002 Pamplona/Iruña sección 04002	13513.0	14337.0	35368.0	37747.0	
3120104003 Pamplona/Iruña sección 04003	14882.0	16209.0	40189.0	43047.0	
3120104004 Pamplona/Iruña sección 04004	22855.0	21699.0	62298.0	57561.0	
3120104005 Pamplona/Iruña sección 04005	17630.0	20018.0	43362.0	49142.0	
3120104006 Pamplona/Iruña sección 04006	21563.0	23116.0	57177.0	62936.0	
3120104007 Pamplona/Iruña sección 04007	18770.0	19087.0	46093.0	47269.0	
3120104008 Pamplona/Iruña sección 04008	18378.0	19409.0	49897.0	53357.0	
3120104009 Pamplona/Iruña sección 04009	16859.0	17140.0	39815.0	40225.0	
3120104010 Pamplona/Iruña sección 04010	18008.0	18448.0	48197.0	49838.0	
3120104011 Pamplona/Iruña sección 04011	11399.0	11529.0	30369.0	31763.0	
3120104012 Pamplona/Iruña sección 04012	7363.0	7334.0	18710.0	19802.0	
3120104013 Pamplona/Iruña sección 04013	11075.0	11427.0	28402.0	29507.0	
3120104014 Pamplona/Iruña sección 04014	16843.0	17541.0	44088.0	45966.0	
3120104015 Pamplona/Iruña sección 04015	14780.0	15895.0	34208.0	37339.0	
3120104016 Pamplona/Iruña sección 04016	17381.0	17153.0	43689.0	43149.0	
3120104017 Pamplona/Iruña sección 04017	16616.0	17565.0	43696.0	46821.0	
3120104018 Pamplona/Iruña sección 04018	17868.0	18058.0	47274.0	47996.0	
3120104019 Pamplona/Iruña sección 04019	18901.0	19327.0	51173.0	53331.0	
3120104020 Pamplona/Iruña sección 04020	16598.0	16754.0	43478.0	44678.0	
3120104021 Pamplona/Iruña sección 04021	14573.0	14228.0	38620.0	39069.0	
3120104022 Pamplona/Iruña sección 04022	15648.0	15705.0	42053.0	42674.0	
3120104024 Pamplona/Iruña sección 04024	29364.0	25056.0	81162.0	68275.0	
3120104025 Pamplona/Iruña sección 04025	14287.0	14371.0	38093.0	39026.0	
3120104026 Pamplona/Iruña sección 04026	13231.0	13551.0	31823.0	32806.0	
3120105 Pamplona/Iruña distrito 05	12819.0	13182.0	32394.0	33080.0	
3120105001 Pamplona/Iruña sección 05001	14019.0	14631.0	37070.0	38294.0	
3120105002 Pamplona/Iruña sección 05002	10129.0	10920.0	24857.0	26889.0	
3120105003 Pamplona/Iruña sección 05003	11220.0	10976.0	27018.0	26761.0	
3120105004 Pamplona/Iruña sección 05004	11666.0	12205.0	28742.0	30427.0	
3120105005 Pamplona/Iruña sección 05005	10134.0	10246.0	26278.0	26324.0	
3120105006 Pamplona/Iruña sección 05006	8251.0	8524.0	24343.0	25021.0	
3120105007 Pamplona/Iruña sección 05007	11133.0	11867.0	29045.0	30424.0	
3120105008 Pamplona/Iruña sección 05008	15477.0	17449.0	39073.0	42759.0	
3120105009 Pamplona/Iruña sección 05009	18118.0	18024.0	46598.0	45094.0	
3120105010 Pamplona/Iruña sección 05010	12747.0	12756.0	28126.0	27761.0	
3120105011 Pamplona/Iruña sección 05011	12917.0	13423.0	31182.0	32676.0	
3120105012 Pamplona/Iruña sección 05012	10416.0	10086.0	27235.0	27400.0	
3120106 Pamplona/Iruña distrito 06	11658.0	11744.0	28314.0	28785.0	
3120106001 Pamplona/Iruña sección 06001	11726.0	11302.0	29644.0	28957.0	
3120106002 Pamplona/Iruña sección 06002	10478.0	10345.0	24619.0	24883.0	
3120106003 Pamplona/Iruña sección 06003	10989.0	10626.0	24690.0	24466.0	
3120106004 Pamplona/Iruña sección 06004	11129.0	11131.0	25911.0	26651.0	
3120106005 Pamplona/Iruña sección 06005	11938.0	11880.0	27182.0	27096.0	
3120106006 Pamplona/Iruña sección 06006	13923.0	13918.0	34175.0	33754.0	
3120106007 Pamplona/Iruña sección 06007	13210.0	13597.0	31245.0	32108.0	
3120106009 Pamplona/Iruña sección 06009	10055.0	9849.0	23472.0	23780.0	
3120106010 Pamplona/Iruña sección 06010	12102.0	12749.0	30192.0	31711.0	
3120106011 Pamplona/Iruña sección 06011	10867.0	10728.0	23900.0	23016.0	
3120106012 Pamplona/Iruña sección 06012	12329.0	12641.0	33592.0	35372.0	
3120106013 Pamplona/Iruña sección 06013	10604.0	11058.0	25619.0	27174.0	
3120106014 Pamplona/Iruña sección 06014	12089.0	12076.0	27288.0	27446.0	
3120106015 Pamplona/Iruña sección 06015	11408.0	11799.0	29823.0	30622.0	
3120106016 Pamplona/Iruña sección 06016	11346.0	11525.0	28806.0	29421.0	
3120107 Pamplona/Iruña distrito 07	10798.0	11035.0	27949.0	28666.0	
3120107001 Pamplona/Iruña sección 07001	10199.0	10260.0	23618.0	23806.0	
3120107002 Pamplona/Iruña sección 07002	9066.0	9366.0	23091.0	23910.0	
3120107003 Pamplona/Iruña sección 07003	10214.0	10327.0	26225.0	26844.0	
3120107004 Pamplona/Iruña sección 07004	10057.0	10243.0	24672.0	24866.0	
3120107005 Pamplona/Iruña sección 07005	12862.0	12845.0	33562.0	34125.0	
3120107006 Pamplona/Iruña sección 07006	11364.0	11634.0	29498.0	30140.0	
3120107007 Pamplona/Iruña sección 07007	10379.0	10544.0	27869.0	28455.0	
3120107008 Pamplona/Iruña sección 07008	11072.0	11497.0	26916.0	27892.0	
3120107009 Pamplona/Iruña sección 07009	10790.0	11344.0	27390.0	28394.0	
3120107010 Pamplona/Iruña sección 07010	9304.0	9764.0	24465.0	26033.0	
3120107011 Pamplona/Iruña sección 07011	10250.0	10850.0	27192.0	29118.0	
3120107012 Pamplona/Iruña sección 07012	11059.0	11171.0	28521.0	28693.0	
3120107013 Pamplona/Iruña sección 07013	11151.0	11312.0	27851.0	29379.0	
3120107014 Pamplona/Iruña sección 07014	10219.0	10452.0	26416.0	27268.0	
3120107015 Pamplona/Iruña sección 07015	11182.0	11379.0	28485.0	29596.0	
3120107016 Pamplona/Iruña sección 07016	10860.0	10819.0	25738.0	26638.0	
3120107017 Pamplona/Iruña sección 07017	11995.0	12514.0	30164.0	30941.0	
3120107018 Pamplona/Iruña sección 07018	11578.0	11667.0	29311.0	29818.0	
3120107019 Pamplona/Iruña sección 07019	11421.0	11450.0	30531.0	30549.0	
3120107020 Pamplona/Iruña sección 07020	12476.0	12538.0	32692.0	32542.0	
3120107021 Pamplona/Iruña sección 07021	11125.0	10818.0	30743.0	30034.0	
3120107022 Pamplona/Iruña sección 07022	11733.0	11962.0	31965.0	32656.0	
3120107023 Pamplona/Iruña sección 07023	10019.0	10410.0	26640.0	27561.0	
3120108 Pamplona/Iruña distrito 08	12281.0	12171.0	33486.0	33458.0	
3120108001 Pamplona/Iruña sección 08001	11382.0	12001.0	31208.0	32963.0	
3120108002 Pamplona/Iruña sección 08002	12328.0	12221.0	33710.0	34172.0	
3120108003 Pamplona/Iruña sección 08003	12209.0	12017.0	32380.0	31878.0	
3120108004 Pamplona/Iruña sección 08004	12399.0	11967.0	34355.0	32756.0	
3120108005 Pamplona/Iruña sección 08005	14362.0	13624.0	39586.0	38606.0	
3120108006 Pamplona/Iruña sección 08006	11350.0	11530.0	31432.0	32219.0	
31202 Peralta/Azkoien	12232.0	12052.0	34439.0	34042.0	
3120201 Peralta/Azkoien distrito 01	11594.0	11707.0	31373.0	31730.0	
3120201001 Peralta/Azkoien sección 01001	11507.0	11309.0	29342.0	29321.0	
3120201002 Peralta/Azkoien sección 01002	11648.0	11957.0	32763.0	33358.0	
3120202 Peralta/Azkoien distrito 02	12839.0	12380.0	37596.0	36421.0	
3120202001 Peralta/Azkoien sección 02001	12839.0	12380.0	37596.0	36421.0	
31203 Petilla de Aragón	.	.	.	.	
3120301 Petilla de Aragón distrito 01	.	.	.	.	
3120301001 Petilla de Aragón sección 01001	.	.	.	.	
31204 Piedramillera	.	.	.	.	
3120401 Piedramillera distrito 01	.	.	.	.	
3120401001 Piedramillera sección 01001	.	.	.	.	
31205 Pitillas	13034.0	12488.0	27864.0	26975.0	
3120501 Pitillas distrito 01	13034.0	12488.0	27864.0	26975.0	
3120501001 Pitillas sección 01001	13034.0	12488.0	27864.0	26975.0	
31206 Puente la Reina/Gares	11458.0	11491.0	29955.0	30299.0	
3120601 Puente la Reina/Gares distrito 01	11458.0	11491.0	29955.0	30299.0	
3120601001 Puente la Reina/Gares sección 01001	11515.0	11457.0	27739.0	27853.0	
3120601002 Puente la Reina/Gares sección 01002	11413.0	11518.0	32036.0	32581.0	
31207 Pueyo	12167.0	12186.0	28535.0	29419.0	
3120701 Pueyo distrito 01	12167.0	12186.0	28535.0	29419.0	
3120701001 Pueyo sección 01001	12167.0	12186.0	28535.0	29419.0	
31208 Ribaforada	10427.0	10258.0	28570.0	28007.0	
3120801 Ribaforada distrito 01	10693.0	10899.0	28603.0	28371.0	
3120801001 Ribaforada sección 01001	10693.0	10899.0	28603.0	28371.0	
3120802 Ribaforada distrito 02	10266.0	9887.0	28549.0	27780.0	
3120802001 Ribaforada sección 02001	10266.0	9887.0	28549.0	27780.0	
31209 Romanzado	13463.0	17712.0	30675.0	42037.0	
3120901 Romanzado distrito 01	13463.0	17712.0	30675.0	42037.0	
3120901001 Romanzado sección 01001	13463.0	17712.0	30675.0	42037.0	
31210 Roncal/Erronkari	16639.0	16702.0	29118.0	28652.0	
3121001 Roncal/Erronkari distrito 01	16639.0	16702.0	29118.0	28652.0	
3121001001 Roncal/Erronkari sección 01001	16639.0	16702.0	29118.0	28652.0	
31212 Sada	12591.0	13531.0	30179.0	33292.0	
3121201 Sada distrito 01	12591.0	13531.0	30179.0	33292.0	
3121201001 Sada sección 01001	12591.0	13531.0	30179.0	33292.0	
31213 Saldías	11931.0	12876.0	26563.0	28667.0	
3121301 Saldías distrito 01	11931.0	12876.0	26563.0	28667.0	
3121301001 Saldías sección 01001	11931.0	12876.0	26563.0	28667.0	
31214 Salinas de Oro/Jaitz	14469.0	13373.0	38584.0	36076.0	
3121401 Salinas de Oro/Jaitz distrito 01	14469.0	13373.0	38584.0	36076.0	
3121401001 Salinas de Oro/Jaitz sección 01001	14469.0	13373.0	38584.0	36076.0	
31215 San Adrián	11563.0	11417.0	31046.0	30899.0	
3121501 San Adrián distrito 01	11560.0	11544.0	32203.0	32434.0	
3121501001 San Adrián sección 01001	10636.0	11067.0	30904.0	32518.0	
3121501002 San Adrián sección 01002	12221.0	11884.0	33068.0	32379.0	
3121502 San Adrián distrito 02	11567.0	11241.0	29578.0	28959.0	
3121502001 San Adrián sección 02001	10478.0	10353.0	26826.0	26731.0	
3121502002 San Adrián sección 02002	12963.0	12392.0	33099.0	31831.0	
31217 San Martín de Unx	12061.0	13208.0	27967.0	28496.0	
3121701 San Martín de Unx distrito 01	12061.0	13208.0	27967.0	28496.0	
3121701001 San Martín de Unx sección 01001	12061.0	13208.0	27967.0	28496.0	
31216 Sangüesa/Zangoza	12693.0	13024.0	33834.0	34658.0	
3121601 Sangüesa/Zangoza distrito 01	12861.0	12645.0	33410.0	33260.0	
3121601001 Sangüesa/Zangoza sección 01001	12861.0	12645.0	33410.0	33260.0	
3121602 Sangüesa/Zangoza distrito 02	12592.0	13253.0	34097.0	35518.0	
3121602001 Sangüesa/Zangoza sección 02001	12838.0	14102.0	34258.0	37067.0	
3121602002 Sangüesa/Zangoza sección 02002	12481.0	12878.0	34023.0	34814.0	
31219 Sansol	.	11259.0	.	27343.0	
3121901 Sansol distrito 01	.	11259.0	.	27343.0	
3121901001 Sansol sección 01001	.	11259.0	.	27343.0	
31220 Santacara	11597.0	11495.0	28629.0	28771.0	
3122001 Santacara distrito 01	11597.0	11495.0	28629.0	28771.0	
3122001001 Santacara sección 01001	11597.0	11495.0	28629.0	28771.0	
31222 Sarriés/Sartze	.	.	.	.	
3122201 Sarriés/Sartze distrito 01	.	.	.	.	
3122201001 Sarriés/Sartze sección 01001	.	.	.	.	
31223 Sartaguda	9207.0	9105.0	24674.0	24772.0	
3122301 Sartaguda distrito 01	9207.0	9105.0	24674.0	24772.0	
3122301001 Sartaguda sección 01001	9207.0	9105.0	24674.0	24772.0	
31224 Sesma	11631.0	11346.0	28623.0	28230.0	
3122401 Sesma distrito 01	11631.0	11346.0	28623.0	28230.0	
3122401001 Sesma sección 01001	11631.0	11346.0	28623.0	28230.0	
31225 Sorlada	.	.	.	.	
3122501 Sorlada distrito 01	.	.	.	.	
3122501001 Sorlada sección 01001	.	.	.	.	
31226 Sunbilla	13341.0	13552.0	32274.0	32890.0	
3122601 Sunbilla distrito 01	13341.0	13552.0	32274.0	32890.0	
3122601001 Sunbilla sección 01001	13341.0	13552.0	32274.0	32890.0	
31227 Tafalla	12465.0	12599.0	32284.0	32677.0	
3122701 Tafalla distrito 01	12823.0	12948.0	33345.0	33911.0	
3122701001 Tafalla sección 01001	14971.0	14799.0	35324.0	35087.0	
3122701002 Tafalla sección 01002	13354.0	13899.0	35524.0	37465.0	
3122701003 Tafalla sección 01003	11430.0	11244.0	30216.0	29803.0	
3122702 Tafalla distrito 02	12154.0	12291.0	31368.0	31605.0	
3122702001 Tafalla sección 02001	12747.0	12564.0	32873.0	32287.0	
3122702002 Tafalla sección 02002	11517.0	12012.0	29346.0	30259.0	
3122702003 Tafalla sección 02003	10883.0	11251.0	27197.0	28039.0	
3122702004 Tafalla sección 02004	13879.0	13768.0	38678.0	38846.0	
31228 Tiebas-Muruarte de Reta	13535.0	14315.0	36053.0	37738.0	
3122801 Tiebas-Muruarte de Reta distrito 01	13535.0	14315.0	36053.0	37738.0	
3122801001 Tiebas-Muruarte de Reta sección 01001	13535.0	14315.0	36053.0	37738.0	
31229 Tirapu	.	.	.	.	
3122901 Tirapu distrito 01	.	.	.	.	
3122901001 Tirapu sección 01001	.	.	.	.	
31230 Torralba del Río	10714.0	10391.0	22689.0	23752.0	
3123001 Torralba del Río distrito 01	10714.0	10391.0	22689.0	23752.0	
3123001001 Torralba del Río sección 01001	10714.0	10391.0	22689.0	23752.0	
31231 Torres del Río	14867.0	14242.0	30248.0	28255.0	
3123101 Torres del Río distrito 01	14867.0	14242.0	30248.0	28255.0	
3123101001 Torres del Río sección 01001	14867.0	14242.0	30248.0	28255.0	
31232 Tudela	12730.0	12197.0	33555.0	31084.0	
3123201 Tudela distrito 01	10415.0	10539.0	26145.0	24715.0	
3123201001 Tudela sección 01001	10030.0	10301.0	24665.0	23772.0	
3123201002 Tudela sección 01002	10986.0	10896.0	28465.0	26192.0	
3123202 Tudela distrito 02	15159.0	12927.0	39718.0	32839.0	
3123202001 Tudela sección 02001	9633.0	9746.0	25495.0	24971.0	
3123202002 Tudela sección 02002	24200.0	11718.0	60436.0	28276.0	
3123202003 Tudela sección 02003	21406.0	21212.0	55807.0	52934.0	
3123202004 Tudela sección 02004	12072.0	12454.0	31561.0	31320.0	
3123202005 Tudela sección 02005	12956.0	12741.0	32013.0	31959.0	
3123202006 Tudela sección 02006	12417.0	12679.0	36779.0	36747.0	
3123203 Tudela distrito 03	12715.0	13026.0	34077.0	33974.0	
3123203001 Tudela sección 03001	14045.0	14367.0	35289.0	35460.0	
3123203002 Tudela sección 03002	11614.0	12167.0	28510.0	29060.0	
3123203003 Tudela sección 03003	12130.0	12116.0	32821.0	32449.0	
3123203004 Tudela sección 03004	13023.0	15309.0	33680.0	38345.0	
3123203005 Tudela sección 03005	10645.0	10393.0	28498.0	27163.0	
3123203006 Tudela sección 03006	10190.0	10153.0	29376.0	27818.0	
3123203007 Tudela sección 03007	17153.0	16687.0	51402.0	48093.0	
3123204 Tudela distrito 04	10901.0	10921.0	28775.0	27922.0	
3123204001 Tudela sección 04001	9662.0	9576.0	26258.0	25425.0	
3123204002 Tudela sección 04002	8831.0	8575.0	23704.0	22890.0	
3123204003 Tudela sección 04003	10132.0	10504.0	26060.0	25272.0	
3123204004 Tudela sección 04004	10842.0	10792.0	28782.0	27746.0	
3123204005 Tudela sección 04005	12914.0	13393.0	34817.0	35343.0	
3123204006 Tudela sección 04006	12552.0	12473.0	32320.0	31053.0	
31233 Tulebras	.	.	.	.	
3123301 Tulebras distrito 01	.	.	.	.	
3123301001 Tulebras sección 01001	.	.	.	.	
31234 Ucar	16412.0	16547.0	38951.0	37666.0	
3123401 Ucar distrito 01	16412.0	16547.0	38951.0	37666.0	
3123401001 Ucar sección 01001	16412.0	16547.0	38951.0	37666.0	
31123 Uharte Arakil	12634.0	12640.0	33541.0	33707.0	
3112301 Uharte Arakil distrito 01	12634.0	12640.0	33541.0	33707.0	
3112301001 Uharte Arakil sección 01001	12634.0	12640.0	33541.0	33707.0	
31235 Ujué/Uxue	14168.0	13638.0	28171.0	26677.0	
3123501 Ujué/Uxue distrito 01	14168.0	13638.0	28171.0	26677.0	
3123501001 Ujué/Uxue sección 01001	14168.0	13638.0	28171.0	26677.0	
31236 Ultzama	13929.0	14651.0	40837.0	42570.0	
3123601 Ultzama distrito 01	13929.0	14651.0	40837.0	42570.0	
3123601001 Ultzama sección 01001	13929.0	14651.0	40837.0	42570.0	
31237 Unciti	18799.0	17476.0	40418.0	37327.0	
3123701 Unciti distrito 01	18799.0	17476.0	40418.0	37327.0	
3123701001 Unciti sección 01001	18799.0	17476.0	40418.0	37327.0	
31238 Unzué/Untzue	17030.0	16864.0	36223.0	35663.0	
3123801 Unzué/Untzue distrito 01	17030.0	16864.0	36223.0	35663.0	
3123801001 Unzué/Untzue sección 01001	17030.0	16864.0	36223.0	35663.0	
31239 Urdazubi/Urdax	19949.0	18757.0	61615.0	57320.0	
3123901 Urdazubi/Urdax distrito 01	19949.0	18757.0	61615.0	57320.0	
3123901001 Urdazubi/Urdax sección 01001	19949.0	18757.0	61615.0	57320.0	
31240 Urdiain	14620.0	13823.0	36690.0	34741.0	
3124001 Urdiain distrito 01	14620.0	13823.0	36690.0	34741.0	
3124001001 Urdiain sección 01001	14620.0	13823.0	36690.0	34741.0	
31241 Urraul Alto	14977.0	14247.0	34544.0	31470.0	
3124101 Urraul Alto distrito 01	14977.0	14247.0	34544.0	31470.0	
3124101001 Urraul Alto sección 01001	14977.0	14247.0	34544.0	31470.0	
31242 Urraul Bajo	13246.0	13202.0	31790.0	32804.0	
3124201 Urraul Bajo distrito 01	13246.0	13202.0	31790.0	32804.0	
3124201001 Urraul Bajo sección 01001	13246.0	13202.0	31790.0	32804.0	
31244 Urroz	13693.0	14048.0	51418.0	52259.0	
3124401 Urroz distrito 01	13693.0	14048.0	51418.0	52259.0	
3124401001 Urroz sección 01001	13693.0	14048.0	51418.0	52259.0	
31243 Urroz-Villa	14460.0	14594.0	35552.0	35026.0	
3124301 Urroz-Villa distrito 01	14460.0	14594.0	35552.0	35026.0	
3124301001 Urroz-Villa sección 01001	14460.0	14594.0	35552.0	35026.0	
31245 Urzainqui/Urzainki	.	.	.	.	
3124501 Urzainqui/Urzainki distrito 01	.	.	.	.	
3124501001 Urzainqui/Urzainki sección 01001	.	.	.	.	
31246 Uterga	16231.0	14906.0	39729.0	38092.0	
3124601 Uterga distrito 01	16231.0	14906.0	39729.0	38092.0	
3124601001 Uterga sección 01001	16231.0	14906.0	39729.0	38092.0	
31247 Uztárroz/Uztarroze	16133.0	16065.0	32266.0	33506.0	
3124701 Uztárroz/Uztarroze distrito 01	16133.0	16065.0	32266.0	33506.0	
3124701001 Uztárroz/Uztarroze sección 01001	16133.0	16065.0	32266.0	33506.0	
31086 Valle de Egüés/Eguesibar	14175.0	14240.0	40946.0	40654.0	
3108601 Valle de Egüés/Eguesibar distrito 01	14175.0	14240.0	40946.0	40654.0	
3108601001 Valle de Egüés/Eguesibar sección 01001	17778.0	16794.0	57346.0	54778.0	
3108601004 Valle de Egüés/Eguesibar sección 01004	20116.0	20541.0	69611.0	71079.0	
3108601005 Valle de Egüés/Eguesibar sección 01005	20082.0	19834.0	70187.0	69946.0	
3108601006 Valle de Egüés/Eguesibar sección 01006	12870.0	13330.0	32194.0	31873.0	
3108601007 Valle de Egüés/Eguesibar sección 01007	12459.0	12295.0	38430.0	37638.0	
3108601008 Valle de Egüés/Eguesibar sección 01008	11054.0	11082.0	28516.0	28118.0	
3108601009 Valle de Egüés/Eguesibar sección 01009	12061.0	12290.0	32040.0	31755.0	
3108601010 Valle de Egüés/Eguesibar sección 01010	12386.0	12413.0	33894.0	33325.0	
3108601011 Valle de Egüés/Eguesibar sección 01011	11900.0	12063.0	35545.0	36130.0	
31194 Valle de Ollo/Ollaran	13301.0	12863.0	32656.0	31963.0	
3119401 Valle de Ollo/Ollaran distrito 01	13301.0	12863.0	32656.0	31963.0	
3119401001 Valle de Ollo/Ollaran sección 01001	13301.0	12863.0	32656.0	31963.0	
31260 Valle de Yerri/Deierri	13239.0	14068.0	33529.0	35534.0	
3126001 Valle de Yerri/Deierri distrito 01	13239.0	14068.0	33529.0	35534.0	
3126001001 Valle de Yerri/Deierri sección 01001	13239.0	14068.0	33529.0	35534.0	
31249 Valtierra	11028.0	10786.0	28702.0	28195.0	
3124901 Valtierra distrito 01	11133.0	10879.0	29709.0	28681.0	
3124901001 Valtierra sección 01001	11133.0	10879.0	29709.0	28681.0	
3124902 Valtierra distrito 02	10877.0	10655.0	27336.0	27529.0	
3124902001 Valtierra sección 02001	10877.0	10655.0	27336.0	27529.0	
31251 Viana	11826.0	12083.0	29385.0	29880.0	
3125101 Viana distrito 01	11991.0	12094.0	29812.0	30082.0	
3125101001 Viana sección 01001	12115.0	12498.0	29663.0	30519.0	
3125101002 Viana sección 01002	11850.0	11622.0	29987.0	29551.0	
3125102 Viana distrito 02	11126.0	12038.0	27574.0	29013.0	
3125102001 Viana sección 02001	11126.0	12038.0	27574.0	29013.0	
31252 Vidángoz/Bidankoze	.	.	.	.	
3125201 Vidángoz/Bidankoze distrito 01	.	.	.	.	
3125201001 Vidángoz/Bidankoze sección 01001	.	.	.	.	
31254 Villafranca	10992.0	10443.0	29731.0	28377.0	
3125401 Villafranca distrito 01	11817.0	10801.0	30862.0	28307.0	
3125401001 Villafranca sección 01001	11817.0	10801.0	30862.0	28307.0	
3125402 Villafranca distrito 02	9881.0	9975.0	28074.0	28477.0	
3125402001 Villafranca sección 02001	9881.0	9975.0	28074.0	28477.0	
31255 Villamayor de Monjardín	15442.0	15697.0	39462.0	42906.0	
3125501 Villamayor de Monjardín distrito 01	15442.0	15697.0	39462.0	42906.0	
3125501001 Villamayor de Monjardín sección 01001	15442.0	15697.0	39462.0	42906.0	
31257 Villatuerta	12313.0	12595.0	32891.0	33294.0	
3125701 Villatuerta distrito 01	12313.0	12595.0	32891.0	33294.0	
3125701001 Villatuerta sección 01001	12313.0	12595.0	32891.0	33294.0	
31258 Villava/Atarrabia	12643.0	12671.0	35335.0	35701.0	
3125801 Villava/Atarrabia distrito 01	12407.0	12561.0	35771.0	36753.0	
3125801001 Villava/Atarrabia sección 01001	12407.0	12561.0	35771.0	36753.0	
3125802 Villava/Atarrabia distrito 02	12718.0	12706.0	35202.0	35384.0	
3125802001 Villava/Atarrabia sección 02001	12091.0	12309.0	32391.0	32701.0	
3125802002 Villava/Atarrabia sección 02002	11942.0	11899.0	32990.0	33285.0	
3125802003 Villava/Atarrabia sección 02003	12750.0	13076.0	34377.0	35273.0	
3125802004 Villava/Atarrabia sección 02004	14303.0	13673.0	42551.0	41507.0	
31261 Yesa	13122.0	12476.0	27070.0	24952.0	
3126101 Yesa distrito 01	13122.0	12476.0	27070.0	24952.0	
3126101001 Yesa sección 01001	13122.0	12476.0	27070.0	24952.0	
31262 Zabalza/Zabaltza	15245.0	15281.0	43514.0	43573.0	
3126201 Zabalza/Zabaltza distrito 01	15245.0	15281.0	43514.0	43573.0	
3126201001 Zabalza/Zabaltza sección 01001	15245.0	15281.0	43514.0	43573.0	
31073 Ziordia	13374.0	13547.0	28771.0	30124.0	
3107301 Ziordia distrito 01	13374.0	13547.0	28771.0	30124.0	
3107301001 Ziordia sección 01001	13374.0	13547.0	28771.0	30124.0	
31907 Zizur Mayor/Zizur Nagusia	14695.0	14414.0	43004.0	42464.0	
3190701 Zizur Mayor/Zizur Nagusia distrito 01	14695.0	14414.0	43004.0	42464.0	
3190701001 Zizur Mayor/Zizur Nagusia sección 01001	17039.0	15441.0	53540.0	49203.0	
3190701002 Zizur Mayor/Zizur Nagusia sección 01002	19729.0	18226.0	61575.0	57319.0	
3190701003 Zizur Mayor/Zizur Nagusia sección 01003	12982.0	12889.0	35648.0	36373.0	
3190701004 Zizur Mayor/Zizur Nagusia sección 01004	13583.0	13949.0	43173.0	44390.0	
3190701005 Zizur Mayor/Zizur Nagusia sección 01005	14261.0	13998.0	46250.0	45321.0	
3190701006 Zizur Mayor/Zizur Nagusia sección 01006	11082.0	10823.0	33013.0	32739.0	
3190701007 Zizur Mayor/Zizur Nagusia sección 01007	14928.0	14634.0	48823.0	48909.0	
3190701008 Zizur Mayor/Zizur Nagusia sección 01008	13884.0	14341.0	32593.0	32803.0	
31263 Zubieta	11318.0	11360.0	30348.0	31138.0	
3126301 Zubieta distrito 01	11318.0	11360.0	30348.0	31138.0	
3126301001 Zubieta sección 01001	11318.0	11360.0	30348.0	31138.0	
31264 Zugarramurdi	10045.0	8997.0	28588.0	25346.0	
3126401 Zugarramurdi distrito 01	10045.0	8997.0	28588.0	25346.0	
3126401001 Zugarramurdi sección 01001	10045.0	8997.0	28588.0	25346.0	
31265 Zúñiga	.	8851.0	.	22350.0	
3126501 Zúñiga distrito 01	.	8851.0	.	22350.0	
